ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2013;Rio Grande do Sul;4309753;IBARAMA;633000
2013;Rio Grande do Sul;4309803;IBIACA;1197000
2013;Rio Grande do Sul;4309902;IBIRAIARAS;1546000
2013;Rio Grande do Sul;4309951;IBIRAPUITA;550000
2013;Rio Grande do Sul;4310009;IBIRUBA;6628000
2013;Rio Grande do Sul;4310108;IGREJINHA;22246000
2013;Rio Grande do Sul;4310207;IJUI;30501800
2013;Rio Grande do Sul;4310306;ILOPOLIS;1268000
2013;Rio Grande do Sul;4310330;IMBE;8910300
2013;Rio Grande do Sul;4310363;IMIGRANTE;843000
2013;Rio Grande do Sul;4310405;INDEPENDENCIA;1489000
2013;Rio Grande do Sul;4310413;INHACORA;2000
2013;Rio Grande do Sul;4310439;IPE;1709000
2013;Rio Grande do Sul;4310462;IPIRANGA DO SUL;446000
2013;Rio Grande do Sul;4310504;IRAI;1739000
2013;Rio Grande do Sul;4310538;ITAARA;797000
2013;Rio Grande do Sul;4310553;ITACURUBI;218000
2013;Rio Grande do Sul;4310579;ITAPUCA;235000
2013;Rio Grande do Sul;4310603;ITAQUI;7197000
2013;Rio Grande do Sul;4310652;ITATI;419500
2013;Rio Grande do Sul;4310702;ITATIBA DO SUL;609000
2013;Rio Grande do Sul;4310751;IVORA;174000
2013;Rio Grande do Sul;4310801;IVOTI;7244000
2013;Rio Grande do Sul;4310850;JABOTICABA;556000
2013;Rio Grande do Sul;4310876;JACUIZINHO;300500
2013;Rio Grande do Sul;4310900;JACUTINGA;978000
2013;Rio Grande do Sul;4311007;JAGUARAO;9726908
2013;Rio Grande do Sul;4311106;JAGUARI;2250500
2013;Rio Grande do Sul;4311122;JAQUIRANA;2888000
2013;Rio Grande do Sul;4311155;JOIA;1202000
2013;Rio Grande do Sul;4311205;JULIO DE CASTILHOS;4721000
2013;Rio Grande do Sul;4311239;LAGOA BONITA DO SUL;262000
2013;Rio Grande do Sul;4311270;LAGOA DOS TRES CANTOS;49000
2013;Rio Grande do Sul;4311304;LAGOA VERMELHA;8118100
2013;Rio Grande do Sul;4311254;LAGOAO;663000
2013;Rio Grande do Sul;4311403;LAJEADO;32272800
2013;Rio Grande do Sul;4311429;LAJEADO DO BUGRE;531000
2013;Rio Grande do Sul;4311502;LAVRAS DO SUL;1364000
2013;Rio Grande do Sul;4311601;LIBERATO SALZANO;899000
2013;Rio Grande do Sul;4311627;LINDOLFO COLLOR;725000
2013;Rio Grande do Sul;4311643;LINHA NOVA;226000
2013;Rio Grande do Sul;4311718;MACAMBARA;558000
2013;Rio Grande do Sul;4311700;MACHADINHO;947000
2013;Rio Grande do Sul;4311734;MAMPITUBA;290000
2013;Rio Grande do Sul;4311759;MANOEL VIANA;1511000
2013;Rio Grande do Sul;4311775;MAQUINE;1247000
2013;Rio Grande do Sul;4311791;MARATA;484000
2013;Rio Grande do Sul;4311809;MARAU;14329000
2013;Rio Grande do Sul;4311908;MARCELINO RAMOS;842000
2013;Rio Grande do Sul;4311981;MARIANA PIMENTEL;565000
2013;Rio Grande do Sul;4312005;MARIANO MORO;328000
2013;Rio Grande do Sul;4312054;MARQUES DE SOUZA;616000
2013;Rio Grande do Sul;4312104;MATA;893000
2013;Rio Grande do Sul;4312138;MATO CASTELHANO;536000
2013;Rio Grande do Sul;4312153;MATO LEITAO;985000
2013;Rio Grande do Sul;4312179;MATO QUEIMADO;232000
2013;Rio Grande do Sul;4312203;MAXIMILIANO DE ALMEIDA;1039000
2013;Rio Grande do Sul;4312252;MINAS DO LEAO;1939000
2013;Rio Grande do Sul;4312302;MIRAGUAI;1135000
2013;Rio Grande do Sul;4312351;MONTAURI;145000
2013;Rio Grande do Sul;4312377;MONTE ALEGRE DOS CAMPOS;539000
2013;Rio Grande do Sul;4312385;MONTE BELO DO SUL;629000
2013;Rio Grande do Sul;4312401;MONTENEGRO;23773000
2013;Rio Grande do Sul;4312427;MORMACO;1406000
2013;Rio Grande do Sul;4312443;MORRINHOS DO SUL;396000
2013;Rio Grande do Sul;4312450;MORRO REDONDO;1185000
2013;Rio Grande do Sul;4312476;MORRO REUTER;1396000
2013;Rio Grande do Sul;4312500;MOSTARDAS;3287000
2013;Rio Grande do Sul;4312609;MUCUM;2078000
2013;Rio Grande do Sul;4312617;MUITOS CAPOES;364000
2013;Rio Grande do Sul;4312625;MULITERNO;230000
2013;Rio Grande do Sul;4312658;NAO ME TOQUE;4827500
2013;Rio Grande do Sul;4312674;NICOLAU VERGUEIRO;347000
2013;Rio Grande do Sul;4312708;NONOAI;3380500
2013;Rio Grande do Sul;4312757;NOVA ALVORADA;769000
2013;Rio Grande do Sul;4312807;NOVA ARACA;1634000
2013;Rio Grande do Sul;4312906;NOVA BASSANO;2562000
2013;Rio Grande do Sul;4313003;NOVA BRESCIA;672000
2013;Rio Grande do Sul;4313011;NOVA CANDELARIA;706000
2013;Rio Grande do Sul;4313037;NOVA ESPERANCA DO SUL;1002000
2013;Rio Grande do Sul;4313060;NOVA HARTZ;2974000
2013;Rio Grande do Sul;4313086;NOVA PADUA;220000
2013;Rio Grande do Sul;4313102;NOVA PALMA;1347000
2013;Rio Grande do Sul;4313201;NOVA PETROPOLIS;6749000
2013;Rio Grande do Sul;4313300;NOVA PRATA;8674000
2013;Rio Grande do Sul;4313334;NOVA RAMADA;359000
2013;Rio Grande do Sul;4313359;NOVA ROMA DO SUL;807000
2013;Rio Grande do Sul;4313375;NOVA SANTA RITA;8300000
2013;Rio Grande do Sul;4313490;NOVO BARREIRO;1021000
2013;Rio Grande do Sul;4313391;NOVO CABRAIS;1590500
2013;Rio Grande do Sul;4313409;NOVO HAMBURGO;103571142
2013;Rio Grande do Sul;4313425;NOVO MACHADO;377000
2013;Rio Grande do Sul;4313441;NOVO TIRADENTES;205000
2013;Rio Grande do Sul;4313508;OSORIO;39979840
2013;Rio Grande do Sul;4313607;PAIM FILHO;700000
2013;Rio Grande do Sul;4313656;PALMARES DO SUL;11564500
2013;Rio Grande do Sul;4313706;PALMEIRA DAS MISSOES;10437000
2013;Rio Grande do Sul;4313805;PALMITINHO;1109000
2013;Rio Grande do Sul;4313904;PANAMBI;14017000
2013;Rio Grande do Sul;4313953;PANTANO GRANDE;4427500
2013;Rio Grande do Sul;4314001;PARAI;2243000
2013;Rio Grande do Sul;4314027;PARAISO DO SUL;1156500
2013;Rio Grande do Sul;4314035;PARECI NOVO;635000
2013;Rio Grande do Sul;4314050;PAROBE;15457780
2013;Rio Grande do Sul;4314068;PASSA SETE;691000
2013;Rio Grande do Sul;4314076;PASSO DO SOBRADO;986000
2013;Rio Grande do Sul;4314100;PASSO FUNDO;66205500
2013;Rio Grande do Sul;4314134;PAULO BENTO;181000
2013;Rio Grande do Sul;4314159;PAVERAMA;1881000
2013;Rio Grande do Sul;4314175;PEDRAS ALTAS;237000
2013;Rio Grande do Sul;4314209;PEDRO OSORIO;1668000
2013;Rio Grande do Sul;4314308;PEJUCARA;797000
2013;Rio Grande do Sul;4314407;PELOTAS;84362480
2013;Rio Grande do Sul;4314423;PICADA CAFE;2458000
2013;Rio Grande do Sul;4314456;PINHAL;391000
2013;Rio Grande do Sul;4314464;PINHAL DA SERRA;305000
2013;Rio Grande do Sul;4314472;PINHAL GRANDE;639000
2013;Rio Grande do Sul;4314498;PINHEIRINHO DO VALE;528550
2013;Rio Grande do Sul;4314555;PIRAPO;258000
2013;Rio Grande do Sul;4314605;PIRATINI;3177000
2013;Rio Grande do Sul;4314704;PLANALTO;1883000
2013;Rio Grande do Sul;4314753;POCO DAS ANTAS;236000
2013;Rio Grande do Sul;4314779;PONTAO;883000
2013;Rio Grande do Sul;4314787;PONTE PRETA;160000
2013;Rio Grande do Sul;4314803;PORTAO;11023360
2013;Rio Grande do Sul;4314902;PORTO ALEGRE;507403071
2013;Rio Grande do Sul;4315008;PORTO LUCENA;804000
2013;Rio Grande do Sul;4315057;PORTO MAUA;410000
2013;Rio Grande do Sul;4315073;PORTO VERA CRUZ;105100
2013;Rio Grande do Sul;4315107;PORTO XAVIER;1892000
2013;Rio Grande do Sul;4315131;POUSO NOVO;741500
2013;Rio Grande do Sul;4315149;PRESIDENTE LUCENA;503000
2013;Rio Grande do Sul;4315156;PROGRESSO;1180000
2013;Rio Grande do Sul;4315172;PROTASIO ALVES;335000
2013;Rio Grande do Sul;4315206;PUTINGA;718000
2013;Rio Grande do Sul;4315305;QUARAI;8077000
2013;Rio Grande do Sul;4315313;QUATRO IRMAOS;232000
2013;Rio Grande do Sul;4315321;QUEVEDOS;248000
2013;Rio Grande do Sul;4315354;QUINZE DE NOVEMBRO;856000
2013;Rio Grande do Sul;4315404;REDENTORA;635000
2013;Rio Grande do Sul;4315453;RELVADO;519000
2013;Rio Grande do Sul;4315503;RESTINGA SECA;3634350
2013;Rio Grande do Sul;4315552;RIO DOS INDIOS;216000
2013;Rio Grande do Sul;4315602;RIO GRANDE;56114200
2013;Rio Grande do Sul;4315701;RIO PARDO;7532500
2013;Rio Grande do Sul;4315750;RIOZINHO;665000
2013;Rio Grande do Sul;4315800;ROCA SALES;1725000
2013;Rio Grande do Sul;4315909;RODEIO BONITO;1510000
2013;Rio Grande do Sul;4315958;ROLADOR;186000
2013;Rio Grande do Sul;4316006;ROLANTE;5459000
2013;Rio Grande do Sul;4316105;RONDA ALTA;2321200
2013;Rio Grande do Sul;4316204;RONDINHA;1436950
2013;Rio Grande do Sul;4316303;ROQUE GONZALES;1793000
2013;Rio Grande do Sul;4316402;ROSARIO DO SUL;12765600
2013;Rio Grande do Sul;4316428;SAGRADA FAMILIA;192000
2013;Rio Grande do Sul;4316436;SALDANHA MARINHO;1263000
2013;Rio Grande do Sul;4316451;SALTO DO JACUI;2442000
2013;Rio Grande do Sul;4316477;SALVADOR DAS MISSOES;840000
2013;Rio Grande do Sul;4316501;SALVADOR DO SUL;2057000
2013;Rio Grande do Sul;4316600;SANANDUVA;5409260
2013;Rio Grande do Sul;4316709;SANTA BARBARA DO SUL;2348000
2013;Rio Grande do Sul;4316733;SANTA CECILIA DO SUL;198000
2013;Rio Grande do Sul;4316758;SANTA CLARA DO SUL;2141000
2013;Rio Grande do Sul;4316808;SANTA CRUZ DO SUL;44212100
2013;Rio Grande do Sul;4316972;SANTA MARGARIDA DO SUL;237000
2013;Rio Grande do Sul;4316907;SANTA MARIA;85322500
2013;Rio Grande do Sul;4316956;SANTA MARIA DO HERVAL;1534000
2013;Rio Grande do Sul;4317202;SANTA ROSA;14640200
2013;Rio Grande do Sul;4317251;SANTA TEREZA;201000
2013;Rio Grande do Sul;4317301;SANTA VITORIA DO PALMAR;7648000
2013;Rio Grande do Sul;4317004;SANTANA DA BOA VISTA;1274000
2013;Rio Grande do Sul;4317103;SANTANA DO LIVRAMENTO;29785200
2013;Rio Grande do Sul;4317400;SANTIAGO;13565000
2013;Rio Grande do Sul;4317509;SANTO ANGELO;22106000
2013;Rio Grande do Sul;4317608;SANTO ANTONIO DA PATRULHA;11492000
2013;Rio Grande do Sul;4317707;SANTO ANTONIO DAS MISSOES;2254500
2013;Rio Grande do Sul;4317558;SANTO ANTONIO DO PALMA;223000
2013;Rio Grande do Sul;4317756;SANTO ANTONIO DO PLANALTO;602000
2013;Rio Grande do Sul;4317806;SANTO AUGUSTO;3781000
2013;Rio Grande do Sul;4317905;SANTO CRISTO;3706200
2013;Rio Grande do Sul;4317954;SANTO EXPEDITO DO SUL;310000
2013;Rio Grande do Sul;4318002;SAO BORJA;13757900
2013;Rio Grande do Sul;4318051;SAO DOMINGOS DO SUL;899000
2013;Rio Grande do Sul;4318101;SAO FRANCISCO DE ASSIS;2938000
2013;Rio Grande do Sul;4318200;SAO FRANCISCO DE PAULA;5134943
2013;Rio Grande do Sul;4318309;SAO GABRIEL;12387500
2013;Rio Grande do Sul;4318408;SAO JERONIMO;5192900
2013;Rio Grande do Sul;4318424;SAO JOAO DA URTIGA;955000
2013;Rio Grande do Sul;4318432;SAO JOAO DO POLESINE;1055000
2013;Rio Grande do Sul;4318440;SAO JORGE;758000
2013;Rio Grande do Sul;4318457;SAO JOSE DAS MISSOES;1028000
2013;Rio Grande do Sul;4318465;SAO JOSE DO HERVAL;1091500
2013;Rio Grande do Sul;4318481;SAO JOSE DO HORTENCIO;754000
2013;Rio Grande do Sul;4318499;SAO JOSE DO INHACORA;286200
2013;Rio Grande do Sul;4318507;SAO JOSE DO NORTE;3344500
2013;Rio Grande do Sul;4318606;SAO JOSE DO OURO;2774000
2013;Rio Grande do Sul;4318614;SAO JOSE DO SUL;465000
2013;Rio Grande do Sul;4318622;SAO JOSE DOS AUSENTES;689000
2013;Rio Grande do Sul;4318705;SAO LEOPOLDO;68146080
2013;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;8688000
2013;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;9859000
2013;Rio Grande do Sul;4319000;SAO MARCOS;6381000
2013;Rio Grande do Sul;4319109;SAO MARTINHO;3481500
2013;Rio Grande do Sul;4319125;SAO MARTINHO DA SERRA;148500
2013;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;1239600
2013;Rio Grande do Sul;4319208;SAO NICOLAU;599000
2013;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;3436000
2013;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;660000
2013;Rio Grande do Sul;4319364;SAO PEDRO DAS MISSOES;196000
2013;Rio Grande do Sul;4319372;SAO PEDRO DO BUTIA;526000
2013;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;3665000
2013;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;8272000
2013;Rio Grande do Sul;4319604;SAO SEPE;7486000
2013;Rio Grande do Sul;4319703;SAO VALENTIM;719000
2013;Rio Grande do Sul;4319711;SAO VALENTIM DO SUL;1287000
2013;Rio Grande do Sul;4319737;SAO VALERIO DO SUL;125000
2013;Rio Grande do Sul;4319752;SAO VENDELINO;1137000
2013;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;1934000
2013;Rio Grande do Sul;4319901;SAPIRANGA;22604759
2013;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;36852150
2013;Rio Grande do Sul;4320107;SARANDI;6808000
2013;Rio Grande do Sul;4320206;SEBERI;4055000
2013;Rio Grande do Sul;4320230;SEDE NOVA;483000
2013;Rio Grande do Sul;4320263;SEGREDO;1159000
2013;Rio Grande do Sul;4320305;SELBACH;2344000
2013;Rio Grande do Sul;4320321;SENADOR SALGADO FILHO;389000
2013;Rio Grande do Sul;4320354;SENTINELA DO SUL;689000
2013;Rio Grande do Sul;4320404;SERAFINA CORREA;4571000
2013;Rio Grande do Sul;4320453;SERIO;268000
2013;Rio Grande do Sul;4320503;SERTAO;1589000
2013;Rio Grande do Sul;4320552;SERTAO SANTANA;1153000
2013;Rio Grande do Sul;4320578;SETE DE SETEMBRO;69000
2013;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;1303000
2013;Rio Grande do Sul;4320651;SILVEIRA MARTINS;410000
2013;Rio Grande do Sul;4320677;SINIMBU;1818000
2013;Rio Grande do Sul;4320701;SOBRADINHO;4242000
2013;Rio Grande do Sul;4320800;SOLEDADE;7394500
2013;Rio Grande do Sul;4320859;TABAI;5346000
2013;Rio Grande do Sul;4320909;TAPEJARA;7572000
2013;Rio Grande do Sul;4321105;TAPES;4287000
2013;Rio Grande do Sul;4321204;TAQUARA;17512814
2013;Rio Grande do Sul;4321303;TAQUARI;4253000
2013;Rio Grande do Sul;4321329;TAQUARUCU DO SUL;961000
2013;Rio Grande do Sul;4321352;TAVARES;5934500
2013;Rio Grande do Sul;4321402;TENENTE PORTELA;3342900
2013;Rio Grande do Sul;4321436;TERRA DE AREIA;7690000
2013;Rio Grande do Sul;4321451;TEUTONIA;9746687
2013;Rio Grande do Sul;4321469;TIO HUGO;3513000
2013;Rio Grande do Sul;4321477;TIRADENTES DO SUL;510000
2013;Rio Grande do Sul;4321493;TOROPI;325000
2013;Rio Grande do Sul;4321501;TORRES;14445650
2013;Rio Grande do Sul;4321600;TRAMANDAI;15797000
2013;Rio Grande do Sul;4321626;TRAVESSEIRO;239000
2013;Rio Grande do Sul;4321634;TRES ARROIOS;444000
2013;Rio Grande do Sul;4321667;TRES CACHOEIRAS;2824000
2013;Rio Grande do Sul;4321709;TRES COROAS;7819000
2013;Rio Grande do Sul;4321808;TRES DE MAIO;7140500
2013;Rio Grande do Sul;4321832;TRES FORQUILHAS;329000
2013;Rio Grande do Sul;4321857;TRES PALMEIRAS;1629000
2013;Rio Grande do Sul;4321907;TRES PASSOS;7291000
2013;Rio Grande do Sul;4321956;TRINDADE DO SUL;1188000
2013;Rio Grande do Sul;4322004;TRIUNFO;8356500
2013;Rio Grande do Sul;4322103;TUCUNDUVA;1481000
2013;Rio Grande do Sul;4322152;TUNAS;487000
2013;Rio Grande do Sul;4322186;TUPANCI DO SUL;221000
2013;Rio Grande do Sul;4322202;TUPANCIRETA;4340170
2013;Rio Grande do Sul;4322251;TUPANDI;1171000
2013;Rio Grande do Sul;4322301;TUPARENDI;2551900
2013;Rio Grande do Sul;4322327;TURUCU;1482000
2013;Rio Grande do Sul;4322343;UBIRETAMA;173000
2013;Rio Grande do Sul;4322350;UNIAO DA SERRA;193000
2013;Rio Grande do Sul;4322376;UNISTALDA;393000
2013;Rio Grande do Sul;4322400;URUGUAIANA;20987900
2013;Rio Grande do Sul;4322509;VACARIA;18072620
2013;Rio Grande do Sul;4322533;VALE DO SOL;1833000
2013;Rio Grande do Sul;4322541;VALE REAL;858000
2013;Rio Grande do Sul;4322525;VALE VERDE;732000
2013;Rio Grande do Sul;4322558;VANINI;447000
2013;Rio Grande do Sul;4322608;VENANCIO AIRES;17502429
2013;Rio Grande do Sul;4322707;VERA CRUZ;5533580
2013;Rio Grande do Sul;4322806;VERANOPOLIS;7306700
2013;Rio Grande do Sul;4322855;VESPASIANO CORREA;224000
2013;Rio Grande do Sul;4322905;VIADUTOS;829000
2013;Rio Grande do Sul;4323002;VIAMAO;43539000
2013;Rio Grande do Sul;4323101;VICENTE DUTRA;590000
2013;Rio Grande do Sul;4323200;VICTOR GRAEFF;1175000
2013;Rio Grande do Sul;4323309;VILA FLORES;829000
2013;Rio Grande do Sul;4323408;VILA MARIA;1755000
2013;Rio Grande do Sul;4323457;VILA NOVA DO SUL;1521000
2013;Rio Grande do Sul;4323507;VISTA ALEGRE;350000
2013;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;264000
2013;Rio Grande do Sul;4323705;VISTA GAUCHA;409000
2013;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;271000
2013;Rio Grande do Sul;4323770;WESTFALIA;864000
2013;Rio Grande do Sul;4323804;XANGRI LA;6304569
2013;Santa Catarina;4200051;ABDON BATISTA;799000
2013;Santa Catarina;4200101;ABELARDO LUZ;4392500
2013;Santa Catarina;4200200;AGROLANDIA;2487500
2013;Santa Catarina;4200309;AGRONOMICA;990000
2013;Santa Catarina;4200408;AGUA DOCE;1849000
2013;Santa Catarina;4200507;AGUAS DE CHAPECO;1085000
2013;Santa Catarina;4200556;AGUAS FRIAS;508500
2013;Santa Catarina;4200606;AGUAS MORNAS;4394000
2013;Santa Catarina;4200705;ALFREDO WAGNER;3545000
2013;Santa Catarina;4200754;ALTO BELA VISTA;187000
2013;Santa Catarina;4200804;ANCHIETA;1225381
2013;Santa Catarina;4200903;ANGELINA;1014500
2013;Santa Catarina;4201000;ANITA GARIBALDI;2056000
2013;Santa Catarina;4201109;ANITAPOLIS;511000
2013;Santa Catarina;4201208;ANTONIO CARLOS;2397500
2013;Santa Catarina;4201257;APIUNA;3176000
2013;Santa Catarina;4201273;ARABUTA;501500
2013;Santa Catarina;4201307;ARAQUARI;12856150
2013;Santa Catarina;4201406;ARARANGUA;20778000
2013;Santa Catarina;4201505;ARMAZEM;1290000
2013;Santa Catarina;4201604;ARROIO TRINTA;1087000
2013;Santa Catarina;4201653;ARVOREDO;477000
2013;Santa Catarina;4201703;ASCURRA;4788000
2013;Santa Catarina;4201802;ATALANTA;1085500
2013;Santa Catarina;4201901;AURORA;1964500
2013;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;2958000
2013;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;2354000
2013;Santa Catarina;4202008;BALNEARIO CAMBORIU;68366537
2013;Santa Catarina;4202073;BALNEARIO GAIVOTA;1118000
2013;Santa Catarina;4212809;BALNEARIO PICARRAS;18133703
2013;Santa Catarina;4202081;BANDEIRANTE;256000
2013;Santa Catarina;4202099;BARRA BONITA;108000
2013;Santa Catarina;4202107;BARRA VELHA;13302500
2013;Santa Catarina;4202131;BELA VISTA DO TOLDO;420000
2013;Santa Catarina;4202156;BELMONTE;447000
2013;Santa Catarina;4202206;BENEDITO NOVO;2036500
2013;Santa Catarina;4202305;BIGUACU;23816500
2013;Santa Catarina;4202404;BLUMENAU;120699559
2013;Santa Catarina;4202438;BOCAINA DO SUL;720000
2013;Santa Catarina;4202503;BOM JARDIM DA SERRA;1030000
2013;Santa Catarina;4202537;BOM JESUS;932000
2013;Santa Catarina;4202578;BOM JESUS DO OESTE;386500
2013;Santa Catarina;4202602;BOM RETIRO;3774352
2013;Santa Catarina;4202453;BOMBINHAS;4009000
2013;Santa Catarina;4202701;BOTUVERA;650000
2013;Santa Catarina;4202800;BRACO DO NORTE;9494000
2013;Santa Catarina;4202859;BRACO DO TROMBUDO;882500
2013;Santa Catarina;4202875;BRUNOPOLIS;457500
2013;Santa Catarina;4202909;BRUSQUE;48408500
2013;Santa Catarina;4203006;CACADOR;23074900
2013;Santa Catarina;4203105;CAIBI;1457000
2013;Santa Catarina;4203154;CALMON;212500
2013;Santa Catarina;4203204;CAMBORIU;18129500
2013;Santa Catarina;4203303;CAMPO ALEGRE;2927000
2013;Santa Catarina;4203402;CAMPO BELO DO SUL;1332500
2013;Santa Catarina;4203501;CAMPO ERE;2051000
2013;Santa Catarina;4203600;CAMPOS NOVOS;14052500
2013;Santa Catarina;4203709;CANELINHA;3584000
2013;Santa Catarina;4203808;CANOINHAS;19907500
2013;Santa Catarina;4203253;CAPAO ALTO;980500
2013;Santa Catarina;4203907;CAPINZAL;6291000
2013;Santa Catarina;4203956;CAPIVARI DE BAIXO;3304000
2013;Santa Catarina;4204004;CATANDUVAS;3352000
2013;Santa Catarina;4204103;CAXAMBU DO SUL;863000
2013;Santa Catarina;4204152;CELSO RAMOS;534500
2013;Santa Catarina;4204178;CERRO NEGRO;416500
2013;Santa Catarina;4204194;CHAPADAO DO LAGEADO;290000
2013;Santa Catarina;4204202;CHAPECO;84163830
2013;Santa Catarina;4204251;COCAL DO SUL;6065000
2013;Santa Catarina;4204301;CONCORDIA;26982350
2013;Santa Catarina;4204350;CORDILHEIRA ALTA;1387000
2013;Santa Catarina;4204400;CORONEL FREITAS;2399500
2013;Santa Catarina;4204459;CORONEL MARTINS;348000
2013;Santa Catarina;4204558;CORREIA PINTO;4949500
2013;Santa Catarina;4204509;CORUPA;4716500
2013;Santa Catarina;4204608;CRICIUMA;71435042
2013;Santa Catarina;4204707;CUNHA PORA;3041500
2013;Santa Catarina;4204756;CUNHATAI;363000
2013;Santa Catarina;4204806;CURITIBANOS;13883000
2013;Santa Catarina;4204905;DESCANSO;2152500
2013;Santa Catarina;4205001;DIONISIO CERQUEIRA;1532000
2013;Santa Catarina;4205100;DONA EMMA;730000
2013;Santa Catarina;4205159;DOUTOR PEDRINHO;730000
2013;Santa Catarina;4205175;ENTRE RIOS;368000
2013;Santa Catarina;4205191;ERMO;1050000
2013;Santa Catarina;4205209;ERVAL VELHO;2830000
2013;Santa Catarina;4205308;FAXINAL DOS GUEDES;2807500
2013;Santa Catarina;4205357;FLOR DO SERTAO;246000
2013;Santa Catarina;4205407;FLORIANOPOLIS;204262663
2013;Santa Catarina;4205431;FORMOSA DO SUL;529000
2013;Santa Catarina;4205456;FORQUILHINHA;5137000
2013;Santa Catarina;4205506;FRAIBURGO;9289500
2013;Santa Catarina;4205555;FREI ROGERIO;295000
2013;Santa Catarina;4205605;GALVAO;604000
2013;Santa Catarina;4205704;GAROPABA;8022500
2013;Santa Catarina;4205803;GARUVA;5654900
2013;Santa Catarina;4205902;GASPAR;25899000
2013;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;3170000
2013;Santa Catarina;4206108;GRAO PARA;1406500
2013;Santa Catarina;4206207;GRAVATAL;2170500
2013;Santa Catarina;4206306;GUABIRUBA;5523440
2013;Santa Catarina;4206405;GUARACIABA;1935000
2013;Santa Catarina;4206504;GUARAMIRIM;11467500
2013;Santa Catarina;4206603;GUARUJA DO SUL;548500
2013;Santa Catarina;4206652;GUATAMBU;532500
2013;Santa Catarina;4206702;HERVAL D OESTE;4675000
2013;Santa Catarina;4206751;IBIAM;169000
2013;Santa Catarina;4206801;IBICARE;770000
2013;Santa Catarina;4206900;IBIRAMA;7479500
2013;Santa Catarina;4207007;ICARA;26732500
2013;Santa Catarina;4207106;ILHOTA;6104500
2013;Santa Catarina;4207205;IMARUI;1879000
2013;Santa Catarina;4207304;IMBITUBA;14814895
2013;Santa Catarina;4207403;IMBUIA;1426000
2013;Santa Catarina;4207502;INDAIAL;19964000
2013;Santa Catarina;4207577;IOMERE;455000
2013;Santa Catarina;4207601;IPIRA;1103000
2013;Santa Catarina;4207650;IPORA DO OESTE;2102000
2013;Santa Catarina;4207684;IPUACU;1512000
2013;Santa Catarina;4207700;IPUMIRIM;1720000
2013;Santa Catarina;4207759;IRACEMINHA;843500
2013;Santa Catarina;4207809;IRANI;2310500
2013;Santa Catarina;4207858;IRATI;420000
2013;Santa Catarina;4207908;IRINEOPOLIS;2226500
2013;Santa Catarina;4208005;ITA;1669000
2013;Santa Catarina;4208104;ITAIOPOLIS;4674500
2013;Santa Catarina;4208203;ITAJAI;84377437
2013;Santa Catarina;4208302;ITAPEMA;23105500
2013;Santa Catarina;4208401;ITAPIRANGA;4036000
2013;Santa Catarina;4208450;ITAPOA;4834500
2013;Santa Catarina;4208500;ITUPORANGA;9115000
2013;Santa Catarina;4208609;JABORA;954000
2013;Santa Catarina;4208708;JACINTO MACHADO;2365000
2013;Santa Catarina;4208807;JAGUARUNA;8810500
2013;Santa Catarina;4208906;JARAGUA DO SUL;53590430
2013;Santa Catarina;4208955;JARDINOPOLIS;297000
2013;Santa Catarina;4209003;JOACABA;11802500
2013;Santa Catarina;4209102;JOINVILLE;214003492
2013;Santa Catarina;4209151;JOSE BOITEUX;1190000
2013;Santa Catarina;4209177;JUPIA;274000
2013;Santa Catarina;4209201;LACERDOPOLIS;792500
2013;Santa Catarina;4209300;LAGES;54471374
2013;Santa Catarina;4209409;LAGUNA;14063000
2013;Santa Catarina;4209458;LAJEADO GRANDE;386000
2013;Santa Catarina;4209508;LAURENTINO;2218500
2013;Santa Catarina;4209607;LAURO MULLER;3885500
2013;Santa Catarina;4209706;LEBON REGIS;2090230
2013;Santa Catarina;4209805;LEOBERTO LEAL;733000
2013;Santa Catarina;4209854;LINDOIA DO SUL;675500
2013;Santa Catarina;4209904;LONTRAS;6840000
2013;Santa Catarina;4210001;LUIZ ALVES;3314000
2013;Santa Catarina;4210035;LUZERNA;2105000
2013;Santa Catarina;4210050;MACIEIRA;172000
2013;Santa Catarina;4210100;MAFRA;18749300
2013;Santa Catarina;4210209;MAJOR GERCINO;767500
2013;Santa Catarina;4210308;MAJOR VIEIRA;1628000
2013;Santa Catarina;4210407;MARACAJA;9246500
2013;Santa Catarina;4210506;MARAVILHA;7992000
2013;Santa Catarina;4210555;MAREMA;392000
2013;Santa Catarina;4210605;MASSARANDUBA;5328000
2013;Santa Catarina;4210704;MATOS COSTA;559000
