ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2001;Santa Catarina;4206108;GRAO PARA;1110000
2001;Santa Catarina;4206207;GRAVATAL;1473900
2001;Santa Catarina;4206306;GUABIRUBA;2082400
2001;Santa Catarina;4206405;GUARACIABA;877422
2001;Santa Catarina;4206504;GUARAMIRIM;3599692
2001;Santa Catarina;4206603;GUARUJA DO SUL;427000
2001;Santa Catarina;4206652;GUATAMBU;65900
2001;Santa Catarina;4206702;HERVAL D'OESTE;1827990
2001;Santa Catarina;4206751;IBIAM;127000
2001;Santa Catarina;4206801;IBICARE;340000
2001;Santa Catarina;4206900;IBIRAMA;3100000
2001;Santa Catarina;4207007;ICARA;9837677
2001;Santa Catarina;4207106;ILHOTA;877500
2001;Santa Catarina;4207205;IMARUI;855100
2001;Santa Catarina;4207304;IMBITUBA;6866921
2001;Santa Catarina;4207403;IMBUIA;554000
2001;Santa Catarina;4207502;INDAIAL;10595809
2001;Santa Catarina;4207577;IOMERE;316000
2001;Santa Catarina;4207601;IPIRA;825000
2001;Santa Catarina;4207650;IPORA DO OESTE;447300
2001;Santa Catarina;4207684;IPUACU;395500
2001;Santa Catarina;4207700;IPUMIRIM;602015
2001;Santa Catarina;4207759;IRACEMINHA;430885
2001;Santa Catarina;4207809;IRANI;978000
2001;Santa Catarina;4207858;IRATI;137000
2001;Santa Catarina;4207908;IRINEOPOLIS;829500
2001;Santa Catarina;4208005;ITA;756400
2001;Santa Catarina;4208104;ITAIOPOLIS;1523600
2001;Santa Catarina;4208203;ITAJAI;41425769
2001;Santa Catarina;4208302;ITAPEMA;9489875
2001;Santa Catarina;4208401;ITAPIRANGA;1683012
2001;Santa Catarina;4208450;ITAPOA;1302200
2001;Santa Catarina;4208500;ITUPORANGA;3205000
2001;Santa Catarina;4208609;JABORA;558001
2001;Santa Catarina;4208708;JACINTO MACHADO;1297000
2001;Santa Catarina;4208807;JAGUARUNA;3209232
2001;Santa Catarina;4208906;JARAGUA DO SUL;32887263
2001;Santa Catarina;4208955;JARDINOPOLIS;108950
2001;Santa Catarina;4209003;JOACABA;6861930
2001;Santa Catarina;4209102;JOINVILLE;95774104
2001;Santa Catarina;4209151;JOSE BOITEUX;357500
2001;Santa Catarina;4209177;JUPIA;133000
2001;Santa Catarina;4209201;LACERDOPOLIS;504000
2001;Santa Catarina;4209300;LAGES;24879676
2001;Santa Catarina;4209409;LAGUNA;8200300
2001;Santa Catarina;4209458;LAJEADO GRANDE;105000
2001;Santa Catarina;4209508;LAURENTINO;814000
2001;Santa Catarina;4209607;LAURO MULLER;1817900
2001;Santa Catarina;4209706;LEBON REGIS;970500
2001;Santa Catarina;4209805;LEOBERTO LEAL;265000
2001;Santa Catarina;4209854;LINDOIA DO SUL;405002
2001;Santa Catarina;4209904;LONTRAS;1242500
2001;Santa Catarina;4210001;LUIZ ALVES;1381830
2001;Santa Catarina;4210035;LUZERNA;1909000
2001;Santa Catarina;4210050;MACIEIRA;136000
2001;Santa Catarina;4210100;MAFRA;7570662
2001;Santa Catarina;4210209;MAJOR GERCINO;357450
2001;Santa Catarina;4210308;MAJOR VIEIRA;577506
2001;Santa Catarina;4210407;MARACAJA;1672800
2001;Santa Catarina;4210506;MARAVILHA;2792048
2001;Santa Catarina;4210555;MAREMA;117700
2001;Santa Catarina;4210605;MASSARANDUBA;2388500
2001;Santa Catarina;4210704;MATOS COSTA;143000
2001;Santa Catarina;4210803;MELEIRO;1702800
2001;Santa Catarina;4210852;MIRIM DOCE;34000
2001;Santa Catarina;4210902;MODELO;281000
2001;Santa Catarina;4211009;MONDAI;632050
2001;Santa Catarina;4211058;MONTE CARLO;814000
2001;Santa Catarina;4211108;MONTE CASTELO;579100
2001;Santa Catarina;4211207;MORRO DA FUMACA;2639427
2001;Santa Catarina;4211256;MORRO GRANDE;163000
2001;Santa Catarina;4211306;NAVEGANTES;6700600
2001;Santa Catarina;4211405;NOVA ERECHIM;533002
2001;Santa Catarina;4211454;NOVA ITABERABA;165000
2001;Santa Catarina;4211504;NOVA TRENTO;1747700
2001;Santa Catarina;4211603;NOVA VENEZA;1943900
2001;Santa Catarina;4211652;NOVO HORIZONTE;265000
2001;Santa Catarina;4211702;ORLEANS;3121400
2001;Santa Catarina;4211801;OURO;1000000
2001;Santa Catarina;4211751;OTACILIO COSTA;2111000
2001;Santa Catarina;4211850;OURO VERDE;145000
2001;Santa Catarina;4211876;PAIAL;54000
2001;Santa Catarina;4211892;PAINEL;110000
2001;Santa Catarina;4211900;PALHOCA;24614299
2001;Santa Catarina;4212007;PALMA SOLA;606830
2001;Santa Catarina;4212056;PALMEIRA;172500
2001;Santa Catarina;4212106;PALMITOS;1666700
2001;Santa Catarina;4212205;PAPANDUVA;1884684
2001;Santa Catarina;4212239;PARAISO;34000
2001;Santa Catarina;4212254;PASSO DE TORRES;417500
2001;Santa Catarina;4212270;PASSOS MAIA;174400
2001;Santa Catarina;4212304;PAULO LOPES;1841000
2001;Santa Catarina;4212403;PEDRAS GRANDES;395000
2001;Santa Catarina;4212502;PENHA;2839700
2001;Santa Catarina;4212601;PERITIBA;416754
2001;Santa Catarina;4212700;PETROLANDIA;515000
2001;Santa Catarina;4212809;PICARRAS;3226700
2001;Santa Catarina;4212908;PINHALZINHO;1539000
2001;Santa Catarina;4213005;PINHEIRO PRETO;307200
2001;Santa Catarina;4213104;PIRATUBA;1408902
2001;Santa Catarina;4213203;POMERODE;4174000
2001;Santa Catarina;4213302;PONTE ALTA;581000
2001;Santa Catarina;4213351;PONTE ALTA DO NORTE;440000
2001;Santa Catarina;4213401;PONTE SERRADA;1435018
2001;Santa Catarina;4213500;PORTO BELO;5853400
2001;Santa Catarina;4213609;PORTO UNIAO;3579500
2001;Santa Catarina;4213708;POUSO REDONDO;2088465
2001;Santa Catarina;4213807;PRAIA GRANDE;1135000
2001;Santa Catarina;4213906;PRESIDENTE CASTELO BRA;155000
2001;Santa Catarina;4214003;PRESIDENTE GETULIO;2112355
2001;Santa Catarina;4214102;PRESIDENTE NEREU;142500
2001;Santa Catarina;4214151;PRINCESA;105660
2001;Santa Catarina;4214201;QUILOMBO;1183179
2001;Santa Catarina;4214300;RANCHO QUEIMADO;583000
2001;Santa Catarina;4214409;RIO DAS ANTAS;637000
2001;Santa Catarina;4214508;RIO DO CAMPO;601520
2001;Santa Catarina;4214607;RIO DO OESTE;760000
2001;Santa Catarina;4214706;RIO DOS CEDROS;1495950
2001;Santa Catarina;4214805;RIO DO SUL;13397731
2001;Santa Catarina;4214904;RIO FORTUNA;696000
2001;Santa Catarina;4215000;RIO NEGRINHO;5233974
2001;Santa Catarina;4215059;RIO RUFINO;203000
2001;Santa Catarina;4215075;RIQUEZA;314500
2001;Santa Catarina;4215109;RODEIO;1607500
2001;Santa Catarina;4215208;ROMELANDIA;323380
2001;Santa Catarina;4215307;SALETE;435000
2001;Santa Catarina;4215356;SALTINHO;89760
2001;Santa Catarina;4215406;SALTO VELOSO;370012
2001;Santa Catarina;4215455;SANGAO;1026000
2001;Santa Catarina;4215505;SANTA CECILIA;2022294
2001;Santa Catarina;4215554;SANTA HELENA;145000
2001;Santa Catarina;4215604;SANTA ROSA DE LIMA;258000
2001;Santa Catarina;4215653;SANTA ROSA DO SUL;645000
2001;Santa Catarina;4215679;SANTA TEREZINHA;417980
2001;Santa Catarina;4215687;SANTA TEREZINHA DO PRO;105080
2001;Santa Catarina;4215695;SANTIAGO DO SUL;59000
2001;Santa Catarina;4215703;SANTO AMARO DA IMPERAT;5636700
2001;Santa Catarina;4215752;SAO BERNARDINO;118450
2001;Santa Catarina;4215802;SAO BENTO DO SUL;13471873
2001;Santa Catarina;4215901;SAO BONIFACIO;280000
2001;Santa Catarina;4216008;SAO CARLOS;1800700
2001;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;1594286
2001;Santa Catarina;4216107;SAO DOMINGOS;1132830
2001;Santa Catarina;4216206;SAO FRANCISCO DO SUL;6017303
2001;Santa Catarina;4216255;SAO JOAO DO OESTE;365100
2001;Santa Catarina;4216305;SAO JOAO BATISTA;2970343
2001;Santa Catarina;4216354;SAO JOAO DO ITAPERIU;349600
2001;Santa Catarina;4216404;SAO JOAO DO SUL;1352250
2001;Santa Catarina;4216503;SAO JOAQUIM;3048000
2001;Santa Catarina;4216602;SAO JOSE;45186026
2001;Santa Catarina;4216701;SAO JOSE DO CEDRO;1456480
2001;Santa Catarina;4216800;SAO JOSE DO CERRITO;423000
2001;Santa Catarina;4216909;SAO LOURENCO DO OESTE;2584665
2001;Santa Catarina;4217006;SAO LUDGERO;1306000
2001;Santa Catarina;4217105;SAO MARTINHO;519880
2001;Santa Catarina;4217154;SAO MIGUEL DA BOA VIST;67420
2001;Santa Catarina;4217204;SAO MIGUEL DO OESTE;6636319
2001;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;313150
2001;Santa Catarina;4217303;SAUDADES;679880
2001;Santa Catarina;4217402;SCHROEDER;732500
2001;Santa Catarina;4217501;SEARA;2158327
2001;Santa Catarina;4217550;SERRA ALTA;248400
2001;Santa Catarina;4217600;SIDEROPOLIS;2038350
2001;Santa Catarina;4217709;SOMBRIO;5565978
2001;Santa Catarina;4217758;SUL BRASIL;124000
2001;Santa Catarina;4217808;TAIO;2432800
2001;Santa Catarina;4217907;TANGARA;1103200
2001;Santa Catarina;4217956;TIGRINHOS;75780
2001;Santa Catarina;4218004;TIJUCAS;5253648
2001;Santa Catarina;4218103;TIMBE DO SUL;452000
2001;Santa Catarina;4218202;TIMBO;8003000
2001;Santa Catarina;4218251;TIMBO GRANDE;335000
2001;Santa Catarina;4218301;TRES BARRAS;831000
2001;Santa Catarina;4218400;TREZE DE MAIO;915000
2001;Santa Catarina;4218509;TREZE TILIAS;715000
2001;Santa Catarina;4218608;TROMBUDO CENTRAL;909000
2001;Santa Catarina;4218707;TUBARAO;23222746
2001;Santa Catarina;4218756;TUNAPOLIS;537900
2001;Santa Catarina;4218806;TURVO;1937300
2001;Santa Catarina;4218855;UNIAO DO OESTE;192000
2001;Santa Catarina;4218905;URUBICI;1026250
2001;Santa Catarina;4218954;URUPEMA;212500
2001;Santa Catarina;4219002;URUSSANGA;3405900
2001;Santa Catarina;4219101;VARGEAO;393400
2001;Santa Catarina;4219150;VARGEM;225000
2001;Santa Catarina;4219176;VARGEM BONITA;967000
2001;Santa Catarina;4219200;VIDAL RAMOS;694000
2001;Santa Catarina;4219309;VIDEIRA;8083504
2001;Santa Catarina;4219358;VITOR MEIRELES;177000
2001;Santa Catarina;4219408;WITMARSUM;165000
2001;Santa Catarina;4219507;XANXERE;6466938
2001;Santa Catarina;4219606;XAVANTINA;466500
2001;Santa Catarina;4219705;XAXIM;2473655
2001;Santa Catarina;4219853;ZORTEA;241000
2001;Rio Grande do Sul;4300059;AGUA SANTA;242000
2001;Rio Grande do Sul;4300455;ALEGRIA;151500
2001;Rio Grande do Sul;4300034;ACEGUA;420754
2001;Rio Grande do Sul;4300109;AGUDO;2346050
2001;Rio Grande do Sul;4300208;AJURICABA;803694
2001;Rio Grande do Sul;4300307;ALECRIM;452211
2001;Rio Grande do Sul;4300406;ALEGRETE;9173000
2001;Rio Grande do Sul;4300471;ALMIRANTE TAMANDARE DO;54000
2001;Rio Grande do Sul;4300505;ALPESTRE;456550
2001;Rio Grande do Sul;4300554;ALTO ALEGRE;108000
2001;Rio Grande do Sul;4300570;ALTO FELIZ;200000
2001;Rio Grande do Sul;4300604;ALVORADA;16552333
2001;Rio Grande do Sul;4300646;AMETISTA DO SUL;628150
2001;Rio Grande do Sul;4300638;AMARAL FERRADOR;290000
2001;Rio Grande do Sul;4300661;ANDRE DA ROCHA;155000
2001;Rio Grande do Sul;4300703;ANTA GORDA;652000
2001;Rio Grande do Sul;4300802;ANTONIO PRADO;1745700
2001;Rio Grande do Sul;4300851;ARAMBARE;1478000
2001;Rio Grande do Sul;4300877;ARARICA;140000
2001;Rio Grande do Sul;4300901;ARATIBA;686100
2001;Rio Grande do Sul;4301008;ARROIO DO MEIO;2737300
2001;Rio Grande do Sul;4301073;ARROIO DO PADRE;15000
2001;Rio Grande do Sul;4301107;ARROIO DOS RATOS;1636000
2001;Rio Grande do Sul;4301206;ARROIO DO TIGRE;892000
2001;Rio Grande do Sul;4301305;ARROIO GRANDE;2048000
2001;Rio Grande do Sul;4301057;ARROIO DO SAL;1409000
2001;Rio Grande do Sul;4301404;ARVOREZINHA;1305375
2001;Rio Grande do Sul;4301503;AUGUSTO PESTANA;759000
2001;Rio Grande do Sul;4301552;AUREA;439000
2001;Rio Grande do Sul;4301602;BAGE;17754858
2001;Rio Grande do Sul;4301651;BARAO;238700
2001;Rio Grande do Sul;4301701;BARAO DE COTEGIPE;295000
2001;Rio Grande do Sul;4301750;BARAO DO TRIUNFO;343100
2001;Rio Grande do Sul;4301800;BARRACAO;464700
2001;Rio Grande do Sul;4301859;BARRA DO GUARITA;60000
2001;Rio Grande do Sul;4301875;BARRA DO QUARAI;1335000
2001;Rio Grande do Sul;4301909;BARRA DO RIBEIRO;2508000
2001;Rio Grande do Sul;4301925;BARRA DO RIO AZUL;95000
2001;Rio Grande do Sul;4301958;BARRA FUNDA;272500
2001;Rio Grande do Sul;4302006;BARROS CASSAL;598974
2001;Rio Grande do Sul;4302055;BENJAMIN CONSTANT DO S;62000
2001;Rio Grande do Sul;4302105;BENTO GONCALVES;21768882
2001;Rio Grande do Sul;4302154;BOA VISTA DAS MISSOES;288000
2001;Rio Grande do Sul;4302204;BOA VISTA DO BURICA;1149000
2001;Rio Grande do Sul;4302253;BOA VISTA DO SUL;132000
2001;Rio Grande do Sul;4302303;BOM JESUS;1233000
2001;Rio Grande do Sul;4302378;BOM PROGRESSO;13000
2001;Rio Grande do Sul;4302402;BOM RETIRO DO SUL;1766344
2001;Rio Grande do Sul;4302451;BOQUEIRAO DO LEAO;769000
2001;Rio Grande do Sul;4302501;BOSSOROCA;411100
2001;Rio Grande do Sul;4302600;BRAGA;837920
2001;Rio Grande do Sul;4302659;BROCHIER;574000
2001;Rio Grande do Sul;4302709;BUTIA;2082253
2001;Rio Grande do Sul;4302808;CACAPAVA DO SUL;4595000
2001;Rio Grande do Sul;4302907;CACEQUI;980100
2001;Rio Grande do Sul;4303004;CACHOEIRA DO SUL;12703970
2001;Rio Grande do Sul;4303103;CACHOEIRINHA;24761494
2001;Rio Grande do Sul;4303202;CACIQUE DOBLE;222950
2001;Rio Grande do Sul;4303301;CAIBATE;1000000
2001;Rio Grande do Sul;4303400;CAICARA;340000
2001;Rio Grande do Sul;4303509;CAMAQUA;7029000
2001;Rio Grande do Sul;4303558;CAMARGO;471550
2001;Rio Grande do Sul;4303608;CAMBARA DO SUL;691000
2001;Rio Grande do Sul;4303673;CAMPESTRE DA SERRA;310000
2001;Rio Grande do Sul;4303707;CAMPINA DAS MISSOES;459000
2001;Rio Grande do Sul;4303806;CAMPINAS DO SUL;1063000
2001;Rio Grande do Sul;4303905;CAMPO BOM;11025283
2001;Rio Grande do Sul;4304101;CAMPOS BORGES;279000
2001;Rio Grande do Sul;4304002;CAMPO NOVO;588300
2001;Rio Grande do Sul;4304200;CANDELARIA;3344625
2001;Rio Grande do Sul;4304309;CANDIDO GODOI;690750
2001;Rio Grande do Sul;4304358;CANDIOTA;1197000
2001;Rio Grande do Sul;4304408;CANELA;6520624
2001;Rio Grande do Sul;4304507;CANGUCU;6198000
2001;Rio Grande do Sul;4304606;CANOAS;74973345
2001;Rio Grande do Sul;4304689;CAPELA DE SANTANA;574100
2001;Rio Grande do Sul;4304697;CAPITAO;221000
2001;Rio Grande do Sul;4304705;CARAZINHO;10307343
2001;Rio Grande do Sul;4304713;CARAA;336000
2001;Rio Grande do Sul;4304804;CARLOS BARBOSA;4340577
2001;Rio Grande do Sul;4304853;CARLOS GOMES;158000
2001;Rio Grande do Sul;4304903;CASCA;1712979
2001;Rio Grande do Sul;4304952;CASEIROS;415000
2001;Rio Grande do Sul;4305009;CATUIPE;1502000
2001;Rio Grande do Sul;4305108;CAXIAS DO SUL;93395226
2001;Rio Grande do Sul;4305124;CERRITO;27650
2001;Rio Grande do Sul;4305132;CERRO BRANCO;195000
2001;Rio Grande do Sul;4305157;CERRO GRANDE;332000
2001;Rio Grande do Sul;4305173;CERRO GRANDE DO SUL;969000
2001;Rio Grande do Sul;4305207;CERRO LARGO;1554100
2001;Rio Grande do Sul;4305306;CHAPADA;1780000
2001;Rio Grande do Sul;4305371;CHARRUA;246050
2001;Rio Grande do Sul;4305405;CHIAPETA;694290
2001;Rio Grande do Sul;4305439;CHUI;1230000
2001;Rio Grande do Sul;4305447;CHUVISCA;486000
2001;Rio Grande do Sul;4305454;CIDREIRA;2319000
2001;Rio Grande do Sul;4305504;CIRIACO;699800
2001;Rio Grande do Sul;4305587;COLINAS;217000
2001;Rio Grande do Sul;4305603;COLORADO;432100
2001;Rio Grande do Sul;4305702;CONDOR;857000
2001;Rio Grande do Sul;4305801;CONSTANTINA;2510000
2001;Rio Grande do Sul;4305850;COQUEIROS DO SUL;27000
2001;Rio Grande do Sul;4305871;CORONEL BARROS;596100
2001;Rio Grande do Sul;4305900;CORONEL BICACO;552000
2001;Rio Grande do Sul;4305975;COXILHA;143320
2001;Rio Grande do Sul;4306007;CRISSIUMAL;1203000
2001;Rio Grande do Sul;4306056;CRISTAL;1011000
2001;Rio Grande do Sul;4306106;CRUZ ALTA;11648426
2001;Rio Grande do Sul;4308458;FORTALEZA DOS VALOS;827400
2001;Rio Grande do Sul;4306130;CRUZALTENSE;3000
2001;Rio Grande do Sul;4306205;CRUZEIRO DO SUL;1192000
2001;Rio Grande do Sul;4306304;DAVID CANABARRO;298000
2001;Rio Grande do Sul;4306320;DERRUBADAS;123000
2001;Rio Grande do Sul;4306353;DEZESSEIS DE NOVEMBRO;27000
2001;Rio Grande do Sul;4306379;DILERMANDO DE AGUIAR;105100
2001;Rio Grande do Sul;4306403;DOIS IRMAOS;3512462
2001;Rio Grande do Sul;4306429;DOIS IRMAOS DAS MISSOE;118000
2001;Rio Grande do Sul;4306452;DOIS LAJEADOS;486000
2001;Rio Grande do Sul;4306502;DOM FELICIANO;1058000
2001;Rio Grande do Sul;4306551;DOM PEDRO DE ALCANTARA;461000
2001;Rio Grande do Sul;4306601;DOM PEDRITO;4813350
2001;Rio Grande do Sul;4306700;DONA FRANCISCA;318200
2001;Rio Grande do Sul;4306759;DOUTOR RICARDO;214000
2001;Rio Grande do Sul;4306734;DOUTOR MAURICIO CARDOS;525550
2001;Rio Grande do Sul;4306767;ELDORADO DO SUL;5818505
2001;Rio Grande do Sul;4306809;ENCANTADO;4173012
2001;Rio Grande do Sul;4306908;ENCRUZILHADA DO SUL;2215000
2001;Rio Grande do Sul;4306924;ENGENHO VELHO;1862350
2001;Rio Grande do Sul;4306932;ENTRE-IJUIS;1472835
2001;Rio Grande do Sul;4306957;ENTRE RIOS DO SUL;166950
2001;Rio Grande do Sul;4306973;EREBANGO;325000
2001;Rio Grande do Sul;4307005;ERECHIM;17244727
2001;Rio Grande do Sul;4307054;ERNESTINA;360000
2001;Rio Grande do Sul;4307104;HERVAL;641250
2001;Rio Grande do Sul;4307203;ERVAL GRANDE;240000
2001;Rio Grande do Sul;4307302;ERVAL SECO;651000
2001;Rio Grande do Sul;4307401;ESMERALDA;592000
2001;Rio Grande do Sul;4307831;EUGENIO DE CASTRO;320000
2001;Rio Grande do Sul;4307450;ESPERANCA DO SUL;174000
2001;Rio Grande do Sul;4307500;ESPUMOSO;2550150
2001;Rio Grande do Sul;4316451;SALTO DO JACUI;1623000
2001;Rio Grande do Sul;4307559;ESTACAO;659100
2001;Rio Grande do Sul;4307609;ESTANCIA VELHA;5015401
2001;Rio Grande do Sul;4307708;ESTEIO;14280245
2001;Rio Grande do Sul;4307807;ESTRELA;5931981
2001;Rio Grande do Sul;4321451;TEUTONIA;4867200
2001;Rio Grande do Sul;4307815;ESTRELA VELHA;128000
2001;Rio Grande do Sul;4307864;FAGUNDES VARELA;116000
2001;Rio Grande do Sul;4307906;FARROUPILHA;10358263
2001;Rio Grande do Sul;4308003;FAXINAL DO SOTURNO;1091750
2001;Rio Grande do Sul;4308052;FAXINALZINHO;197000
2001;Rio Grande do Sul;4308078;FAZENDA VILANOVA;38000
2001;Rio Grande do Sul;4308102;FELIZ;2971584
2001;Rio Grande do Sul;4308201;FLORES DA CUNHA;4071495
2001;Rio Grande do Sul;4309050;GLORINHA;746000
2001;Rio Grande do Sul;4308250;FLORIANO PEIXOTO;23100
2001;Rio Grande do Sul;4308300;FONTOURA XAVIER;875000
2001;Rio Grande do Sul;4308409;FORMIGUEIRO;682792
2001;Rio Grande do Sul;4308508;FREDERICO WESTPHALEN;4195452
2001;Rio Grande do Sul;4308607;GARIBALDI;5682735
2001;Rio Grande do Sul;4308656;GARRUCHOS;213000
2001;Rio Grande do Sul;4308706;GAURAMA;580400
2001;Rio Grande do Sul;4308805;GENERAL CAMARA;952000
2001;Rio Grande do Sul;4308854;GENTIL;272000
2001;Rio Grande do Sul;4308904;GETULIO VARGAS;2273934
2001;Rio Grande do Sul;4309001;GIRUA;2198930
2001;Rio Grande do Sul;4309100;GRAMADO;9482662
2001;Rio Grande do Sul;4309159;GRAMADO XAVIER;239000
2001;Rio Grande do Sul;4309209;GRAVATAI;30723956
2001;Rio Grande do Sul;4309258;GUABIJU;473000
2001;Rio Grande do Sul;4309308;GUAIBA;14208106
2001;Rio Grande do Sul;4309407;GUAPORE;3372000
2001;Rio Grande do Sul;4309506;GUARANI DAS MISSOES;1013500
2001;Rio Grande do Sul;4309555;HARMONIA;480993
2001;Rio Grande do Sul;4309571;HERVEIRAS;115400
2001;Rio Grande do Sul;4309605;HORIZONTINA;2721247
2001;Rio Grande do Sul;4309654;HULHA NEGRA;125000
2001;Rio Grande do Sul;4309704;HUMAITA;467100
2001;Rio Grande do Sul;4309753;IBARAMA;301000
2001;Rio Grande do Sul;4309803;IBIACA;529410
2001;Rio Grande do Sul;4309902;IBIRAIARAS;739000
2001;Rio Grande do Sul;4309951;IBIRAPUITA;322998
2001;Rio Grande do Sul;4310009;IBIRUBA;3053456
2001;Rio Grande do Sul;4310108;IGREJINHA;6085000
2001;Rio Grande do Sul;4310207;IJUI;15184170
2001;Rio Grande do Sul;4310306;ILOPOLIS;424000
2001;Rio Grande do Sul;4310330;IMBE;2815000
2001;Rio Grande do Sul;4310405;INDEPENDENCIA;584100
2001;Rio Grande do Sul;4310413;INHACORA;5000
2001;Rio Grande do Sul;4310363;IMIGRANTE;360000
2001;Rio Grande do Sul;4310439;IPE;732000
2001;Rio Grande do Sul;4310462;IPIRANGA DO SUL;230000
2001;Rio Grande do Sul;4310504;IRAI;799950
2001;Rio Grande do Sul;4310538;ITAARA;91000
2001;Rio Grande do Sul;4310553;ITACURUBI;123000
2001;Rio Grande do Sul;4310579;ITAPUCA;164000
2001;Rio Grande do Sul;4310603;ITAQUI;3895100
2001;Rio Grande do Sul;4310702;ITATIBA DO SUL;295000
2001;Rio Grande do Sul;4310801;IVOTI;3315337
2001;Rio Grande do Sul;4310751;IVORA;137000
2001;Rio Grande do Sul;4310850;JABOTICABA;190000
2001;Rio Grande do Sul;4310900;JACUTINGA;484300
2001;Rio Grande do Sul;4311007;JAGUARAO;5291875
2001;Rio Grande do Sul;4311106;JAGUARI;1326000
2001;Rio Grande do Sul;4311122;JAQUIRANA;455000
2001;Rio Grande do Sul;4311205;JULIO DE CASTILHOS;2735200
2001;Rio Grande do Sul;4311254;LAGOAO;206000
2001;Rio Grande do Sul;4311270;LAGOA DOS TRES CANTOS;85000
2001;Rio Grande do Sul;4311304;LAGOA VERMELHA;4128852
2001;Rio Grande do Sul;4311403;LAJEADO;16234900
2001;Rio Grande do Sul;4311429;LAJEADO DO BUGRE;38000
2001;Rio Grande do Sul;4311502;LAVRAS DO SUL;826000
2001;Rio Grande do Sul;4311601;LIBERATO SALZANO;130000
2001;Rio Grande do Sul;4311643;LINHA NOVA;139000
2001;Rio Grande do Sul;4311700;MACHADINHO;457000
2001;Rio Grande do Sul;4311718;MACAMBARA;279000
2001;Rio Grande do Sul;4311759;MANOEL VIANA;663120
2001;Rio Grande do Sul;4311775;MAQUINE;764000
2001;Rio Grande do Sul;4311791;MARATA;259000
2001;Rio Grande do Sul;4311809;MARAU;4925700
2001;Rio Grande do Sul;4311908;MARCELINO RAMOS;640000
2001;Rio Grande do Sul;4311981;MARIANA PIMENTEL;299000
2001;Rio Grande do Sul;4312005;MARIANO MORO;166000
2001;Rio Grande do Sul;4312054;MARQUES DE SOUZA;438000
2001;Rio Grande do Sul;4312104;MATA;341000
2001;Rio Grande do Sul;4312138;MATO CASTELHANO;337000
2001;Rio Grande do Sul;4312153;MATO LEITAO;311000
2001;Rio Grande do Sul;4312203;MAXIMILIANO DE ALMEIDA;601270
2001;Rio Grande do Sul;4312252;MINAS DO LEAO;625000
2001;Rio Grande do Sul;4312302;MIRAGUAI;310000
2001;Rio Grande do Sul;4312351;MONTAURI;10000
2001;Rio Grande do Sul;4312385;MONTE BELO DO SUL;287000
2001;Rio Grande do Sul;4312401;MONTENEGRO;10904779
2001;Rio Grande do Sul;4312427;MORMACO;473000
2001;Rio Grande do Sul;4312443;MORRINHOS DO SUL;150000
2001;Rio Grande do Sul;4312450;MORRO REDONDO;551100
2001;Rio Grande do Sul;4312476;MORRO REUTER;442300
2001;Rio Grande do Sul;4312500;MOSTARDAS;1637000
2001;Rio Grande do Sul;4321352;TAVARES;250000
2001;Rio Grande do Sul;4312609;MUCUM;1344000
2001;Rio Grande do Sul;4312617;MUITOS CAPOES;135000
2001;Rio Grande do Sul;4312625;MULITERNO;96000
2001;Rio Grande do Sul;4312658;NAO-ME-TOQUE;2482500
2001;Rio Grande do Sul;4312674;NICOLAU VERGUEIRO;360000
2001;Rio Grande do Sul;4312708;NONOAI;1066000
2001;Rio Grande do Sul;4312757;NOVA ALVORADA;215000
2001;Rio Grande do Sul;4312807;NOVA ARACA;649000
2001;Rio Grande do Sul;4312906;NOVA BASSANO;1458000
2001;Rio Grande do Sul;4312955;NOVA BOA VISTA;46950
2001;Rio Grande do Sul;4313003;NOVA BRESCIA;491000
2001;Rio Grande do Sul;4313037;NOVA ESPERANCA DO SUL;355000
2001;Rio Grande do Sul;4313060;NOVA HARTZ;1520000
2001;Rio Grande do Sul;4313086;NOVA PADUA;195000
2001;Rio Grande do Sul;4313102;NOVA PALMA;695100
2001;Rio Grande do Sul;4313201;NOVA PETROPOLIS;3577000
2001;Rio Grande do Sul;4313300;NOVA PRATA;4203891
2001;Rio Grande do Sul;4313334;NOVA RAMADA;101900
2001;Rio Grande do Sul;4313359;NOVA ROMA DO SUL;463000
2001;Rio Grande do Sul;4313375;NOVA SANTA RITA;4278866
2001;Rio Grande do Sul;4313391;NOVO CABRAIS;219000
2001;Rio Grande do Sul;4313409;NOVO HAMBURGO;82881031
2001;Rio Grande do Sul;4313425;NOVO MACHADO;200000
2001;Rio Grande do Sul;4313441;NOVO TIRADENTES;183000
2001;Rio Grande do Sul;4313490;NOVO BARREIRO;366000
2001;Rio Grande do Sul;4313508;OSORIO;13134254
2001;Rio Grande do Sul;4304630;CAPAO DA CANOA;8648040
2001;Rio Grande do Sul;4313656;PALMARES DO SUL;2491545
2001;Rio Grande do Sul;4313607;PAIM FILHO;375000
2001;Rio Grande do Sul;4313706;PALMEIRA DAS MISSOES;4331579
2001;Rio Grande do Sul;4313805;PALMITINHO;576432
2001;Rio Grande do Sul;4313904;PANAMBI;6233065
2001;Rio Grande do Sul;4313953;PANTANO GRANDE;2200238
2001;Rio Grande do Sul;4314001;PARAI;1638000
2001;Rio Grande do Sul;4314035;PARECI NOVO;143000
