ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2005;Santa Catarina;4201653;ARVOREDO;284250
2005;Santa Catarina;4201703;ASCURRA;3085000
2005;Santa Catarina;4201802;ATALANTA;488800
2005;Santa Catarina;4201901;AURORA;1219000
2005;Santa Catarina;4201950;BALNEARIO ARROIO DO SI;2317000
2005;Santa Catarina;4202008;BALNEARIO CAMBORIU;30724889
2005;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;1285200
2005;Santa Catarina;4202073;BALNEARIO GAIVOTA;1210000
2005;Santa Catarina;4202081;BANDEIRANTE;90000
2005;Santa Catarina;4202099;BARRA BONITA;115000
2005;Santa Catarina;4202107;BARRA VELHA;6256963
2005;Santa Catarina;4202131;BELA VISTA DO TOLDO;255000
2005;Santa Catarina;4202156;BELMONTE;251500
2005;Santa Catarina;4202206;BENEDITO NOVO;1302600
2005;Santa Catarina;4202305;BIGUACU;10770000
2005;Santa Catarina;4202404;BLUMENAU;81391514
2005;Santa Catarina;4202438;BOCAINA DO SUL;386500
2005;Santa Catarina;4202453;BOMBINHAS;2478500
2005;Santa Catarina;4202503;BOM JARDIM DA SERRA;645000
2005;Santa Catarina;4202537;BOM JESUS;630000
2005;Santa Catarina;4202578;BOM JESUS DO OESTE;245514
2005;Santa Catarina;4202602;BOM RETIRO;2855000
2005;Santa Catarina;4202701;BOTUVERA;343000
2005;Santa Catarina;4202800;BRACO DO NORTE;5896400
2005;Santa Catarina;4202859;BRACO DO TROMBUDO;465600
2005;Santa Catarina;4202875;BRUNOPOLIS;753000
2005;Santa Catarina;4202909;BRUSQUE;28146224
2005;Santa Catarina;4203006;CACADOR;11998800
2005;Santa Catarina;4203105;CAIBI;952506
2005;Santa Catarina;4203154;CALMON;170000
2005;Santa Catarina;4203204;CAMBORIU;9891800
2005;Santa Catarina;4203253;CAPAO ALTO;393000
2005;Santa Catarina;4203303;CAMPO ALEGRE;1885800
2005;Santa Catarina;4203402;CAMPO BELO DO SUL;706500
2005;Santa Catarina;4203501;CAMPO ERE;918400
2005;Santa Catarina;4203600;CAMPOS NOVOS;5603300
2005;Santa Catarina;4203709;CANELINHA;2038400
2005;Santa Catarina;4203808;CANOINHAS;9248772
2005;Santa Catarina;4203907;CAPINZAL;3898000
2005;Santa Catarina;4203956;CAPIVARI DE BAIXO;2510000
2005;Santa Catarina;4204004;CATANDUVAS;1368000
2005;Santa Catarina;4204103;CAXAMBU DO SUL;681000
2005;Santa Catarina;4204152;CELSO RAMOS;294000
2005;Santa Catarina;4204178;CERRO NEGRO;377000
2005;Santa Catarina;4204194;CHAPADAO DO LAGEADO;394900
2005;Santa Catarina;4204202;CHAPECO;47570270
2005;Santa Catarina;4204251;COCAL DO SUL;4114500
2005;Santa Catarina;4204301;CONCORDIA;13411157
2005;Santa Catarina;4204350;CORDILHEIRA ALTA;689000
2005;Santa Catarina;4204400;CORONEL FREITAS;1367000
2005;Santa Catarina;4204558;CORREIA PINTO;2597000
2005;Santa Catarina;4204459;CORONEL MARTINS;150000
2005;Santa Catarina;4204509;CORUPA;2072000
2005;Santa Catarina;4204608;CRICIUMA;43896711
2005;Santa Catarina;4204707;CUNHA PORA;1679000
2005;Santa Catarina;4204756;CUNHATAI;31000
2005;Santa Catarina;4204806;CURITIBANOS;12276850
2005;Santa Catarina;4204905;DESCANSO;1305014
2005;Santa Catarina;4205001;DIONISIO CERQUEIRA;776000
2005;Santa Catarina;4205100;DONA EMMA;487000
2005;Santa Catarina;4205159;DOUTOR PEDRINHO;455000
2005;Santa Catarina;4205175;ENTRE RIOS;179200
2005;Santa Catarina;4205191;ERMO;823000
2005;Santa Catarina;4205209;ERVAL VELHO;1665000
2005;Santa Catarina;4205308;FAXINAL DOS GUEDES;1425250
2005;Santa Catarina;4205357;FLOR DO SERTAO;177501
2005;Santa Catarina;4205407;FLORIANOPOLIS;157297932
2005;Santa Catarina;4205431;FORMOSA DO SUL;167250
2005;Santa Catarina;4205456;FORQUILHINHA;2873500
2005;Santa Catarina;4205506;FRAIBURGO;5570225
2005;Santa Catarina;4205555;FREI ROGERIO;160250
2005;Santa Catarina;4205605;GALVAO;366000
2005;Santa Catarina;4205704;GAROPABA;5240000
2005;Santa Catarina;4205803;GARUVA;2331000
2005;Santa Catarina;4205902;GASPAR;12764343
2005;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;1768500
2005;Santa Catarina;4206108;GRAO PARA;975000
2005;Santa Catarina;4206207;GRAVATAL;1825000
2005;Santa Catarina;4206306;GUABIRUBA;2886200
2005;Santa Catarina;4206405;GUARACIABA;978000
2005;Santa Catarina;4206504;GUARAMIRIM;5010242
2005;Santa Catarina;4206603;GUARUJA DO SUL;370500
2005;Santa Catarina;4206652;GUATAMBU;209000
2005;Santa Catarina;4206702;HERVAL D'OESTE;2107500
2005;Santa Catarina;4206751;IBIAM;165000
2005;Santa Catarina;4206801;IBICARE;416500
2005;Santa Catarina;4206900;IBIRAMA;3803500
2005;Santa Catarina;4207007;ICARA;13507000
2005;Santa Catarina;4207106;ILHOTA;1580500
2005;Santa Catarina;4207205;IMARUI;1009000
2005;Santa Catarina;4207304;IMBITUBA;8360760
2005;Santa Catarina;4207403;IMBUIA;766000
2005;Santa Catarina;4207502;INDAIAL;11327889
2005;Santa Catarina;4207577;IOMERE;325000
2005;Santa Catarina;4207601;IPIRA;631500
2005;Santa Catarina;4207650;IPORA DO OESTE;1017449
2005;Santa Catarina;4207684;IPUACU;371000
2005;Santa Catarina;4207700;IPUMIRIM;831004
2005;Santa Catarina;4207759;IRACEMINHA;466500
2005;Santa Catarina;4207809;IRANI;1246500
2005;Santa Catarina;4207858;IRATI;174000
2005;Santa Catarina;4207908;IRINEOPOLIS;1293000
2005;Santa Catarina;4208005;ITA;1166875
2005;Santa Catarina;4208104;ITAIOPOLIS;2174000
2005;Santa Catarina;4208203;ITAJAI;59547264
2005;Santa Catarina;4208302;ITAPEMA;11166366
2005;Santa Catarina;4208401;ITAPIRANGA;2631959
2005;Santa Catarina;4208450;ITAPOA;2017090
2005;Santa Catarina;4208500;ITUPORANGA;4768000
2005;Santa Catarina;4208609;JABORA;877800
2005;Santa Catarina;4208708;JACINTO MACHADO;1247000
2005;Santa Catarina;4208807;JAGUARUNA;4379500
2005;Santa Catarina;4208906;JARAGUA DO SUL;49621668
2005;Santa Catarina;4208955;JARDINOPOLIS;160000
2005;Santa Catarina;4209003;JOACABA;7241864
2005;Santa Catarina;4209102;JOINVILLE;108873310
2005;Santa Catarina;4209151;JOSE BOITEUX;480500
2005;Santa Catarina;4209177;JUPIA;133500
2005;Santa Catarina;4209201;LACERDOPOLIS;463000
2005;Santa Catarina;4209300;LAGES;30087713
2005;Santa Catarina;4209409;LAGUNA;7481100
2005;Santa Catarina;4209458;LAJEADO GRANDE;190252
2005;Santa Catarina;4209508;LAURENTINO;1076000
2005;Santa Catarina;4209607;LAURO MULLER;2220700
2005;Santa Catarina;4209706;LEBON REGIS;1303000
2005;Santa Catarina;4209805;LEOBERTO LEAL;461000
2005;Santa Catarina;4209854;LINDOIA DO SUL;481000
2005;Santa Catarina;4209904;LONTRAS;1495000
2005;Santa Catarina;4210001;LUIZ ALVES;1840000
2005;Santa Catarina;4210035;LUZERNA;1654000
2005;Santa Catarina;4210050;MACIEIRA;333000
2005;Santa Catarina;4210100;MAFRA;8619704
2005;Santa Catarina;4210209;MAJOR GERCINO;441000
2005;Santa Catarina;4210308;MAJOR VIEIRA;779015
2005;Santa Catarina;4210407;MARACAJA;4392500
2005;Santa Catarina;4210506;MARAVILHA;3869040
2005;Santa Catarina;4210555;MAREMA;195000
2005;Santa Catarina;4210605;MASSARANDUBA;2587000
2005;Santa Catarina;4210704;MATOS COSTA;207500
2005;Santa Catarina;4210803;MELEIRO;1870000
2005;Santa Catarina;4210852;MIRIM DOCE;270000
2005;Santa Catarina;4210902;MODELO;423000
2005;Santa Catarina;4211009;MONDAI;1192600
2005;Santa Catarina;4211058;MONTE CARLO;1156300
2005;Santa Catarina;4211108;MONTE CASTELO;756500
2005;Santa Catarina;4211207;MORRO DA FUMACA;3029500
2005;Santa Catarina;4211256;MORRO GRANDE;722000
2005;Santa Catarina;4211306;NAVEGANTES;8879000
2005;Santa Catarina;4211405;NOVA ERECHIM;789100
2005;Santa Catarina;4211454;NOVA ITABERABA;326250
2005;Santa Catarina;4211504;NOVA TRENTO;2657500
2005;Santa Catarina;4211603;NOVA VENEZA;2291450
2005;Santa Catarina;4211652;NOVO HORIZONTE;290000
2005;Santa Catarina;4211702;ORLEANS;3936700
2005;Santa Catarina;4211801;OURO;848000
2005;Santa Catarina;4211751;OTACILIO COSTA;3080000
2005;Santa Catarina;4211850;OURO VERDE;146000
2005;Santa Catarina;4211876;PAIAL;91000
2005;Santa Catarina;4211892;PAINEL;266500
2005;Santa Catarina;4211900;PALHOCA;25347300
2005;Santa Catarina;4212007;PALMA SOLA;795200
2005;Santa Catarina;4212056;PALMEIRA;218400
2005;Santa Catarina;4212106;PALMITOS;2156050
2005;Santa Catarina;4212205;PAPANDUVA;2740506
2005;Santa Catarina;4212239;PARAISO;326000
2005;Santa Catarina;4212254;PASSO DE TORRES;1183159
2005;Santa Catarina;4212270;PASSOS MAIA;235000
2005;Santa Catarina;4212304;PAULO LOPES;1714000
2005;Santa Catarina;4212403;PEDRAS GRANDES;592700
2005;Santa Catarina;4212502;PENHA;3444300
2005;Santa Catarina;4212601;PERITIBA;578900
2005;Santa Catarina;4212700;PETROLANDIA;689000
2005;Santa Catarina;4212809;PICARRAS;3522600
2005;Santa Catarina;4212908;PINHALZINHO;2711000
2005;Santa Catarina;4213005;PINHEIRO PRETO;359000
2005;Santa Catarina;4213104;PIRATUBA;858500
2005;Santa Catarina;4213153;PLANALTO ALEGRE;18850
2005;Santa Catarina;4213203;POMERODE;5248200
2005;Santa Catarina;4213302;PONTE ALTA;442850
2005;Santa Catarina;4213351;PONTE ALTA DO NORTE;598000
2005;Santa Catarina;4213401;PONTE SERRADA;1837018
2005;Santa Catarina;4213500;PORTO BELO;5297100
2005;Santa Catarina;4213609;PORTO UNIAO;5477004
2005;Santa Catarina;4213708;POUSO REDONDO;2773000
2005;Santa Catarina;4213807;PRAIA GRANDE;1143500
2005;Santa Catarina;4213906;PRESIDENTE CASTELO BRA;154500
2005;Santa Catarina;4214003;PRESIDENTE GETULIO;2971200
2005;Santa Catarina;4214102;PRESIDENTE NEREU;277900
2005;Santa Catarina;4214151;PRINCESA;119880
2005;Santa Catarina;4214201;QUILOMBO;1387000
2005;Santa Catarina;4214300;RANCHO QUEIMADO;562500
2005;Santa Catarina;4214409;RIO DAS ANTAS;790000
2005;Santa Catarina;4214508;RIO DO CAMPO;861320
2005;Santa Catarina;4214607;RIO DO OESTE;1030000
2005;Santa Catarina;4214706;RIO DOS CEDROS;1865800
2005;Santa Catarina;4214805;RIO DO SUL;15996400
2005;Santa Catarina;4214904;RIO FORTUNA;1008000
2005;Santa Catarina;4215000;RIO NEGRINHO;6704735
2005;Santa Catarina;4215059;RIO RUFINO;272500
2005;Santa Catarina;4215075;RIQUEZA;426000
2005;Santa Catarina;4215109;RODEIO;1720400
2005;Santa Catarina;4215208;ROMELANDIA;407101
2005;Santa Catarina;4215307;SALETE;1250500
2005;Santa Catarina;4215356;SALTINHO;246000
2005;Santa Catarina;4215406;SALTO VELOSO;470000
2005;Santa Catarina;4215455;SANGAO;1916500
2005;Santa Catarina;4215505;SANTA CECILIA;2987188
2005;Santa Catarina;4215554;SANTA HELENA;245000
2005;Santa Catarina;4215604;SANTA ROSA DE LIMA;306000
2005;Santa Catarina;4215653;SANTA ROSA DO SUL;1913002
2005;Santa Catarina;4215679;SANTA TEREZINHA;880120
2005;Santa Catarina;4215687;SANTA TEREZINHA DO PRO;170500
2005;Santa Catarina;4215695;SANTIAGO DO SUL;123000
2005;Santa Catarina;4215703;SANTO AMARO DA IMPERAT;9331500
2005;Santa Catarina;4215752;SAO BERNARDINO;167600
2005;Santa Catarina;4215802;SAO BENTO DO SUL;14080711
2005;Santa Catarina;4215901;SAO BONIFACIO;430500
2005;Santa Catarina;4216008;SAO CARLOS;1122008
2005;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;1737000
2005;Santa Catarina;4216107;SAO DOMINGOS;1353350
2005;Santa Catarina;4216206;SAO FRANCISCO DO SUL;6944030
2005;Santa Catarina;4216255;SAO JOAO DO OESTE;705000
2005;Santa Catarina;4216305;SAO JOAO BATISTA;4103800
2005;Santa Catarina;4216354;SAO JOAO DO ITAPERIU;471000
2005;Santa Catarina;4216404;SAO JOAO DO SUL;844000
2005;Santa Catarina;4216503;SAO JOAQUIM;4063200
2005;Santa Catarina;4216602;SAO JOSE;46022976
2005;Santa Catarina;4216701;SAO JOSE DO CEDRO;1628700
2005;Santa Catarina;4216800;SAO JOSE DO CERRITO;685500
2005;Santa Catarina;4216909;SAO LOURENCO DO OESTE;3589554
2005;Santa Catarina;4217006;SAO LUDGERO;2230700
2005;Santa Catarina;4217105;SAO MARTINHO;639000
2005;Santa Catarina;4217154;SAO MIGUEL DA BOA VIST;110507
2005;Santa Catarina;4217204;SAO MIGUEL DO OESTE;8450331
2005;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;340000
2005;Santa Catarina;4217303;SAUDADES;1039500
2005;Santa Catarina;4217402;SCHROEDER;1328000
2005;Santa Catarina;4217501;SEARA;2682002
2005;Santa Catarina;4217550;SERRA ALTA;434000
2005;Santa Catarina;4217600;SIDEROPOLIS;2535000
2005;Santa Catarina;4217709;SOMBRIO;5436260
2005;Santa Catarina;4217758;SUL BRASIL;198000
2005;Santa Catarina;4217808;TAIO;3295000
2005;Santa Catarina;4217907;TANGARA;1361000
2005;Santa Catarina;4217956;TIGRINHOS;87500
2005;Santa Catarina;4218004;TIJUCAS;6372325
2005;Santa Catarina;4218103;TIMBE DO SUL;543000
2005;Santa Catarina;4218202;TIMBO;9466100
2005;Santa Catarina;4218251;TIMBO GRANDE;557503
2005;Santa Catarina;4218301;TRES BARRAS;1256000
2005;Santa Catarina;4218350;TREVISO;364000
2005;Santa Catarina;4218400;TREZE DE MAIO;1028000
2005;Santa Catarina;4218509;TREZE TILIAS;1021000
2005;Santa Catarina;4218608;TROMBUDO CENTRAL;1384500
2005;Santa Catarina;4218707;TUBARAO;25906100
2005;Santa Catarina;4218756;TUNAPOLIS;420038
2005;Santa Catarina;4218806;TURVO;2164400
2005;Santa Catarina;4218855;UNIAO DO OESTE;322000
2005;Santa Catarina;4218905;URUBICI;1505000
2005;Santa Catarina;4218954;URUPEMA;344000
2005;Santa Catarina;4219002;URUSSANGA;4472050
2005;Santa Catarina;4219101;VARGEAO;342000
2005;Santa Catarina;4219150;VARGEM;249000
2005;Santa Catarina;4219176;VARGEM BONITA;863000
2005;Santa Catarina;4219200;VIDAL RAMOS;836000
2005;Santa Catarina;4219309;VIDEIRA;10152915
2005;Santa Catarina;4219358;VITOR MEIRELES;737200
2005;Santa Catarina;4219408;WITMARSUM;341000
2005;Santa Catarina;4219507;XANXERE;10024288
2005;Santa Catarina;4219606;XAVANTINA;864500
2005;Santa Catarina;4219705;XAXIM;3123869
2005;Santa Catarina;4219853;ZORTEA;373000
2005;Rio Grande do Sul;4300059;AGUA SANTA;258500
2005;Rio Grande do Sul;4300455;ALEGRIA;320100
2005;Rio Grande do Sul;4300034;ACEGUA;1220000
2005;Rio Grande do Sul;4300109;AGUDO;2267004
2005;Rio Grande do Sul;4300208;AJURICABA;765000
2005;Rio Grande do Sul;4300307;ALECRIM;475700
2005;Rio Grande do Sul;4300406;ALEGRETE;8542242
2005;Rio Grande do Sul;4300471;ALMIRANTE TAMANDARE DO;363000
2005;Rio Grande do Sul;4300505;ALPESTRE;459650
2005;Rio Grande do Sul;4300554;ALTO ALEGRE;99000
2005;Rio Grande do Sul;4300570;ALTO FELIZ;225000
2005;Rio Grande do Sul;4300604;ALVORADA;18006706
2005;Rio Grande do Sul;4300646;AMETISTA DO SUL;1202400
2005;Rio Grande do Sul;4300638;AMARAL FERRADOR;597000
2005;Rio Grande do Sul;4300661;ANDRE DA ROCHA;143000
2005;Rio Grande do Sul;4300703;ANTA GORDA;850000
2005;Rio Grande do Sul;4300802;ANTONIO PRADO;1996100
2005;Rio Grande do Sul;4300851;ARAMBARE;377001
2005;Rio Grande do Sul;4300877;ARARICA;296000
2005;Rio Grande do Sul;4300901;ARATIBA;762000
2005;Rio Grande do Sul;4301008;ARROIO DO MEIO;3229000
2005;Rio Grande do Sul;4301073;ARROIO DO PADRE;300000
2005;Rio Grande do Sul;4301107;ARROIO DOS RATOS;1788100
2005;Rio Grande do Sul;4301206;ARROIO DO TIGRE;1515249
2005;Rio Grande do Sul;4301305;ARROIO GRANDE;4295000
2005;Rio Grande do Sul;4301057;ARROIO DO SAL;2614514
2005;Rio Grande do Sul;4301404;ARVOREZINHA;1452000
2005;Rio Grande do Sul;4301503;AUGUSTO PESTANA;815000
2005;Rio Grande do Sul;4301552;AUREA;384000
2005;Rio Grande do Sul;4301602;BAGE;15923600
2005;Rio Grande do Sul;4301636;BALNEARIO PINHAL;1556000
2005;Rio Grande do Sul;4301651;BARAO;468000
2005;Rio Grande do Sul;4301701;BARAO DE COTEGIPE;440005
2005;Rio Grande do Sul;4301750;BARAO DO TRIUNFO;477000
2005;Rio Grande do Sul;4301800;BARRACAO;637000
2005;Rio Grande do Sul;4301859;BARRA DO GUARITA;60000
2005;Rio Grande do Sul;4301875;BARRA DO QUARAI;739000
2005;Rio Grande do Sul;4301909;BARRA DO RIBEIRO;4006000
2005;Rio Grande do Sul;4301925;BARRA DO RIO AZUL;110000
2005;Rio Grande do Sul;4301958;BARRA FUNDA;346000
2005;Rio Grande do Sul;4302006;BARROS CASSAL;797000
2005;Rio Grande do Sul;4302055;BENJAMIN CONSTANT DO S;60000
2005;Rio Grande do Sul;4302105;BENTO GONCALVES;21981130
2005;Rio Grande do Sul;4302154;BOA VISTA DAS MISSOES;265000
2005;Rio Grande do Sul;4302204;BOA VISTA DO BURICA;1052000
2005;Rio Grande do Sul;4302220;BOA VISTA DO CADEADO;317000
2005;Rio Grande do Sul;4302238;BOA VISTA DO INCRA;206500
2005;Rio Grande do Sul;4302253;BOA VISTA DO SUL;135000
2005;Rio Grande do Sul;4302303;BOM JESUS;1313000
2005;Rio Grande do Sul;4302402;BOM RETIRO DO SUL;1166232
2005;Rio Grande do Sul;4302451;BOQUEIRAO DO LEAO;845000
2005;Rio Grande do Sul;4302501;BOSSOROCA;399000
2005;Rio Grande do Sul;4302584;BOZANO;181000
2005;Rio Grande do Sul;4302600;BRAGA;616000
2005;Rio Grande do Sul;4302659;BROCHIER;730000
2005;Rio Grande do Sul;4302709;BUTIA;3523006
2005;Rio Grande do Sul;4302808;CACAPAVA DO SUL;4554000
2005;Rio Grande do Sul;4302907;CACEQUI;1256000
2005;Rio Grande do Sul;4303004;CACHOEIRA DO SUL;12021066
2005;Rio Grande do Sul;4303103;CACHOEIRINHA;26015500
2005;Rio Grande do Sul;4303202;CACIQUE DOBLE;313000
2005;Rio Grande do Sul;4303301;CAIBATE;628000
2005;Rio Grande do Sul;4303400;CAICARA;375000
2005;Rio Grande do Sul;4303509;CAMAQUA;8446744
2005;Rio Grande do Sul;4303558;CAMARGO;660000
2005;Rio Grande do Sul;4303608;CAMBARA DO SUL;1119501
2005;Rio Grande do Sul;4303673;CAMPESTRE DA SERRA;314501
2005;Rio Grande do Sul;4303707;CAMPINA DAS MISSOES;486500
2005;Rio Grande do Sul;4303806;CAMPINAS DO SUL;924600
2005;Rio Grande do Sul;4303905;CAMPO BOM;13670006
2005;Rio Grande do Sul;4304101;CAMPOS BORGES;466000
2005;Rio Grande do Sul;4304002;CAMPO NOVO;1053000
2005;Rio Grande do Sul;4304200;CANDELARIA;3063595
2005;Rio Grande do Sul;4304309;CANDIDO GODOI;887900
2005;Rio Grande do Sul;4304358;CANDIOTA;1011000
2005;Rio Grande do Sul;4304408;CANELA;7713574
2005;Rio Grande do Sul;4304507;CANGUCU;7135001
2005;Rio Grande do Sul;4304606;CANOAS;73366735
2005;Rio Grande do Sul;4304614;CANUDOS DO VALE;103000
2005;Rio Grande do Sul;4304622;CAPAO BONITO DO SUL;45002
2005;Rio Grande do Sul;4304689;CAPELA DE SANTANA;175500
2005;Rio Grande do Sul;4304671;CAPIVARI DO SUL;949000
2005;Rio Grande do Sul;4304655;CAPAO DO CIPO;50000
2005;Rio Grande do Sul;4304697;CAPITAO;258000
2005;Rio Grande do Sul;4304705;CARAZINHO;10310700
2005;Rio Grande do Sul;4304713;CARAA;423000
2005;Rio Grande do Sul;4304804;CARLOS BARBOSA;4815312
2005;Rio Grande do Sul;4304853;CARLOS GOMES;183000
2005;Rio Grande do Sul;4304903;CASCA;2789000
2005;Rio Grande do Sul;4304952;CASEIROS;494006
2005;Rio Grande do Sul;4305009;CATUIPE;1558000
2005;Rio Grande do Sul;4305108;CAXIAS DO SUL;92341460
2005;Rio Grande do Sul;4305116;CENTENARIO;196000
2005;Rio Grande do Sul;4305124;CERRITO;165000
2005;Rio Grande do Sul;4305132;CERRO BRANCO;285000
2005;Rio Grande do Sul;4305157;CERRO GRANDE;250000
2005;Rio Grande do Sul;4305173;CERRO GRANDE DO SUL;1548012
2005;Rio Grande do Sul;4305207;CERRO LARGO;1821000
2005;Rio Grande do Sul;4305306;CHAPADA;963500
2005;Rio Grande do Sul;4305371;CHARRUA;246000
2005;Rio Grande do Sul;4305405;CHIAPETA;570000
2005;Rio Grande do Sul;4305439;CHUI;2108700
2005;Rio Grande do Sul;4305447;CHUVISCA;517100
2005;Rio Grande do Sul;4305454;CIDREIRA;2326538
2005;Rio Grande do Sul;4305504;CIRIACO;980510
2005;Rio Grande do Sul;4305587;COLINAS;218000
2005;Rio Grande do Sul;4305603;COLORADO;504230
2005;Rio Grande do Sul;4305702;CONDOR;773400
2005;Rio Grande do Sul;4305801;CONSTANTINA;1123000
2005;Rio Grande do Sul;4305850;COQUEIROS DO SUL;119000
2005;Rio Grande do Sul;4305871;CORONEL BARROS;1214000
2005;Rio Grande do Sul;4305900;CORONEL BICACO;969000
2005;Rio Grande do Sul;4305934;CORONEL PILAR;117000
2005;Rio Grande do Sul;4305975;COXILHA;84000
2005;Rio Grande do Sul;4306007;CRISSIUMAL;1872000
2005;Rio Grande do Sul;4306056;CRISTAL;960000
2005;Rio Grande do Sul;4306072;CRISTAL DO SUL;135000
2005;Rio Grande do Sul;4306106;CRUZ ALTA;12840490
2005;Rio Grande do Sul;4308458;FORTALEZA DOS VALOS;533000
2005;Rio Grande do Sul;4306130;CRUZALTENSE;88000
2005;Rio Grande do Sul;4306205;CRUZEIRO DO SUL;1190000
2005;Rio Grande do Sul;4306304;DAVID CANABARRO;502013
2005;Rio Grande do Sul;4306320;DERRUBADAS;144000
2005;Rio Grande do Sul;4306353;DEZESSEIS DE NOVEMBRO;75000
2005;Rio Grande do Sul;4306379;DILERMANDO DE AGUIAR;98097
2005;Rio Grande do Sul;4306403;DOIS IRMAOS;4367288
2005;Rio Grande do Sul;4306429;DOIS IRMAOS DAS MISSOE;294000
2005;Rio Grande do Sul;4306452;DOIS LAJEADOS;404000
2005;Rio Grande do Sul;4306502;DOM FELICIANO;1338107
2005;Rio Grande do Sul;4306551;DOM PEDRO DE ALCANTARA;355000
2005;Rio Grande do Sul;4306601;DOM PEDRITO;3833220
2005;Rio Grande do Sul;4306700;DONA FRANCISCA;391000
2005;Rio Grande do Sul;4306759;DOUTOR RICARDO;311000
2005;Rio Grande do Sul;4306734;DOUTOR MAURICIO CARDOS;690000
2005;Rio Grande do Sul;4306767;ELDORADO DO SUL;5569935
2005;Rio Grande do Sul;4306809;ENCANTADO;4002000
2005;Rio Grande do Sul;4306908;ENCRUZILHADA DO SUL;2293000
2005;Rio Grande do Sul;4306924;ENGENHO VELHO;846000
2005;Rio Grande do Sul;4306932;ENTRE-IJUIS;1227505
2005;Rio Grande do Sul;4306957;ENTRE RIOS DO SUL;315000
2005;Rio Grande do Sul;4306973;EREBANGO;285000
2005;Rio Grande do Sul;4307005;ERECHIM;20012893
2005;Rio Grande do Sul;4307054;ERNESTINA;378000
2005;Rio Grande do Sul;4307104;HERVAL;934000
2005;Rio Grande do Sul;4307203;ERVAL GRANDE;390000
2005;Rio Grande do Sul;4307302;ERVAL SECO;1149000
2005;Rio Grande do Sul;4307401;ESMERALDA;377000
2005;Rio Grande do Sul;4307831;EUGENIO DE CASTRO;346000
2005;Rio Grande do Sul;4307450;ESPERANCA DO SUL;140000
2005;Rio Grande do Sul;4307500;ESPUMOSO;2586000
2005;Rio Grande do Sul;4316451;SALTO DO JACUI;1433957
2005;Rio Grande do Sul;4307559;ESTACAO;929015
2005;Rio Grande do Sul;4307609;ESTANCIA VELHA;6052000
2005;Rio Grande do Sul;4307708;ESTEIO;19020720
2005;Rio Grande do Sul;4307807;ESTRELA;5931234
2005;Rio Grande do Sul;4321451;TEUTONIA;5959000
2005;Rio Grande do Sul;4307815;ESTRELA VELHA;384000
2005;Rio Grande do Sul;4307864;FAGUNDES VARELA;305000
2005;Rio Grande do Sul;4307906;FARROUPILHA;11947613
2005;Rio Grande do Sul;4308003;FAXINAL DO SOTURNO;1277000
2005;Rio Grande do Sul;4308052;FAXINALZINHO;191000
2005;Rio Grande do Sul;4308078;FAZENDA VILANOVA;390000
2005;Rio Grande do Sul;4308102;FELIZ;3259000
2005;Rio Grande do Sul;4308201;FLORES DA CUNHA;4859500
2005;Rio Grande do Sul;4309050;GLORINHA;1252527
2005;Rio Grande do Sul;4308250;FLORIANO PEIXOTO;143000
2005;Rio Grande do Sul;4308300;FONTOURA XAVIER;1159000
2005;Rio Grande do Sul;4308409;FORMIGUEIRO;1257000
2005;Rio Grande do Sul;4308433;FORQUETINHA;115000
2005;Rio Grande do Sul;4308508;FREDERICO WESTPHALEN;5604100
2005;Rio Grande do Sul;4308607;GARIBALDI;6102441
2005;Rio Grande do Sul;4308656;GARRUCHOS;199527
2005;Rio Grande do Sul;4308706;GAURAMA;670010
2005;Rio Grande do Sul;4308805;GENERAL CAMARA;845000
2005;Rio Grande do Sul;4308854;GENTIL;259000
2005;Rio Grande do Sul;4308904;GETULIO VARGAS;2480300
2005;Rio Grande do Sul;4309001;GIRUA;2209000
2005;Rio Grande do Sul;4309100;GRAMADO;10298185
2005;Rio Grande do Sul;4309126;GRAMADO DOS LOUREIROS;88000
2005;Rio Grande do Sul;4309159;GRAMADO XAVIER;338000
2005;Rio Grande do Sul;4309209;GRAVATAI;37645376
2005;Rio Grande do Sul;4309258;GUABIJU;560000
2005;Rio Grande do Sul;4309308;GUAIBA;16458060
2005;Rio Grande do Sul;4309407;GUAPORE;3522000
2005;Rio Grande do Sul;4309506;GUARANI DAS MISSOES;977500
2005;Rio Grande do Sul;4309555;HARMONIA;756590
2005;Rio Grande do Sul;4309571;HERVEIRAS;217000
2005;Rio Grande do Sul;4309605;HORIZONTINA;3622000
2005;Rio Grande do Sul;4309654;HULHA NEGRA;176000
2005;Rio Grande do Sul;4309704;HUMAITA;580000
2005;Rio Grande do Sul;4309753;IBARAMA;421000
2005;Rio Grande do Sul;4309803;IBIACA;646150
2005;Rio Grande do Sul;4309902;IBIRAIARAS;885000
2005;Rio Grande do Sul;4309951;IBIRAPUITA;390000
2005;Rio Grande do Sul;4310009;IBIRUBA;3394000
2005;Rio Grande do Sul;4310108;IGREJINHA;6901500
2005;Rio Grande do Sul;4310207;IJUI;16867000
2005;Rio Grande do Sul;4310306;ILOPOLIS;631000
2005;Rio Grande do Sul;4310330;IMBE;2706000
2005;Rio Grande do Sul;4310405;INDEPENDENCIA;603000
2005;Rio Grande do Sul;4310363;IMIGRANTE;405000
