ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2016;Rio Grande do Sul;4313425;NOVO MACHADO;555000
2016;Rio Grande do Sul;4313441;NOVO TIRADENTES;210000
2016;Rio Grande do Sul;4313466;NOVO XINGU;48000
2016;Rio Grande do Sul;4313508;OSORIO;49140060
2016;Rio Grande do Sul;4313607;PAIM FILHO;715000
2016;Rio Grande do Sul;4313656;PALMARES DO SUL;2104180
2016;Rio Grande do Sul;4313706;PALMEIRA DAS MISSOES;12276000
2016;Rio Grande do Sul;4313805;PALMITINHO;1341000
2016;Rio Grande do Sul;4313904;PANAMBI;14452430
2016;Rio Grande do Sul;4313953;PANTANO GRANDE;5009500
2016;Rio Grande do Sul;4314001;PARAI;2414000
2016;Rio Grande do Sul;4314027;PARAISO DO SUL;614000
2016;Rio Grande do Sul;4314035;PARECI NOVO;663000
2016;Rio Grande do Sul;4314050;PAROBE;16504020
2016;Rio Grande do Sul;4314068;PASSA SETE;946000
2016;Rio Grande do Sul;4314076;PASSO DO SOBRADO;961500
2016;Rio Grande do Sul;4314100;PASSO FUNDO;67860960
2016;Rio Grande do Sul;4314134;PAULO BENTO;205000
2016;Rio Grande do Sul;4314159;PAVERAMA;2148000
2016;Rio Grande do Sul;4314175;PEDRAS ALTAS;239000
2016;Rio Grande do Sul;4314209;PEDRO OSORIO;1834000
2016;Rio Grande do Sul;4314308;PEJUCARA;753000
2016;Rio Grande do Sul;4314407;PELOTAS;91631000
2016;Rio Grande do Sul;4314423;PICADA CAFE;2593000
2016;Rio Grande do Sul;4314456;PINHAL;474000
2016;Rio Grande do Sul;4314464;PINHAL DA SERRA;347000
2016;Rio Grande do Sul;4314472;PINHAL GRANDE;667000
2016;Rio Grande do Sul;4314498;PINHEIRINHO DO VALE;481000
2016;Rio Grande do Sul;4314506;PINHEIRO MACHADO;3150500
2016;Rio Grande do Sul;4314548;PINTO BANDEIRA;324000
2016;Rio Grande do Sul;4314555;PIRAPO;329000
2016;Rio Grande do Sul;4314605;PIRATINI;3163000
2016;Rio Grande do Sul;4314704;PLANALTO;2291500
2016;Rio Grande do Sul;4314753;POCO DAS ANTAS;270000
2016;Rio Grande do Sul;4314779;PONTAO;849000
2016;Rio Grande do Sul;4314787;PONTE PRETA;150000
2016;Rio Grande do Sul;4314803;PORTAO;18187860
2016;Rio Grande do Sul;4314902;PORTO ALEGRE;464147126
2016;Rio Grande do Sul;4315008;PORTO LUCENA;923000
2016;Rio Grande do Sul;4315057;PORTO MAUA;460000
2016;Rio Grande do Sul;4315073;PORTO VERA CRUZ;24000
2016;Rio Grande do Sul;4315107;PORTO XAVIER;2282000
2016;Rio Grande do Sul;4315131;POUSO NOVO;829000
2016;Rio Grande do Sul;4315149;PRESIDENTE LUCENA;446000
2016;Rio Grande do Sul;4315156;PROGRESSO;1343500
2016;Rio Grande do Sul;4315172;PROTASIO ALVES;341000
2016;Rio Grande do Sul;4315206;PUTINGA;467000
2016;Rio Grande do Sul;4315305;QUARAI;8997000
2016;Rio Grande do Sul;4315313;QUATRO IRMAOS;295000
2016;Rio Grande do Sul;4315321;QUEVEDOS;273000
2016;Rio Grande do Sul;4315354;QUINZE DE NOVEMBRO;793000
2016;Rio Grande do Sul;4315404;REDENTORA;580500
2016;Rio Grande do Sul;4315453;RELVADO;538000
2016;Rio Grande do Sul;4315503;RESTINGA SECA;3942000
2016;Rio Grande do Sul;4315552;RIO DOS INDIOS;256000
2016;Rio Grande do Sul;4315602;RIO GRANDE;56347800
2016;Rio Grande do Sul;4315701;RIO PARDO;8538000
2016;Rio Grande do Sul;4315750;RIOZINHO;645000
2016;Rio Grande do Sul;4315800;ROCA SALES;1990000
2016;Rio Grande do Sul;4315909;RODEIO BONITO;1683000
2016;Rio Grande do Sul;4315958;ROLADOR;165000
2016;Rio Grande do Sul;4316006;ROLANTE;6131000
2016;Rio Grande do Sul;4316105;RONDA ALTA;2202000
2016;Rio Grande do Sul;4316204;RONDINHA;1148000
2016;Rio Grande do Sul;4316303;ROQUE GONZALES;1726000
2016;Rio Grande do Sul;4316402;ROSARIO DO SUL;15096650
2016;Rio Grande do Sul;4316428;SAGRADA FAMILIA;344000
2016;Rio Grande do Sul;4316436;SALDANHA MARINHO;964000
2016;Rio Grande do Sul;4316451;SALTO DO JACUI;2054000
2016;Rio Grande do Sul;4316477;SALVADOR DAS MISSOES;1120000
2016;Rio Grande do Sul;4316501;SALVADOR DO SUL;1910000
2016;Rio Grande do Sul;4316600;SANANDUVA;5606000
2016;Rio Grande do Sul;4316709;SANTA BARBARA DO SUL;2432000
2016;Rio Grande do Sul;4316733;SANTA CECILIA DO SUL;267000
2016;Rio Grande do Sul;4316758;SANTA CLARA DO SUL;2330000
2016;Rio Grande do Sul;4316808;SANTA CRUZ DO SUL;46767120
2016;Rio Grande do Sul;4316972;SANTA MARGARIDA DO SUL;367000
2016;Rio Grande do Sul;4316907;SANTA MARIA;91799500
2016;Rio Grande do Sul;4316956;SANTA MARIA DO HERVAL;1796000
2016;Rio Grande do Sul;4317202;SANTA ROSA;25231400
2016;Rio Grande do Sul;4317251;SANTA TEREZA;172000
2016;Rio Grande do Sul;4317301;SANTA VITORIA DO PALMAR;8440000
2016;Rio Grande do Sul;4317004;SANTANA DA BOA VISTA;1292000
2016;Rio Grande do Sul;4317103;SANT'ANA DO LIVRAMENTO;30728700
2016;Rio Grande do Sul;4317400;SANTIAGO;13474000
2016;Rio Grande do Sul;4317509;SANTO ANGELO;23716000
2016;Rio Grande do Sul;4317608;SANTO ANTONIO DA PATRULHA;13304000
2016;Rio Grande do Sul;4317707;SANTO ANTONIO DAS MISSOES;2692000
2016;Rio Grande do Sul;4317558;SANTO ANTONIO DO PALMA;276000
2016;Rio Grande do Sul;4317756;SANTO ANTONIO DO PLANALTO;680000
2016;Rio Grande do Sul;4317806;SANTO AUGUSTO;4053000
2016;Rio Grande do Sul;4317905;SANTO CRISTO;3963000
2016;Rio Grande do Sul;4317954;SANTO EXPEDITO DO SUL;305000
2016;Rio Grande do Sul;4318002;SAO BORJA;16967000
2016;Rio Grande do Sul;4318051;SAO DOMINGOS DO SUL;968000
2016;Rio Grande do Sul;4318101;SAO FRANCISCO DE ASSIS;3226500
2016;Rio Grande do Sul;4318200;SAO FRANCISCO DE PAULA;5923000
2016;Rio Grande do Sul;4318309;SAO GABRIEL;13358000
2016;Rio Grande do Sul;4318408;SAO JERONIMO;5063000
2016;Rio Grande do Sul;4318424;SAO JOAO DA URTIGA;961000
2016;Rio Grande do Sul;4318432;SAO JOAO DO POLESINE;1054000
2016;Rio Grande do Sul;4318440;SAO JORGE;828000
2016;Rio Grande do Sul;4318457;SAO JOSE DAS MISSOES;1573000
2016;Rio Grande do Sul;4318465;SAO JOSE DO HERVAL;1188000
2016;Rio Grande do Sul;4318481;SAO JOSE DO HORTENCIO;1002000
2016;Rio Grande do Sul;4318499;SAO JOSE DO INHACORA;313650
2016;Rio Grande do Sul;4318507;SAO JOSE DO NORTE;3950500
2016;Rio Grande do Sul;4318606;SAO JOSE DO OURO;2744000
2016;Rio Grande do Sul;4318614;SAO JOSE DO SUL;407000
2016;Rio Grande do Sul;4318622;SAO JOSE DOS AUSENTES;740000
2016;Rio Grande do Sul;4318705;SAO LEOPOLDO;69347000
2016;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;9018500
2016;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;10809500
2016;Rio Grande do Sul;4319000;SAO MARCOS;7755500
2016;Rio Grande do Sul;4319109;SAO MARTINHO;4035000
2016;Rio Grande do Sul;4319125;SAO MARTINHO DA SERRA;330000
2016;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;1466000
2016;Rio Grande do Sul;4319208;SAO NICOLAU;680000
2016;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;712500
2016;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;1074000
2016;Rio Grande do Sul;4319364;SAO PEDRO DAS MISSOES;203000
2016;Rio Grande do Sul;4319372;SAO PEDRO DO BUTIA;618000
2016;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;4982750
2016;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;6285500
2016;Rio Grande do Sul;4319604;SAO SEPE;9268000
2016;Rio Grande do Sul;4319703;SAO VALENTIM;992500
2016;Rio Grande do Sul;4319711;SAO VALENTIM DO SUL;1209000
2016;Rio Grande do Sul;4319737;SAO VALERIO DO SUL;86000
2016;Rio Grande do Sul;4319752;SAO VENDELINO;832000
2016;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;2296500
2016;Rio Grande do Sul;4319901;SAPIRANGA;24040500
2016;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;51430501
2016;Rio Grande do Sul;4320107;SARANDI;8234040
2016;Rio Grande do Sul;4320206;SEBERI;4075000
2016;Rio Grande do Sul;4320230;SEDE NOVA;432150
2016;Rio Grande do Sul;4320263;SEGREDO;1121000
2016;Rio Grande do Sul;4320305;SELBACH;2581000
2016;Rio Grande do Sul;4320321;SENADOR SALGADO FILHO;468000
2016;Rio Grande do Sul;4320354;SENTINELA DO SUL;827050
2016;Rio Grande do Sul;4320404;SERAFINA CORREA;6710020
2016;Rio Grande do Sul;4320453;SERIO;283000
2016;Rio Grande do Sul;4320503;SERTAO;1459000
2016;Rio Grande do Sul;4320552;SERTAO SANTANA;1047000
2016;Rio Grande do Sul;4320578;SETE DE SETEMBRO;250000
2016;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;1285000
2016;Rio Grande do Sul;4320651;SILVEIRA MARTINS;400000
2016;Rio Grande do Sul;4320677;SINIMBU;2984000
2016;Rio Grande do Sul;4320701;SOBRADINHO;4270000
2016;Rio Grande do Sul;4320800;SOLEDADE;7846500
2016;Rio Grande do Sul;4320859;TABAI;5084000
2016;Rio Grande do Sul;4320909;TAPEJARA;7257000
2016;Rio Grande do Sul;4321006;TAPERA;4304000
2016;Rio Grande do Sul;4321105;TAPES;4390051
2016;Rio Grande do Sul;4321204;TAQUARA;14501000
2016;Rio Grande do Sul;4321303;TAQUARI;3978000
2016;Rio Grande do Sul;4321329;TAQUARUCU DO SUL;1253000
2016;Rio Grande do Sul;4321352;TAVARES;834000
2016;Rio Grande do Sul;4321402;TENENTE PORTELA;3747000
2016;Rio Grande do Sul;4321436;TERRA DE AREIA;7840500
2016;Rio Grande do Sul;4321451;TEUTONIA;13746000
2016;Rio Grande do Sul;4321469;TIO HUGO;5189500
2016;Rio Grande do Sul;4321477;TIRADENTES DO SUL;457000
2016;Rio Grande do Sul;4321493;TOROPI;400000
2016;Rio Grande do Sul;4321501;TORRES;14796800
2016;Rio Grande do Sul;4321600;TRAMANDAI;16022020
2016;Rio Grande do Sul;4321626;TRAVESSEIRO;228000
2016;Rio Grande do Sul;4321634;TRES ARROIOS;425000
2016;Rio Grande do Sul;4321667;TRES CACHOEIRAS;3436000
2016;Rio Grande do Sul;4321709;TRES COROAS;8084000
2016;Rio Grande do Sul;4321808;TRES DE MAIO;7612000
2016;Rio Grande do Sul;4321832;TRES FORQUILHAS;260020
2016;Rio Grande do Sul;4321857;TRES PALMEIRAS;2037000
2016;Rio Grande do Sul;4321907;TRES PASSOS;8009500
2016;Rio Grande do Sul;4321956;TRINDADE DO SUL;1340000
2016;Rio Grande do Sul;4322004;TRIUNFO;8836000
2016;Rio Grande do Sul;4322103;TUCUNDUVA;1481000
2016;Rio Grande do Sul;4322152;TUNAS;573000
2016;Rio Grande do Sul;4322186;TUPANCI DO SUL;260000
2016;Rio Grande do Sul;4322202;TUPANCIRETA;4501000
2016;Rio Grande do Sul;4322251;TUPANDI;1174000
2016;Rio Grande do Sul;4322301;TUPARENDI;2520000
2016;Rio Grande do Sul;4322327;TURUCU;1525500
2016;Rio Grande do Sul;4322343;UBIRETAMA;179000
2016;Rio Grande do Sul;4322350;UNIAO DA SERRA;168000
2016;Rio Grande do Sul;4322376;UNISTALDA;476500
2016;Rio Grande do Sul;4322400;URUGUAIANA;29220600
2016;Rio Grande do Sul;4322509;VACARIA;20022087
2016;Rio Grande do Sul;4322533;VALE DO SOL;1520060
2016;Rio Grande do Sul;4322541;VALE REAL;1292000
2016;Rio Grande do Sul;4322525;VALE VERDE;713000
2016;Rio Grande do Sul;4322558;VANINI;498000
2016;Rio Grande do Sul;4322608;VENANCIO AIRES;19363000
2016;Rio Grande do Sul;4322707;VERA CRUZ;6753330
2016;Rio Grande do Sul;4322806;VERANOPOLIS;6670620
2016;Rio Grande do Sul;4322855;VESPASIANO CORREA;213000
2016;Rio Grande do Sul;4322905;VIADUTOS;926000
2016;Rio Grande do Sul;4323002;VIAMAO;45792420
2016;Rio Grande do Sul;4323101;VICENTE DUTRA;683000
2016;Rio Grande do Sul;4323200;VICTOR GRAEFF;864000
2016;Rio Grande do Sul;4323309;VILA FLORES;1152000
2016;Rio Grande do Sul;4323358;VILA LANGARO;117000
2016;Rio Grande do Sul;4323408;VILA MARIA;1865000
2016;Rio Grande do Sul;4323457;VILA NOVA DO SUL;1490500
2016;Rio Grande do Sul;4323507;VISTA ALEGRE;462000
2016;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;318000
2016;Rio Grande do Sul;4323705;VISTA GAUCHA;421000
2016;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;281000
2016;Rio Grande do Sul;4323770;WESTFALIA;776000
2016;Rio Grande do Sul;4323804;XANGRI-LA;5774000
2016;Santa Catarina;4200051;ABDON BATISTA;443000
2016;Santa Catarina;4200101;ABELARDO LUZ;4755000
2016;Santa Catarina;4200200;AGROLANDIA;2325070
2016;Santa Catarina;4200309;AGRONOMICA;1070120
2016;Santa Catarina;4200408;AGUA DOCE;1824000
2016;Santa Catarina;4200507;AGUAS DE CHAPECO;1021500
2016;Santa Catarina;4200556;AGUAS FRIAS;552500
2016;Santa Catarina;4200606;AGUAS MORNAS;4740000
2016;Santa Catarina;4200705;ALFREDO WAGNER;5363500
2016;Santa Catarina;4200754;ALTO BELA VISTA;235000
2016;Santa Catarina;4200804;ANCHIETA;1404000
2016;Santa Catarina;4200903;ANGELINA;987000
2016;Santa Catarina;4201000;ANITA GARIBALDI;2255000
2016;Santa Catarina;4201109;ANITAPOLIS;581000
2016;Santa Catarina;4201208;ANTONIO CARLOS;2490500
2016;Santa Catarina;4201257;APIUNA;7668000
2016;Santa Catarina;4201273;ARABUTA;683000
2016;Santa Catarina;4201307;ARAQUARI;16624800
2016;Santa Catarina;4201406;ARARANGUA;23461080
2016;Santa Catarina;4201505;ARMAZEM;1815600
2016;Santa Catarina;4201604;ARROIO TRINTA;1252000
2016;Santa Catarina;4201653;ARVOREDO;398000
2016;Santa Catarina;4201703;ASCURRA;3355400
2016;Santa Catarina;4201802;ATALANTA;978500
2016;Santa Catarina;4201901;AURORA;2206000
2016;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;3053000
2016;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;2473500
2016;Santa Catarina;4202008;BALNEARIO CAMBORIU;74164090
2016;Santa Catarina;4202073;BALNEARIO GAIVOTA;3013000
2016;Santa Catarina;4212809;BALNEARIO PICARRAS;16548610
2016;Santa Catarina;4220000;BALNEARIO RINCAO;413000
2016;Santa Catarina;4202081;BANDEIRANTE;299500
2016;Santa Catarina;4202099;BARRA BONITA;135000
2016;Santa Catarina;4202107;BARRA VELHA;18178703
2016;Santa Catarina;4202131;BELA VISTA DO TOLDO;516000
2016;Santa Catarina;4202156;BELMONTE;559000
2016;Santa Catarina;4202206;BENEDITO NOVO;1705160
2016;Santa Catarina;4202305;BIGUACU;29772500
2016;Santa Catarina;4202404;BLUMENAU;128695909
2016;Santa Catarina;4202438;BOCAINA DO SUL;1052000
2016;Santa Catarina;4202503;BOM JARDIM DA SERRA;1060000
2016;Santa Catarina;4202537;BOM JESUS;925000
2016;Santa Catarina;4202578;BOM JESUS DO OESTE;503000
2016;Santa Catarina;4202602;BOM RETIRO;4415500
2016;Santa Catarina;4202453;BOMBINHAS;6046000
2016;Santa Catarina;4202701;BOTUVERA;775000
2016;Santa Catarina;4202800;BRACO DO NORTE;10634700
2016;Santa Catarina;4202859;BRACO DO TROMBUDO;740000
2016;Santa Catarina;4202875;BRUNOPOLIS;412500
2016;Santa Catarina;4202909;BRUSQUE;51859500
2016;Santa Catarina;4203006;CACADOR;24675000
2016;Santa Catarina;4203105;CAIBI;2189000
2016;Santa Catarina;4203154;CALMON;270000
2016;Santa Catarina;4203204;CAMBORIU;18024500
2016;Santa Catarina;4203303;CAMPO ALEGRE;3266500
2016;Santa Catarina;4203402;CAMPO BELO DO SUL;1427500
2016;Santa Catarina;4203501;CAMPO ERE;2123000
2016;Santa Catarina;4203600;CAMPOS NOVOS;14502000
2016;Santa Catarina;4203709;CANELINHA;4691000
2016;Santa Catarina;4203808;CANOINHAS;20824000
2016;Santa Catarina;4203253;CAPAO ALTO;1242000
2016;Santa Catarina;4203907;CAPINZAL;7647500
2016;Santa Catarina;4203956;CAPIVARI DE BAIXO;5987000
2016;Santa Catarina;4204004;CATANDUVAS;3688600
2016;Santa Catarina;4204103;CAXAMBU DO SUL;980000
2016;Santa Catarina;4204152;CELSO RAMOS;560000
2016;Santa Catarina;4204178;CERRO NEGRO;539500
2016;Santa Catarina;4204194;CHAPADAO DO LAGEADO;520500
2016;Santa Catarina;4204202;CHAPECO;94110978
2016;Santa Catarina;4204251;COCAL DO SUL;9337700
2016;Santa Catarina;4204301;CONCORDIA;30203600
2016;Santa Catarina;4204350;CORDILHEIRA ALTA;1568000
2016;Santa Catarina;4204400;CORONEL FREITAS;2369000
2016;Santa Catarina;4204459;CORONEL MARTINS;334000
2016;Santa Catarina;4204558;CORREIA PINTO;5252940
2016;Santa Catarina;4204509;CORUPA;4822000
2016;Santa Catarina;4204608;CRICIUMA;77212750
2016;Santa Catarina;4204707;CUNHA PORA;3017000
2016;Santa Catarina;4204756;CUNHATAI;405000
2016;Santa Catarina;4204806;CURITIBANOS;15162550
2016;Santa Catarina;4204905;DESCANSO;2141500
2016;Santa Catarina;4205001;DIONISIO CERQUEIRA;2168000
2016;Santa Catarina;4205100;DONA EMMA;700000
2016;Santa Catarina;4205159;DOUTOR PEDRINHO;765000
2016;Santa Catarina;4205175;ENTRE RIOS;570000
2016;Santa Catarina;4205191;ERMO;1160000
2016;Santa Catarina;4205209;ERVAL VELHO;2865000
2016;Santa Catarina;4205308;FAXINAL DOS GUEDES;3135000
2016;Santa Catarina;4205357;FLOR DO SERTAO;232000
2016;Santa Catarina;4205407;FLORIANOPOLIS;229986208
2016;Santa Catarina;4205431;FORMOSA DO SUL;713000
2016;Santa Catarina;4205456;FORQUILHINHA;9395000
2016;Santa Catarina;4205506;FRAIBURGO;10003000
2016;Santa Catarina;4205555;FREI ROGERIO;570000
2016;Santa Catarina;4205605;GALVAO;744150
2016;Santa Catarina;4205704;GAROPABA;8260500
2016;Santa Catarina;4205803;GARUVA;5478000
2016;Santa Catarina;4205902;GASPAR;28680500
2016;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;4125500
2016;Santa Catarina;4206108;GRAO PARA;1712000
2016;Santa Catarina;4206207;GRAVATAL;2071500
2016;Santa Catarina;4206306;GUABIRUBA;8330243
2016;Santa Catarina;4206405;GUARACIABA;2161000
2016;Santa Catarina;4206504;GUARAMIRIM;14888500
2016;Santa Catarina;4206603;GUARUJA DO SUL;598000
2016;Santa Catarina;4206652;GUATAMBU;654000
2016;Santa Catarina;4206702;HERVAL D'OESTE;5311000
2016;Santa Catarina;4206751;IBIAM;258000
2016;Santa Catarina;4206801;IBICARE;724500
2016;Santa Catarina;4206900;IBIRAMA;8226684
2016;Santa Catarina;4207007;ICARA;28156500
2016;Santa Catarina;4207106;ILHOTA;6416500
2016;Santa Catarina;4207205;IMARUI;1708500
2016;Santa Catarina;4207304;IMBITUBA;29772700
2016;Santa Catarina;4207403;IMBUIA;1288000
2016;Santa Catarina;4207502;INDAIAL;29250630
2016;Santa Catarina;4207577;IOMERE;514000
2016;Santa Catarina;4207601;IPIRA;1183000
2016;Santa Catarina;4207650;IPORA DO OESTE;2583000
2016;Santa Catarina;4207684;IPUACU;2006500
2016;Santa Catarina;4207700;IPUMIRIM;1810100
2016;Santa Catarina;4207759;IRACEMINHA;1020000
2016;Santa Catarina;4207809;IRANI;2510412
2016;Santa Catarina;4207858;IRATI;394500
2016;Santa Catarina;4207908;IRINEOPOLIS;2613500
2016;Santa Catarina;4208005;ITA;2100000
2016;Santa Catarina;4208104;ITAIOPOLIS;5843500
2016;Santa Catarina;4208203;ITAJAI;98875428
2016;Santa Catarina;4208302;ITAPEMA;25052000
2016;Santa Catarina;4208401;ITAPIRANGA;5382000
2016;Santa Catarina;4208450;ITAPOA;5707992
2016;Santa Catarina;4208500;ITUPORANGA;9657290
2016;Santa Catarina;4208609;JABORA;1355000
2016;Santa Catarina;4208708;JACINTO MACHADO;2476000
2016;Santa Catarina;4208807;JAGUARUNA;12258850
2016;Santa Catarina;4208906;JARAGUA DO SUL;56370300
2016;Santa Catarina;4208955;JARDINOPOLIS;369800
2016;Santa Catarina;4209003;JOACABA;15004000
2016;Santa Catarina;4209102;JOINVILLE;240977000
2016;Santa Catarina;4209151;JOSE BOITEUX;995000
2016;Santa Catarina;4209177;JUPIA;320000
2016;Santa Catarina;4209201;LACERDOPOLIS;769500
2016;Santa Catarina;4209300;LAGES;58593062
2016;Santa Catarina;4209409;LAGUNA;18541501
2016;Santa Catarina;4209458;LAJEADO GRANDE;501000
2016;Santa Catarina;4209508;LAURENTINO;2176030
2016;Santa Catarina;4209607;LAURO MULLER;4027500
2016;Santa Catarina;4209706;LEBON REGIS;2428500
2016;Santa Catarina;4209805;LEOBERTO LEAL;846500
2016;Santa Catarina;4209854;LINDOIA DO SUL;635000
2016;Santa Catarina;4209904;LONTRAS;12654580
2016;Santa Catarina;4210001;LUIZ ALVES;3035000
2016;Santa Catarina;4210035;LUZERNA;1860000
2016;Santa Catarina;4210050;MACIEIRA;129000
2016;Santa Catarina;4210100;MAFRA;19856429
2016;Santa Catarina;4210209;MAJOR GERCINO;739500
2016;Santa Catarina;4210308;MAJOR VIEIRA;1331000
2016;Santa Catarina;4210407;MARACAJA;12719000
2016;Santa Catarina;4210506;MARAVILHA;10258500
2016;Santa Catarina;4210555;MAREMA;360000
2016;Santa Catarina;4210605;MASSARANDUBA;5692796
2016;Santa Catarina;4210704;MATOS COSTA;717500
2016;Santa Catarina;4210803;MELEIRO;1970000
2016;Santa Catarina;4210852;MIRIM DOCE;373500
2016;Santa Catarina;4210902;MODELO;1175000
2016;Santa Catarina;4211009;MONDAI;2132500
2016;Santa Catarina;4211058;MONTE CARLO;1736500
2016;Santa Catarina;4211108;MONTE CASTELO;2327500
2016;Santa Catarina;4211207;MORRO DA FUMACA;5516850
2016;Santa Catarina;4211256;MORRO GRANDE;84500
2016;Santa Catarina;4211306;NAVEGANTES;23700540
2016;Santa Catarina;4211405;NOVA ERECHIM;1591000
2016;Santa Catarina;4211454;NOVA ITABERABA;634000
2016;Santa Catarina;4211504;NOVA TRENTO;5369500
2016;Santa Catarina;4211603;NOVA VENEZA;3319000
2016;Santa Catarina;4211652;NOVO HORIZONTE;288000
2016;Santa Catarina;4211702;ORLEANS;6672200
2016;Santa Catarina;4211751;OTACILIO COSTA;5261000
2016;Santa Catarina;4211801;OURO;2039000
2016;Santa Catarina;4211850;OURO VERDE;218000
2016;Santa Catarina;4211876;PAIAL;225000
2016;Santa Catarina;4211892;PAINEL;427500
2016;Santa Catarina;4211900;PALHOCA;72351000
2016;Santa Catarina;4212007;PALMA SOLA;973000
2016;Santa Catarina;4212056;PALMEIRA;487500
2016;Santa Catarina;4212106;PALMITOS;4248000
2016;Santa Catarina;4212205;PAPANDUVA;4927300
2016;Santa Catarina;4212239;PARAISO;732000
2016;Santa Catarina;4212254;PASSO DE TORRES;2794450
2016;Santa Catarina;4212270;PASSOS MAIA;577000
2016;Santa Catarina;4212304;PAULO LOPES;9758000
2016;Santa Catarina;4212403;PEDRAS GRANDES;720000
2016;Santa Catarina;4212502;PENHA;19849500
2016;Santa Catarina;4212601;PERITIBA;666000
2016;Santa Catarina;4212650;PESCARIA BRAVA;1518800
2016;Santa Catarina;4212700;PETROLANDIA;1120200
2016;Santa Catarina;4212908;PINHALZINHO;7262000
2016;Santa Catarina;4213005;PINHEIRO PRETO;505000
2016;Santa Catarina;4213104;PIRATUBA;1589000
2016;Santa Catarina;4213153;PLANALTO ALEGRE;877000
2016;Santa Catarina;4213203;POMERODE;11900100
2016;Santa Catarina;4213302;PONTE ALTA;1002000
2016;Santa Catarina;4213351;PONTE ALTA DO NORTE;1048000
2016;Santa Catarina;4213401;PONTE SERRADA;4158500
2016;Santa Catarina;4213500;PORTO BELO;19236500
2016;Santa Catarina;4213609;PORTO UNIAO;15167500
2016;Santa Catarina;4213708;POUSO REDONDO;6708000
2016;Santa Catarina;4213807;PRAIA GRANDE;2080700
2016;Santa Catarina;4213906;PRESIDENTE CASTELLO BRANCO;352000
2016;Santa Catarina;4214003;PRESIDENTE GETULIO;4666970
2016;Santa Catarina;4214102;PRESIDENTE NEREU;317000
2016;Santa Catarina;4214151;PRINCESA;162000
2016;Santa Catarina;4214201;QUILOMBO;2212000
2016;Santa Catarina;4214300;RANCHO QUEIMADO;741000
2016;Santa Catarina;4214409;RIO DAS ANTAS;1145000
2016;Santa Catarina;4214508;RIO DO CAMPO;1350000
2016;Santa Catarina;4214607;RIO DO OESTE;1502000
2016;Santa Catarina;4214805;RIO DO SUL;31911860
2016;Santa Catarina;4214706;RIO DOS CEDROS;2758500
2016;Santa Catarina;4214904;RIO FORTUNA;1517500
2016;Santa Catarina;4215000;RIO NEGRINHO;14320700
2016;Santa Catarina;4215059;RIO RUFINO;506500
2016;Santa Catarina;4215075;RIQUEZA;1072000
2016;Santa Catarina;4215109;RODEIO;2785090
2016;Santa Catarina;4215208;ROMELANDIA;633500
2016;Santa Catarina;4215307;SALETE;1902500
2016;Santa Catarina;4215356;SALTINHO;633000
2016;Santa Catarina;4215406;SALTO VELOSO;1105001
2016;Santa Catarina;4215455;SANGAO;6627000
2016;Santa Catarina;4215505;SANTA CECILIA;4732000
2016;Santa Catarina;4215554;SANTA HELENA;419000
2016;Santa Catarina;4215604;SANTA ROSA DE LIMA;545500
2016;Santa Catarina;4215653;SANTA ROSA DO SUL;3042500
2016;Santa Catarina;4215679;SANTA TEREZINHA;1766000
2016;Santa Catarina;4215687;SANTA TEREZINHA DO PROGRESSO;282000
2016;Santa Catarina;4215695;SANTIAGO DO SUL;303000
2016;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;9155500
2016;Santa Catarina;4215802;SAO BENTO DO SUL;30498000
2016;Santa Catarina;4215752;SAO BERNARDINO;397000
2016;Santa Catarina;4215901;SAO BONIFACIO;560000
2016;Santa Catarina;4216008;SAO CARLOS;2750000
2016;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;2951000
2016;Santa Catarina;4216107;SAO DOMINGOS;2396000
2016;Santa Catarina;4216206;SAO FRANCISCO DO SUL;16334000
2016;Santa Catarina;4216305;SAO JOAO BATISTA;11412500
2016;Santa Catarina;4216354;SAO JOAO DO ITAPERIU;870000
2016;Santa Catarina;4216255;SAO JOAO DO OESTE;1308000
2016;Santa Catarina;4216404;SAO JOAO DO SUL;4989550
2016;Santa Catarina;4216503;SAO JOAQUIM;9622200
2016;Santa Catarina;4216602;SAO JOSE;102347580
2016;Santa Catarina;4216701;SAO JOSE DO CEDRO;4728965
2016;Santa Catarina;4216800;SAO JOSE DO CERRITO;2189501
2016;Santa Catarina;4216909;SAO LOURENCO DO OESTE;8654580
