ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2017;Rio Grande do Sul;4310504;IRAI;1598086
2017;Rio Grande do Sul;4310538;ITAARA;813500
2017;Rio Grande do Sul;4310553;ITACURUBI;158000
2017;Rio Grande do Sul;4310579;ITAPUCA;208000
2017;Rio Grande do Sul;4310603;ITAQUI;7086949
2017;Rio Grande do Sul;4310652;ITATI;927000
2017;Rio Grande do Sul;4310702;ITATIBA DO SUL;553973
2017;Rio Grande do Sul;4310751;IVORA;156000
2017;Rio Grande do Sul;4310801;IVOTI;6806189
2017;Rio Grande do Sul;4310850;JABOTICABA;596960
2017;Rio Grande do Sul;4310876;JACUIZINHO;228999
2017;Rio Grande do Sul;4310900;JACUTINGA;929970
2017;Rio Grande do Sul;4311007;JAGUARAO;8579494
2017;Rio Grande do Sul;4311106;JAGUARI;3112893
2017;Rio Grande do Sul;4311122;JAQUIRANA;852000
2017;Rio Grande do Sul;4311130;JARI;352000
2017;Rio Grande do Sul;4311155;JOIA;1154990
2017;Rio Grande do Sul;4311205;JULIO DE CASTILHOS;5876723
2017;Rio Grande do Sul;4311239;LAGOA BONITA DO SUL;294000
2017;Rio Grande do Sul;4311304;LAGOA VERMELHA;9793248
2017;Rio Grande do Sul;4311254;LAGOAO;736000
2017;Rio Grande do Sul;4311403;LAJEADO;37414994
2017;Rio Grande do Sul;4311429;LAJEADO DO BUGRE;396500
2017;Rio Grande do Sul;4311502;LAVRAS DO SUL;1447554
2017;Rio Grande do Sul;4311601;LIBERATO SALZANO;877900
2017;Rio Grande do Sul;4311627;LINDOLFO COLLOR;510000
2017;Rio Grande do Sul;4311643;LINHA NOVA;253000
2017;Rio Grande do Sul;4311718;MACAMBARA;960983
2017;Rio Grande do Sul;4311700;MACHADINHO;902475
2017;Rio Grande do Sul;4311734;MAMPITUBA;327050
2017;Rio Grande do Sul;4311759;MANOEL VIANA;1833863
2017;Rio Grande do Sul;4311775;MAQUINE;1295644
2017;Rio Grande do Sul;4311791;MARATA;469000
2017;Rio Grande do Sul;4311809;MARAU;13763752
2017;Rio Grande do Sul;4311908;MARCELINO RAMOS;748972
2017;Rio Grande do Sul;4311981;MARIANA PIMENTEL;682650
2017;Rio Grande do Sul;4312005;MARIANO MORO;339000
2017;Rio Grande do Sul;4312054;MARQUES DE SOUZA;1558943
2017;Rio Grande do Sul;4312104;MATA;764970
2017;Rio Grande do Sul;4312138;MATO CASTELHANO;324959
2017;Rio Grande do Sul;4312153;MATO LEITAO;653650
2017;Rio Grande do Sul;4312179;MATO QUEIMADO;191000
2017;Rio Grande do Sul;4312203;MAXIMILIANO DE ALMEIDA;1164976
2017;Rio Grande do Sul;4312252;MINAS DO LEAO;2038130
2017;Rio Grande do Sul;4312302;MIRAGUAI;1339544
2017;Rio Grande do Sul;4312351;MONTAURI;174000
2017;Rio Grande do Sul;4312377;MONTE ALEGRE DOS CAMPOS;474318
2017;Rio Grande do Sul;4312385;MONTE BELO DO SUL;401400
2017;Rio Grande do Sul;4312401;MONTENEGRO;22353465
2017;Rio Grande do Sul;4312427;MORMACO;987000
2017;Rio Grande do Sul;4312443;MORRINHOS DO SUL;268400
2017;Rio Grande do Sul;4312450;MORRO REDONDO;1115352
2017;Rio Grande do Sul;4312476;MORRO REUTER;1292769
2017;Rio Grande do Sul;4312500;MOSTARDAS;3054637
2017;Rio Grande do Sul;4312609;MUCUM;2034023
2017;Rio Grande do Sul;4312617;MUITOS CAPOES;252000
2017;Rio Grande do Sul;4312625;MULITERNO;227982
2017;Rio Grande do Sul;4312658;NAO-ME-TOQUE;5466878
2017;Rio Grande do Sul;4312674;NICOLAU VERGUEIRO;451000
2017;Rio Grande do Sul;4312708;NONOAI;3130905
2017;Rio Grande do Sul;4312757;NOVA ALVORADA;765000
2017;Rio Grande do Sul;4312807;NOVA ARACA;1614184
2017;Rio Grande do Sul;4312906;NOVA BASSANO;3022150
2017;Rio Grande do Sul;4313003;NOVA BRESCIA;563149
2017;Rio Grande do Sul;4313011;NOVA CANDELARIA;937000
2017;Rio Grande do Sul;4313037;NOVA ESPERANCA DO SUL;1019576
2017;Rio Grande do Sul;4313060;NOVA HARTZ;3486000
2017;Rio Grande do Sul;4313086;NOVA PADUA;282000
2017;Rio Grande do Sul;4313102;NOVA PALMA;1077882
2017;Rio Grande do Sul;4313201;NOVA PETROPOLIS;8210659
2017;Rio Grande do Sul;4313300;NOVA PRATA;8517742
2017;Rio Grande do Sul;4313334;NOVA RAMADA;414000
2017;Rio Grande do Sul;4313359;NOVA ROMA DO SUL;810650
2017;Rio Grande do Sul;4313375;NOVA SANTA RITA;10426439
2017;Rio Grande do Sul;4313490;NOVO BARREIRO;892962
2017;Rio Grande do Sul;4313391;NOVO CABRAIS;1570500
2017;Rio Grande do Sul;4313409;NOVO HAMBURGO;132759648
2017;Rio Grande do Sul;4313425;NOVO MACHADO;511000
2017;Rio Grande do Sul;4313441;NOVO TIRADENTES;221998
2017;Rio Grande do Sul;4313466;NOVO XINGU;12000
2017;Rio Grande do Sul;4313508;OSORIO;45125801
2017;Rio Grande do Sul;4313607;PAIM FILHO;699968
2017;Rio Grande do Sul;4313656;PALMARES DO SUL;2244893
2017;Rio Grande do Sul;4313706;PALMEIRA DAS MISSOES;13246025
2017;Rio Grande do Sul;4313805;PALMITINHO;1002999
2017;Rio Grande do Sul;4313904;PANAMBI;14701967
2017;Rio Grande do Sul;4313953;PANTANO GRANDE;4930543
2017;Rio Grande do Sul;4314001;PARAI;2149756
2017;Rio Grande do Sul;4314027;PARAISO DO SUL;675000
2017;Rio Grande do Sul;4314035;PARECI NOVO;645010
2017;Rio Grande do Sul;4314050;PAROBE;18633371
2017;Rio Grande do Sul;4314068;PASSA SETE;948000
2017;Rio Grande do Sul;4314076;PASSO DO SOBRADO;1121850
2017;Rio Grande do Sul;4314100;PASSO FUNDO;75001750
2017;Rio Grande do Sul;4314134;PAULO BENTO;224978
2017;Rio Grande do Sul;4314159;PAVERAMA;2194298
2017;Rio Grande do Sul;4314175;PEDRAS ALTAS;249000
2017;Rio Grande do Sul;4314209;PEDRO OSORIO;1733768
2017;Rio Grande do Sul;4314308;PEJUCARA;712996
2017;Rio Grande do Sul;4314407;PELOTAS;97106768
2017;Rio Grande do Sul;4314423;PICADA CAFE;2348902
2017;Rio Grande do Sul;4314456;PINHAL;462988
2017;Rio Grande do Sul;4314464;PINHAL DA SERRA;335500
2017;Rio Grande do Sul;4314472;PINHAL GRANDE;712955
2017;Rio Grande do Sul;4314498;PINHEIRINHO DO VALE;533650
2017;Rio Grande do Sul;4314506;PINHEIRO MACHADO;3502167
2017;Rio Grande do Sul;4314548;PINTO BANDEIRA;392000
2017;Rio Grande do Sul;4314555;PIRAPO;323000
2017;Rio Grande do Sul;4314605;PIRATINI;3407014
2017;Rio Grande do Sul;4314704;PLANALTO;2317887
2017;Rio Grande do Sul;4314753;POCO DAS ANTAS;269000
2017;Rio Grande do Sul;4314779;PONTAO;838000
2017;Rio Grande do Sul;4314787;PONTE PRETA;249988
2017;Rio Grande do Sul;4314803;PORTAO;19667831
2017;Rio Grande do Sul;4314902;PORTO ALEGRE;491410198
2017;Rio Grande do Sul;4315008;PORTO LUCENA;922000
2017;Rio Grande do Sul;4315057;PORTO MAUA;443994
2017;Rio Grande do Sul;4315073;PORTO VERA CRUZ;29000
2017;Rio Grande do Sul;4315107;PORTO XAVIER;2368500
2017;Rio Grande do Sul;4315131;POUSO NOVO;775000
2017;Rio Grande do Sul;4315149;PRESIDENTE LUCENA;371000
2017;Rio Grande do Sul;4315156;PROGRESSO;1222099
2017;Rio Grande do Sul;4315172;PROTASIO ALVES;316000
2017;Rio Grande do Sul;4315206;PUTINGA;654960
2017;Rio Grande do Sul;4315305;QUARAI;8944113
2017;Rio Grande do Sul;4315313;QUATRO IRMAOS;257000
2017;Rio Grande do Sul;4315321;QUEVEDOS;278500
2017;Rio Grande do Sul;4315354;QUINZE DE NOVEMBRO;757000
2017;Rio Grande do Sul;4315404;REDENTORA;790960
2017;Rio Grande do Sul;4315453;RELVADO;526500
2017;Rio Grande do Sul;4315503;RESTINGA SECA;4198820
2017;Rio Grande do Sul;4315552;RIO DOS INDIOS;206000
2017;Rio Grande do Sul;4315602;RIO GRANDE;57679055
2017;Rio Grande do Sul;4315701;RIO PARDO;10256350
2017;Rio Grande do Sul;4315750;RIOZINHO;629819
2017;Rio Grande do Sul;4315800;ROCA SALES;1933510
2017;Rio Grande do Sul;4315909;RODEIO BONITO;1769923
2017;Rio Grande do Sul;4315958;ROLADOR;160000
2017;Rio Grande do Sul;4316006;ROLANTE;6598170
2017;Rio Grande do Sul;4316105;RONDA ALTA;2537940
2017;Rio Grande do Sul;4316204;RONDINHA;1339964
2017;Rio Grande do Sul;4316303;ROQUE GONZALES;1802000
2017;Rio Grande do Sul;4316402;ROSARIO DO SUL;14026866
2017;Rio Grande do Sul;4316428;SAGRADA FAMILIA;332000
2017;Rio Grande do Sul;4316436;SALDANHA MARINHO;778000
2017;Rio Grande do Sul;4316451;SALTO DO JACUI;2277998
2017;Rio Grande do Sul;4316477;SALVADOR DAS MISSOES;1114997
2017;Rio Grande do Sul;4316501;SALVADOR DO SUL;1873146
2017;Rio Grande do Sul;4316600;SANANDUVA;6558642
2017;Rio Grande do Sul;4316709;SANTA BARBARA DO SUL;2201946
2017;Rio Grande do Sul;4316733;SANTA CECILIA DO SUL;248000
2017;Rio Grande do Sul;4316758;SANTA CLARA DO SUL;1971000
2017;Rio Grande do Sul;4316808;SANTA CRUZ DO SUL;50154517
2017;Rio Grande do Sul;4316972;SANTA MARGARIDA DO SUL;687599
2017;Rio Grande do Sul;4316907;SANTA MARIA;96414908
2017;Rio Grande do Sul;4316956;SANTA MARIA DO HERVAL;1663800
2017;Rio Grande do Sul;4317202;SANTA ROSA;28149101
2017;Rio Grande do Sul;4317251;SANTA TEREZA;185000
2017;Rio Grande do Sul;4317301;SANTA VITORIA DO PALMAR;8490609
2017;Rio Grande do Sul;4317004;SANTANA DA BOA VISTA;1390920
2017;Rio Grande do Sul;4317103;SANTANA DO LIVRAMENTO;33925061
2017;Rio Grande do Sul;4317400;SANTIAGO;13883774
2017;Rio Grande do Sul;4317509;SANTO ANGELO;23385359
2017;Rio Grande do Sul;4317608;SANTO ANTONIO DA PATRULHA;14459534
2017;Rio Grande do Sul;4317707;SANTO ANTONIO DAS MISSOES;2703999
2017;Rio Grande do Sul;4317558;SANTO ANTONIO DO PALMA;272000
2017;Rio Grande do Sul;4317756;SANTO ANTONIO DO PLANALTO;599942
2017;Rio Grande do Sul;4317806;SANTO AUGUSTO;4014981
2017;Rio Grande do Sul;4317905;SANTO CRISTO;3724324
2017;Rio Grande do Sul;4317954;SANTO EXPEDITO DO SUL;275000
2017;Rio Grande do Sul;4318002;SAO BORJA;16522420
2017;Rio Grande do Sul;4318051;SAO DOMINGOS DO SUL;1022870
2017;Rio Grande do Sul;4318101;SAO FRANCISCO DE ASSIS;3285990
2017;Rio Grande do Sul;4318200;SAO FRANCISCO DE PAULA;5860449
2017;Rio Grande do Sul;4318309;SAO GABRIEL;13684971
2017;Rio Grande do Sul;4318408;SAO JERONIMO;5442820
2017;Rio Grande do Sul;4318424;SAO JOAO DA URTIGA;924944
2017;Rio Grande do Sul;4318432;SAO JOAO DO POLESINE;1018888
2017;Rio Grande do Sul;4318440;SAO JORGE;815974
2017;Rio Grande do Sul;4318457;SAO JOSE DAS MISSOES;1353611
2017;Rio Grande do Sul;4318465;SAO JOSE DO HERVAL;1183000
2017;Rio Grande do Sul;4318481;SAO JOSE DO HORTENCIO;1009250
2017;Rio Grande do Sul;4318499;SAO JOSE DO INHACORA;355000
2017;Rio Grande do Sul;4318507;SAO JOSE DO NORTE;4007239
2017;Rio Grande do Sul;4318606;SAO JOSE DO OURO;2744672
2017;Rio Grande do Sul;4318614;SAO JOSE DO SUL;617000
2017;Rio Grande do Sul;4318622;SAO JOSE DOS AUSENTES;645000
2017;Rio Grande do Sul;4318705;SAO LEOPOLDO;75483614
2017;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;9584480
2017;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;11088931
2017;Rio Grande do Sul;4319000;SAO MARCOS;7255575
2017;Rio Grande do Sul;4319109;SAO MARTINHO;4788000
2017;Rio Grande do Sul;4319125;SAO MARTINHO DA SERRA;354959
2017;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;1524000
2017;Rio Grande do Sul;4319208;SAO NICOLAU;604000
2017;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;1255000
2017;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;1020000
2017;Rio Grande do Sul;4319364;SAO PEDRO DAS MISSOES;215000
2017;Rio Grande do Sul;4319372;SAO PEDRO DO BUTIA;658000
2017;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;5105954
2017;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;9167954
2017;Rio Grande do Sul;4319604;SAO SEPE;9266874
2017;Rio Grande do Sul;4319703;SAO VALENTIM;1327978
2017;Rio Grande do Sul;4319711;SAO VALENTIM DO SUL;1101000
2017;Rio Grande do Sul;4319737;SAO VALERIO DO SUL;69000
2017;Rio Grande do Sul;4319752;SAO VENDELINO;701000
2017;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;2368877
2017;Rio Grande do Sul;4319901;SAPIRANGA;29867728
2017;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;54013313
2017;Rio Grande do Sul;4320107;SARANDI;8731150
2017;Rio Grande do Sul;4320206;SEBERI;4147898
2017;Rio Grande do Sul;4320230;SEDE NOVA;385000
2017;Rio Grande do Sul;4320263;SEGREDO;1176200
2017;Rio Grande do Sul;4320305;SELBACH;2728741
2017;Rio Grande do Sul;4320321;SENADOR SALGADO FILHO;435000
2017;Rio Grande do Sul;4320354;SENTINELA DO SUL;873690
2017;Rio Grande do Sul;4320404;SERAFINA CORREA;6643623
2017;Rio Grande do Sul;4320453;SERIO;249500
2017;Rio Grande do Sul;4320503;SERTAO;1337954
2017;Rio Grande do Sul;4320552;SERTAO SANTANA;969860
2017;Rio Grande do Sul;4320578;SETE DE SETEMBRO;98000
2017;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;1274962
2017;Rio Grande do Sul;4320651;SILVEIRA MARTINS;409958
2017;Rio Grande do Sul;4320677;SINIMBU;1247600
2017;Rio Grande do Sul;4320701;SOBRADINHO;4303938
2017;Rio Grande do Sul;4320800;SOLEDADE;8308340
2017;Rio Grande do Sul;4320859;TABAI;5179978
2017;Rio Grande do Sul;4320909;TAPEJARA;7261792
2017;Rio Grande do Sul;4321006;TAPERA;4439000
2017;Rio Grande do Sul;4321105;TAPES;4193582
2017;Rio Grande do Sul;4321204;TAQUARA;15657509
2017;Rio Grande do Sul;4321303;TAQUARI;4756402
2017;Rio Grande do Sul;4321329;TAQUARUCU DO SUL;1392500
2017;Rio Grande do Sul;4321352;TAVARES;1057000
2017;Rio Grande do Sul;4321402;TENENTE PORTELA;3909991
2017;Rio Grande do Sul;4321436;TERRA DE AREIA;8380555
2017;Rio Grande do Sul;4321451;TEUTONIA;14657766
2017;Rio Grande do Sul;4321469;TIO HUGO;4993000
2017;Rio Grande do Sul;4321477;TIRADENTES DO SUL;624000
2017;Rio Grande do Sul;4321493;TOROPI;350960
2017;Rio Grande do Sul;4321501;TORRES;14743638
2017;Rio Grande do Sul;4321600;TRAMANDAI;16194297
2017;Rio Grande do Sul;4321626;TRAVESSEIRO;158000
2017;Rio Grande do Sul;4321634;TRES ARROIOS;429968
2017;Rio Grande do Sul;4321667;TRES CACHOEIRAS;3366311
2017;Rio Grande do Sul;4321709;TRES COROAS;9754152
2017;Rio Grande do Sul;4321808;TRES DE MAIO;8097995
2017;Rio Grande do Sul;4321832;TRES FORQUILHAS;240900
2017;Rio Grande do Sul;4321857;TRES PALMEIRAS;1955978
2017;Rio Grande do Sul;4321907;TRES PASSOS;8133992
2017;Rio Grande do Sul;4321956;TRINDADE DO SUL;1176000
2017;Rio Grande do Sul;4322004;TRIUNFO;8454733
2017;Rio Grande do Sul;4322103;TUCUNDUVA;1436995
2017;Rio Grande do Sul;4322152;TUNAS;544000
2017;Rio Grande do Sul;4322186;TUPANCI DO SUL;258000
2017;Rio Grande do Sul;4322202;TUPANCIRETA;5069945
2017;Rio Grande do Sul;4322251;TUPANDI;2495683
2017;Rio Grande do Sul;4322301;TUPARENDI;2410996
2017;Rio Grande do Sul;4322327;TURUCU;1416297
2017;Rio Grande do Sul;4322343;UBIRETAMA;167000
2017;Rio Grande do Sul;4322350;UNIAO DA SERRA;172000
2017;Rio Grande do Sul;4322376;UNISTALDA;565500
2017;Rio Grande do Sul;4322400;URUGUAIANA;29457168
2017;Rio Grande do Sul;4322509;VACARIA;20969663
2017;Rio Grande do Sul;4322533;VALE DO SOL;1729945
2017;Rio Grande do Sul;4322541;VALE REAL;1301000
2017;Rio Grande do Sul;4322525;VALE VERDE;651000
2017;Rio Grande do Sul;4322558;VANINI;428000
2017;Rio Grande do Sul;4322608;VENANCIO AIRES;20848146
2017;Rio Grande do Sul;4322707;VERA CRUZ;7268136
2017;Rio Grande do Sul;4322806;VERANOPOLIS;6284738
2017;Rio Grande do Sul;4322855;VESPASIANO CORREA;243000
2017;Rio Grande do Sul;4322905;VIADUTOS;694960
2017;Rio Grande do Sul;4323002;VIAMAO;47324462
2017;Rio Grande do Sul;4323101;VICENTE DUTRA;671000
2017;Rio Grande do Sul;4323200;VICTOR GRAEFF;742933
2017;Rio Grande do Sul;4323309;VILA FLORES;1447000
2017;Rio Grande do Sul;4323358;VILA LANGARO;252980
2017;Rio Grande do Sul;4323408;VILA MARIA;1934912
2017;Rio Grande do Sul;4323457;VILA NOVA DO SUL;1830500
2017;Rio Grande do Sul;4323507;VISTA ALEGRE;666000
2017;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;327000
2017;Rio Grande do Sul;4323705;VISTA GAUCHA;424975
2017;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;220000
2017;Rio Grande do Sul;4323770;WESTFALIA;740000
2017;Rio Grande do Sul;4323804;XANGRI-LA;6614200
2017;Santa Catarina;4200051;ABDON BATISTA;350500
2017;Santa Catarina;4200101;ABELARDO LUZ;4668892
2017;Santa Catarina;4200200;AGROLANDIA;1973434
2017;Santa Catarina;4200309;AGRONOMICA;1023200
2017;Santa Catarina;4200408;AGUA DOCE;1886400
2017;Santa Catarina;4200507;AGUAS DE CHAPECO;962000
2017;Santa Catarina;4200556;AGUAS FRIAS;552942
2017;Santa Catarina;4200606;AGUAS MORNAS;4727063
2017;Santa Catarina;4200705;ALFREDO WAGNER;6339338
2017;Santa Catarina;4200754;ALTO BELA VISTA;217500
2017;Santa Catarina;4200804;ANCHIETA;1319434
2017;Santa Catarina;4200903;ANGELINA;888171
2017;Santa Catarina;4201000;ANITA GARIBALDI;2250500
2017;Santa Catarina;4201109;ANITAPOLIS;621500
2017;Santa Catarina;4201208;ANTONIO CARLOS;2665252
2017;Santa Catarina;4201257;APIUNA;8176448
2017;Santa Catarina;4201273;ARABUTA;649200
2017;Santa Catarina;4201307;ARAQUARI;19033731
2017;Santa Catarina;4201406;ARARANGUA;27206763
2017;Santa Catarina;4201505;ARMAZEM;1849233
2017;Santa Catarina;4201604;ARROIO TRINTA;1231880
2017;Santa Catarina;4201653;ARVOREDO;384000
2017;Santa Catarina;4201703;ASCURRA;3325500
2017;Santa Catarina;4201802;ATALANTA;932446
2017;Santa Catarina;4201901;AURORA;1665000
2017;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;2673175
2017;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;1935500
2017;Santa Catarina;4202008;BALNEARIO CAMBORIU;72985306
2017;Santa Catarina;4202073;BALNEARIO GAIVOTA;2987086
2017;Santa Catarina;4212809;BALNEARIO PICARRAS;15975103
2017;Santa Catarina;4220000;BALNEARIO RINCAO;2337001
2017;Santa Catarina;4202081;BANDEIRANTE;275958
2017;Santa Catarina;4202099;BARRA BONITA;122994
2017;Santa Catarina;4202107;BARRA VELHA;18831682
2017;Santa Catarina;4202131;BELA VISTA DO TOLDO;434500
2017;Santa Catarina;4202156;BELMONTE;469000
2017;Santa Catarina;4202206;BENEDITO NOVO;1673542
2017;Santa Catarina;4202305;BIGUACU;27756110
2017;Santa Catarina;4202404;BLUMENAU;138640882
2017;Santa Catarina;4202438;BOCAINA DO SUL;1019392
2017;Santa Catarina;4202503;BOM JARDIM DA SERRA;999859
2017;Santa Catarina;4202537;BOM JESUS;887414
2017;Santa Catarina;4202578;BOM JESUS DO OESTE;492000
2017;Santa Catarina;4202602;BOM RETIRO;5563866
2017;Santa Catarina;4202453;BOMBINHAS;6350000
2017;Santa Catarina;4202701;BOTUVERA;690000
2017;Santa Catarina;4202800;BRACO DO NORTE;10821171
2017;Santa Catarina;4202859;BRACO DO TROMBUDO;613980
2017;Santa Catarina;4202875;BRUNOPOLIS;357000
2017;Santa Catarina;4202909;BRUSQUE;56563646
2017;Santa Catarina;4203006;CACADOR;25869888
2017;Santa Catarina;4203105;CAIBI;1774000
2017;Santa Catarina;4203154;CALMON;237500
2017;Santa Catarina;4203204;CAMBORIU;19053224
2017;Santa Catarina;4203303;CAMPO ALEGRE;3223000
2017;Santa Catarina;4203402;CAMPO BELO DO SUL;1420889
2017;Santa Catarina;4203501;CAMPO ERE;2273000
2017;Santa Catarina;4203600;CAMPOS NOVOS;14244164
2017;Santa Catarina;4203709;CANELINHA;3713050
2017;Santa Catarina;4203808;CANOINHAS;20946504
2017;Santa Catarina;4203253;CAPAO ALTO;1168000
2017;Santa Catarina;4203907;CAPINZAL;8578994
2017;Santa Catarina;4203956;CAPIVARI DE BAIXO;6072500
2017;Santa Catarina;4204004;CATANDUVAS;3830692
2017;Santa Catarina;4204103;CAXAMBU DO SUL;920000
2017;Santa Catarina;4204152;CELSO RAMOS;544949
2017;Santa Catarina;4204178;CERRO NEGRO;675500
2017;Santa Catarina;4204194;CHAPADAO DO LAGEADO;482000
2017;Santa Catarina;4204202;CHAPECO;100822413
2017;Santa Catarina;4204251;COCAL DO SUL;8938061
2017;Santa Catarina;4204301;CONCORDIA;30158698
2017;Santa Catarina;4204350;CORDILHEIRA ALTA;1568854
2017;Santa Catarina;4204400;CORONEL FREITAS;2356947
2017;Santa Catarina;4204459;CORONEL MARTINS;377000
2017;Santa Catarina;4204558;CORREIA PINTO;4798500
2017;Santa Catarina;4204509;CORUPA;4909683
2017;Santa Catarina;4204608;CRICIUMA;87317971
2017;Santa Catarina;4204707;CUNHA PORA;3159844
2017;Santa Catarina;4204756;CUNHATAI;383500
2017;Santa Catarina;4204806;CURITIBANOS;15900750
2017;Santa Catarina;4204905;DESCANSO;2199895
2017;Santa Catarina;4205001;DIONISIO CERQUEIRA;1958662
2017;Santa Catarina;4205100;DONA EMMA;693906
2017;Santa Catarina;4205159;DOUTOR PEDRINHO;735500
2017;Santa Catarina;4205175;ENTRE RIOS;572500
2017;Santa Catarina;4205191;ERMO;1147193
2017;Santa Catarina;4205209;ERVAL VELHO;2809718
2017;Santa Catarina;4205308;FAXINAL DOS GUEDES;3076383
2017;Santa Catarina;4205357;FLOR DO SERTAO;195000
2017;Santa Catarina;4205407;FLORIANOPOLIS;224601985
2017;Santa Catarina;4205431;FORMOSA DO SUL;726000
2017;Santa Catarina;4205456;FORQUILHINHA;9792322
2017;Santa Catarina;4205506;FRAIBURGO;11989841
2017;Santa Catarina;4205555;FREI ROGERIO;502000
2017;Santa Catarina;4205605;GALVAO;721000
2017;Santa Catarina;4205704;GAROPABA;8674465
2017;Santa Catarina;4205803;GARUVA;5769706
2017;Santa Catarina;4205902;GASPAR;28447868
2017;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;4425883
2017;Santa Catarina;4206108;GRAO PARA;1840000
2017;Santa Catarina;4206207;GRAVATAL;2091764
2017;Santa Catarina;4206306;GUABIRUBA;8324538
2017;Santa Catarina;4206405;GUARACIABA;2107886
2017;Santa Catarina;4206504;GUARAMIRIM;15788746
2017;Santa Catarina;4206603;GUARUJA DO SUL;620000
2017;Santa Catarina;4206652;GUATAMBU;603000
2017;Santa Catarina;4206702;HERVAL D'OESTE;5680000
2017;Santa Catarina;4206751;IBIAM;284000
2017;Santa Catarina;4206801;IBICARE;715000
2017;Santa Catarina;4206900;IBIRAMA;7803188
2017;Santa Catarina;4207007;ICARA;25988496
2017;Santa Catarina;4207106;ILHOTA;6479500
2017;Santa Catarina;4207205;IMARUI;1687059
2017;Santa Catarina;4207304;IMBITUBA;32747701
2017;Santa Catarina;4207403;IMBUIA;1262461
2017;Santa Catarina;4207502;INDAIAL;28144391
2017;Santa Catarina;4207577;IOMERE;504427
2017;Santa Catarina;4207601;IPIRA;1090900
2017;Santa Catarina;4207650;IPORA DO OESTE;3490927
2017;Santa Catarina;4207684;IPUACU;1819413
2017;Santa Catarina;4207700;IPUMIRIM;1847386
2017;Santa Catarina;4207759;IRACEMINHA;994000
2017;Santa Catarina;4207809;IRANI;2986842
2017;Santa Catarina;4207858;IRATI;416678
2017;Santa Catarina;4207908;IRINEOPOLIS;3041385
2017;Santa Catarina;4208005;ITA;2149639
2017;Santa Catarina;4208104;ITAIOPOLIS;6049199
2017;Santa Catarina;4208203;ITAJAI;115527556
2017;Santa Catarina;4208302;ITAPEMA;24759552
2017;Santa Catarina;4208401;ITAPIRANGA;5691889
2017;Santa Catarina;4208450;ITAPOA;5710004
2017;Santa Catarina;4208500;ITUPORANGA;10526148
2017;Santa Catarina;4208609;JABORA;1305500
2017;Santa Catarina;4208708;JACINTO MACHADO;2389581
2017;Santa Catarina;4208807;JAGUARUNA;13411355
2017;Santa Catarina;4208906;JARAGUA DO SUL;58900511
2017;Santa Catarina;4208955;JARDINOPOLIS;371568
2017;Santa Catarina;4209003;JOACABA;15415841
2017;Santa Catarina;4209102;JOINVILLE;250786794
2017;Santa Catarina;4209151;JOSE BOITEUX;977160
2017;Santa Catarina;4209177;JUPIA;317000
2017;Santa Catarina;4209201;LACERDOPOLIS;750000
2017;Santa Catarina;4209300;LAGES;60083245
2017;Santa Catarina;4209409;LAGUNA;20158277
2017;Santa Catarina;4209458;LAJEADO GRANDE;438964
2017;Santa Catarina;4209508;LAURENTINO;2079050
2017;Santa Catarina;4209607;LAURO MULLER;3731371
2017;Santa Catarina;4209706;LEBON REGIS;2347500
2017;Santa Catarina;4209805;LEOBERTO LEAL;659500
2017;Santa Catarina;4209854;LINDOIA DO SUL;568446
2017;Santa Catarina;4209904;LONTRAS;12454000
2017;Santa Catarina;4210001;LUIZ ALVES;3053028
2017;Santa Catarina;4210035;LUZERNA;1915000
2017;Santa Catarina;4210050;MACIEIRA;116000
2017;Santa Catarina;4210100;MAFRA;19781153
2017;Santa Catarina;4210209;MAJOR GERCINO;619347
2017;Santa Catarina;4210308;MAJOR VIEIRA;1254500
2017;Santa Catarina;4210407;MARACAJA;15084710
2017;Santa Catarina;4210506;MARAVILHA;10436666
2017;Santa Catarina;4210555;MAREMA;448958
2017;Santa Catarina;4210605;MASSARANDUBA;5633669
2017;Santa Catarina;4210704;MATOS COSTA;691000
2017;Santa Catarina;4210803;MELEIRO;2295000
2017;Santa Catarina;4210852;MIRIM DOCE;346500
2017;Santa Catarina;4210902;MODELO;977000
2017;Santa Catarina;4211009;MONDAI;2124370
2017;Santa Catarina;4211058;MONTE CARLO;1709500
2017;Santa Catarina;4211108;MONTE CASTELO;2233499
2017;Santa Catarina;4211207;MORRO DA FUMACA;5343626
2017;Santa Catarina;4211306;NAVEGANTES;23759197
2017;Santa Catarina;4211405;NOVA ERECHIM;1627910
