ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2003;Santa Catarina;4205209;ERVAL VELHO;1317500
2003;Santa Catarina;4205308;FAXINAL DOS GUEDES;1277800
2003;Santa Catarina;4205357;FLOR DO SERTAO;102500
2003;Santa Catarina;4205407;FLORIANOPOLIS;139027189
2003;Santa Catarina;4205431;FORMOSA DO SUL;158500
2003;Santa Catarina;4205456;FORQUILHINHA;2559600
2003;Santa Catarina;4205506;FRAIBURGO;4923000
2003;Santa Catarina;4205555;FREI ROGERIO;170000
2003;Santa Catarina;4205605;GALVAO;320000
2003;Santa Catarina;4205704;GAROPABA;4974000
2003;Santa Catarina;4205803;GARUVA;2220000
2003;Santa Catarina;4205902;GASPAR;11413380
2003;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;1668500
2003;Santa Catarina;4206108;GRAO PARA;958500
2003;Santa Catarina;4206207;GRAVATAL;1506200
2003;Santa Catarina;4206306;GUABIRUBA;2643500
2003;Santa Catarina;4206405;GUARACIABA;877900
2003;Santa Catarina;4206504;GUARAMIRIM;5261889
2003;Santa Catarina;4206603;GUARUJA DO SUL;398600
2003;Santa Catarina;4206652;GUATAMBU;249000
2003;Santa Catarina;4206702;HERVAL D'OESTE;1758000
2003;Santa Catarina;4206751;IBIAM;138000
2003;Santa Catarina;4206801;IBICARE;344000
2003;Santa Catarina;4206900;IBIRAMA;3069000
2003;Santa Catarina;4207007;ICARA;11904950
2003;Santa Catarina;4207106;ILHOTA;1161500
2003;Santa Catarina;4207205;IMARUI;910500
2003;Santa Catarina;4207304;IMBITUBA;7148144
2003;Santa Catarina;4207403;IMBUIA;553000
2003;Santa Catarina;4207502;INDAIAL;10230917
2003;Santa Catarina;4207577;IOMERE;325000
2003;Santa Catarina;4207601;IPIRA;344000
2003;Santa Catarina;4207650;IPORA DO OESTE;762930
2003;Santa Catarina;4207684;IPUACU;407000
2003;Santa Catarina;4207700;IPUMIRIM;715513
2003;Santa Catarina;4207759;IRACEMINHA;316250
2003;Santa Catarina;4207809;IRANI;1016000
2003;Santa Catarina;4207858;IRATI;132000
2003;Santa Catarina;4207908;IRINEOPOLIS;1057000
2003;Santa Catarina;4208005;ITA;721500
2003;Santa Catarina;4208104;ITAIOPOLIS;1720000
2003;Santa Catarina;4208203;ITAJAI;59567333
2003;Santa Catarina;4208302;ITAPEMA;8784177
2003;Santa Catarina;4208401;ITAPIRANGA;1927062
2003;Santa Catarina;4208450;ITAPOA;1656080
2003;Santa Catarina;4208500;ITUPORANGA;3832500
2003;Santa Catarina;4208609;JABORA;578000
2003;Santa Catarina;4208708;JACINTO MACHADO;1413100
2003;Santa Catarina;4208807;JAGUARUNA;3796600
2003;Santa Catarina;4208906;JARAGUA DO SUL;42240130
2003;Santa Catarina;4208955;JARDINOPOLIS;155000
2003;Santa Catarina;4209003;JOACABA;6835141
2003;Santa Catarina;4209102;JOINVILLE;97582033
2003;Santa Catarina;4209151;JOSE BOITEUX;415500
2003;Santa Catarina;4209177;JUPIA;106000
2003;Santa Catarina;4209201;LACERDOPOLIS;433000
2003;Santa Catarina;4209300;LAGES;25908655
2003;Santa Catarina;4209409;LAGUNA;7111500
2003;Santa Catarina;4209458;LAJEADO GRANDE;167000
2003;Santa Catarina;4209508;LAURENTINO;808000
2003;Santa Catarina;4209607;LAURO MULLER;2034000
2003;Santa Catarina;4209706;LEBON REGIS;1080000
2003;Santa Catarina;4209805;LEOBERTO LEAL;367500
2003;Santa Catarina;4209854;LINDOIA DO SUL;370500
2003;Santa Catarina;4209904;LONTRAS;1135000
2003;Santa Catarina;4210001;LUIZ ALVES;1635700
2003;Santa Catarina;4210035;LUZERNA;1912500
2003;Santa Catarina;4210050;MACIEIRA;208000
2003;Santa Catarina;4210100;MAFRA;8118800
2003;Santa Catarina;4210209;MAJOR GERCINO;386000
2003;Santa Catarina;4210308;MAJOR VIEIRA;612531
2003;Santa Catarina;4210407;MARACAJA;2279600
2003;Santa Catarina;4210506;MARAVILHA;3318367
2003;Santa Catarina;4210555;MAREMA;134650
2003;Santa Catarina;4210605;MASSARANDUBA;2343000
2003;Santa Catarina;4210704;MATOS COSTA;132500
2003;Santa Catarina;4210803;MELEIRO;1961900
2003;Santa Catarina;4210852;MIRIM DOCE;133000
2003;Santa Catarina;4210902;MODELO;290500
2003;Santa Catarina;4211009;MONDAI;927850
2003;Santa Catarina;4211058;MONTE CARLO;908000
2003;Santa Catarina;4211108;MONTE CASTELO;1159504
2003;Santa Catarina;4211207;MORRO DA FUMACA;2637700
2003;Santa Catarina;4211256;MORRO GRANDE;577000
2003;Santa Catarina;4211306;NAVEGANTES;7222500
2003;Santa Catarina;4211405;NOVA ERECHIM;642500
2003;Santa Catarina;4211454;NOVA ITABERABA;288500
2003;Santa Catarina;4211504;NOVA TRENTO;2130500
2003;Santa Catarina;4211603;NOVA VENEZA;2176000
2003;Santa Catarina;4211652;NOVO HORIZONTE;285000
2003;Santa Catarina;4211702;ORLEANS;3508350
2003;Santa Catarina;4211801;OURO;800000
2003;Santa Catarina;4211751;OTACILIO COSTA;2480000
2003;Santa Catarina;4211850;OURO VERDE;110000
2003;Santa Catarina;4211876;PAIAL;119100
2003;Santa Catarina;4211892;PAINEL;175000
2003;Santa Catarina;4211900;PALHOCA;22755900
2003;Santa Catarina;4212007;PALMA SOLA;726250
2003;Santa Catarina;4212056;PALMEIRA;177500
2003;Santa Catarina;4212106;PALMITOS;1890001
2003;Santa Catarina;4212205;PAPANDUVA;2035004
2003;Santa Catarina;4212239;PARAISO;220000
2003;Santa Catarina;4212254;PASSO DE TORRES;841506
2003;Santa Catarina;4212270;PASSOS MAIA;197000
2003;Santa Catarina;4212304;PAULO LOPES;3938000
2003;Santa Catarina;4212403;PEDRAS GRANDES;485000
2003;Santa Catarina;4212502;PENHA;2889000
2003;Santa Catarina;4212601;PERITIBA;461750
2003;Santa Catarina;4212700;PETROLANDIA;586831
2003;Santa Catarina;4212809;PICARRAS;3492000
2003;Santa Catarina;4212908;PINHALZINHO;2116500
2003;Santa Catarina;4213005;PINHEIRO PRETO;309000
2003;Santa Catarina;4213104;PIRATUBA;770000
2003;Santa Catarina;4213203;POMERODE;6656000
2003;Santa Catarina;4213302;PONTE ALTA;545000
2003;Santa Catarina;4213351;PONTE ALTA DO NORTE;487558
2003;Santa Catarina;4213401;PONTE SERRADA;1494025
2003;Santa Catarina;4213500;PORTO BELO;4886000
2003;Santa Catarina;4213609;PORTO UNIAO;4190008
2003;Santa Catarina;4213708;POUSO REDONDO;1643300
2003;Santa Catarina;4213807;PRAIA GRANDE;1183000
2003;Paraná;4120408;PRESIDENTE CASTELO BRA;172500
2003;Santa Catarina;4214003;PRESIDENTE GETULIO;2335500
2003;Santa Catarina;4214102;PRESIDENTE NEREU;203500
2003;Santa Catarina;4214151;PRINCESA;117400
2003;Santa Catarina;4214201;QUILOMBO;1236611
2003;Santa Catarina;4214300;RANCHO QUEIMADO;527000
2003;Santa Catarina;4214409;RIO DAS ANTAS;761000
2003;Santa Catarina;4214508;RIO DO CAMPO;757380
2003;Santa Catarina;4214607;RIO DO OESTE;845000
2003;Santa Catarina;4214706;RIO DOS CEDROS;1607050
2003;Santa Catarina;4214805;RIO DO SUL;15807500
2003;Santa Catarina;4214904;RIO FORTUNA;783500
2003;Santa Catarina;4215000;RIO NEGRINHO;5061383
2003;Santa Catarina;4215059;RIO RUFINO;163500
2003;Santa Catarina;4215075;RIQUEZA;334000
2003;Santa Catarina;4215109;RODEIO;1716500
2003;Santa Catarina;4215208;ROMELANDIA;370200
2003;Santa Catarina;4215307;SALETE;693000
2003;Santa Catarina;4215356;SALTINHO;172080
2003;Santa Catarina;4215406;SALTO VELOSO;429500
2003;Santa Catarina;4215455;SANGAO;1036000
2003;Santa Catarina;4215505;SANTA CECILIA;2331646
2003;Santa Catarina;4215554;SANTA HELENA;264000
2003;Santa Catarina;4215604;SANTA ROSA DE LIMA;281000
2003;Santa Catarina;4215653;SANTA ROSA DO SUL;907003
2003;Santa Catarina;4215679;SANTA TEREZINHA;598800
2003;Santa Catarina;4215687;SANTA TEREZINHA DO PRO;114500
2003;Santa Catarina;4215695;SANTIAGO DO SUL;109000
2003;Santa Catarina;4215703;SANTO AMARO DA IMPERAT;6442250
2003;Santa Catarina;4215752;SAO BERNARDINO;142500
2003;Santa Catarina;4215802;SAO BENTO DO SUL;12857605
2003;Santa Catarina;4215901;SAO BONIFACIO;406500
2003;Santa Catarina;4216008;SAO CARLOS;1020002
2003;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;1417000
2003;Santa Catarina;4216107;SAO DOMINGOS;1164150
2003;Santa Catarina;4216206;SAO FRANCISCO DO SUL;6162270
2003;Santa Catarina;4216255;SAO JOAO DO OESTE;588000
2003;Santa Catarina;4216305;SAO JOAO BATISTA;3504000
2003;Santa Catarina;4216354;SAO JOAO DO ITAPERIU;278000
2003;Santa Catarina;4216404;SAO JOAO DO SUL;1487000
2003;Santa Catarina;4216503;SAO JOAQUIM;3358500
2003;Santa Catarina;4216602;SAO JOSE;47085988
2003;Santa Catarina;4216701;SAO JOSE DO CEDRO;1473750
2003;Santa Catarina;4216800;SAO JOSE DO CERRITO;375859
2003;Santa Catarina;4216909;SAO LOURENCO DO OESTE;2910000
2003;Santa Catarina;4217006;SAO LUDGERO;1517400
2003;Santa Catarina;4217105;SAO MARTINHO;551050
2003;Santa Catarina;4217154;SAO MIGUEL DA BOA VIST;92500
2003;Santa Catarina;4217204;SAO MIGUEL DO OESTE;7205250
2003;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;324500
2003;Santa Catarina;4217303;SAUDADES;833500
2003;Santa Catarina;4217402;SCHROEDER;1040030
2003;Santa Catarina;4217501;SEARA;2071951
2003;Santa Catarina;4217550;SERRA ALTA;266000
2003;Santa Catarina;4217600;SIDEROPOLIS;1968940
2003;Santa Catarina;4217709;SOMBRIO;5848010
2003;Santa Catarina;4217758;SUL BRASIL;143000
2003;Santa Catarina;4217808;TAIO;2734000
2003;Santa Catarina;4217907;TANGARA;1057000
2003;Santa Catarina;4217956;TIGRINHOS;72500
2003;Santa Catarina;4218004;TIJUCAS;5722470
2003;Santa Catarina;4218103;TIMBE DO SUL;493000
2003;Santa Catarina;4218202;TIMBO;8302000
2003;Santa Catarina;4218251;TIMBO GRANDE;395002
2003;Santa Catarina;4218301;TRES BARRAS;1004000
2003;Santa Catarina;4218350;TREVISO;325000
2003;Santa Catarina;4218400;TREZE DE MAIO;944000
2003;Santa Catarina;4218509;TREZE TILIAS;775000
2003;Santa Catarina;4218608;TROMBUDO CENTRAL;874500
2003;Santa Catarina;4218707;TUBARAO;24431959
2003;Santa Catarina;4218756;TUNAPOLIS;328730
2003;Santa Catarina;4218806;TURVO;2173950
2003;Santa Catarina;4218855;UNIAO DO OESTE;221000
2003;Santa Catarina;4218905;URUBICI;1296000
2003;Santa Catarina;4218954;URUPEMA;277030
2003;Santa Catarina;4219002;URUSSANGA;4025050
2003;Santa Catarina;4219101;VARGEAO;263400
2003;Santa Catarina;4219150;VARGEM;162000
2003;Santa Catarina;4219176;VARGEM BONITA;767500
2003;Santa Catarina;4219200;VIDAL RAMOS;702500
2003;Santa Catarina;4219309;VIDEIRA;8635466
2003;Santa Catarina;4219358;VITOR MEIRELES;540000
2003;Santa Catarina;4219408;WITMARSUM;105000
2003;Santa Catarina;4219507;XANXERE;8259400
2003;Santa Catarina;4219606;XAVANTINA;512000
2003;Santa Catarina;4219705;XAXIM;3049078
2003;Santa Catarina;4219853;ZORTEA;262000
2003;Rio Grande do Sul;4300059;AGUA SANTA;233000
2003;Rio Grande do Sul;4300455;ALEGRIA;219700
2003;Rio Grande do Sul;4300034;ACEGUA;1007450
2003;Rio Grande do Sul;4300109;AGUDO;1801000
2003;Rio Grande do Sul;4300208;AJURICABA;811000
2003;Rio Grande do Sul;4300307;ALECRIM;742150
2003;Rio Grande do Sul;4300406;ALEGRETE;8389050
2003;Rio Grande do Sul;4300471;ALMIRANTE TAMANDARE DO;302000
2003;Rio Grande do Sul;4300505;ALPESTRE;447549
2003;Rio Grande do Sul;4300554;ALTO ALEGRE;110000
2003;Rio Grande do Sul;4300570;ALTO FELIZ;207000
2003;Rio Grande do Sul;4300604;ALVORADA;17024670
2003;Rio Grande do Sul;4300646;AMETISTA DO SUL;561000
2003;Rio Grande do Sul;4300638;AMARAL FERRADOR;516100
2003;Rio Grande do Sul;4300661;ANDRE DA ROCHA;364000
2003;Rio Grande do Sul;4300703;ANTA GORDA;877000
2003;Rio Grande do Sul;4300802;ANTONIO PRADO;1521300
2003;Rio Grande do Sul;4300851;ARAMBARE;313001
2003;Rio Grande do Sul;4300877;ARARICA;263000
2003;Rio Grande do Sul;4300901;ARATIBA;682000
2003;Rio Grande do Sul;4301008;ARROIO DO MEIO;2803030
2003;Rio Grande do Sul;4301073;ARROIO DO PADRE;185000
2003;Rio Grande do Sul;4301107;ARROIO DOS RATOS;1781900
2003;Rio Grande do Sul;4301206;ARROIO DO TIGRE;1479000
2003;Rio Grande do Sul;4301305;ARROIO GRANDE;2461150
2003;Rio Grande do Sul;4301057;ARROIO DO SAL;1845000
2003;Rio Grande do Sul;4301404;ARVOREZINHA;1501000
2003;Rio Grande do Sul;4301503;AUGUSTO PESTANA;939000
2003;Rio Grande do Sul;4301552;AUREA;393000
2003;Rio Grande do Sul;4301602;BAGE;14908850
2003;Rio Grande do Sul;4301636;BALNEARIO PINHAL;503000
2003;Rio Grande do Sul;4301651;BARAO;466100
2003;Rio Grande do Sul;4301701;BARAO DE COTEGIPE;317000
2003;Rio Grande do Sul;4301750;BARAO DO TRIUNFO;294100
2003;Rio Grande do Sul;4301800;BARRACAO;577000
2003;Rio Grande do Sul;4301859;BARRA DO GUARITA;61000
2003;Rio Grande do Sul;4301875;BARRA DO QUARAI;410000
2003;Rio Grande do Sul;4301909;BARRA DO RIBEIRO;2777200
2003;Rio Grande do Sul;4301925;BARRA DO RIO AZUL;95000
2003;Rio Grande do Sul;4301958;BARRA FUNDA;460000
2003;Rio Grande do Sul;4302006;BARROS CASSAL;784000
2003;Rio Grande do Sul;4302055;BENJAMIN CONSTANT DO S;51000
2003;Rio Grande do Sul;4302105;BENTO GONCALVES;19994067
2003;Rio Grande do Sul;4302154;BOA VISTA DAS MISSOES;275000
2003;Rio Grande do Sul;4302204;BOA VISTA DO BURICA;1171000
2003;Rio Grande do Sul;4302220;BOA VISTA DO CADEADO;83000
2003;Rio Grande do Sul;4302238;BOA VISTA DO INCRA;218500
2003;Rio Grande do Sul;4302253;BOA VISTA DO SUL;112000
2003;Rio Grande do Sul;4302303;BOM JESUS;1236300
2003;Rio Grande do Sul;4302378;BOM PROGRESSO;17500
2003;Rio Grande do Sul;4302402;BOM RETIRO DO SUL;1440687
2003;Rio Grande do Sul;4302451;BOQUEIRAO DO LEAO;839000
2003;Rio Grande do Sul;4302501;BOSSOROCA;443550
2003;Rio Grande do Sul;4302584;BOZANO;193500
2003;Rio Grande do Sul;4302600;BRAGA;754000
2003;Rio Grande do Sul;4302659;BROCHIER;630000
2003;Rio Grande do Sul;4302709;BUTIA;2650300
2003;Rio Grande do Sul;4302808;CACAPAVA DO SUL;4283000
2003;Rio Grande do Sul;4302907;CACEQUI;1041000
2003;Rio Grande do Sul;4303004;CACHOEIRA DO SUL;11832212
2003;Rio Grande do Sul;4303103;CACHOEIRINHA;22901000
2003;Rio Grande do Sul;4303202;CACIQUE DOBLE;255003
2003;Rio Grande do Sul;4303301;CAIBATE;612000
2003;Rio Grande do Sul;4303400;CAICARA;351000
2003;Rio Grande do Sul;4303509;CAMAQUA;7646300
2003;Rio Grande do Sul;4303558;CAMARGO;786000
2003;Rio Grande do Sul;4303608;CAMBARA DO SUL;859000
2003;Rio Grande do Sul;4303673;CAMPESTRE DA SERRA;325000
2003;Rio Grande do Sul;4303707;CAMPINA DAS MISSOES;442000
2003;Rio Grande do Sul;4303806;CAMPINAS DO SUL;955750
2003;Rio Grande do Sul;4303905;CAMPO BOM;13585600
2003;Rio Grande do Sul;4304101;CAMPOS BORGES;470000
2003;Rio Grande do Sul;4304002;CAMPO NOVO;1003100
2003;Rio Grande do Sul;4304200;CANDELARIA;2607450
2003;Rio Grande do Sul;4304309;CANDIDO GODOI;760450
2003;Rio Grande do Sul;4304358;CANDIOTA;1204200
2003;Rio Grande do Sul;4304408;CANELA;6832848
2003;Rio Grande do Sul;4304507;CANGUCU;5599800
2003;Rio Grande do Sul;4304606;CANOAS;73162613
2003;Rio Grande do Sul;4304614;CANUDOS DO VALE;33000
2003;Rio Grande do Sul;4304689;CAPELA DE SANTANA;606000
2003;Rio Grande do Sul;4304671;CAPIVARI DO SUL;20000
2003;Rio Grande do Sul;4304697;CAPITAO;236000
2003;Rio Grande do Sul;4304705;CARAZINHO;10269100
2003;Rio Grande do Sul;4304713;CARAA;318000
2003;Rio Grande do Sul;4304804;CARLOS BARBOSA;4439837
2003;Rio Grande do Sul;4304853;CARLOS GOMES;53000
2003;Rio Grande do Sul;4304903;CASCA;2385050
2003;Rio Grande do Sul;4304952;CASEIROS;357000
2003;Rio Grande do Sul;4305009;CATUIPE;1817000
2003;Rio Grande do Sul;4305108;CAXIAS DO SUL;89752398
2003;Rio Grande do Sul;4305116;CENTENARIO;119000
2003;Rio Grande do Sul;4305124;CERRITO;119000
2003;Rio Grande do Sul;4305132;CERRO BRANCO;195000
2003;Rio Grande do Sul;4305157;CERRO GRANDE;918050
2003;Rio Grande do Sul;4305173;CERRO GRANDE DO SUL;1379000
2003;Rio Grande do Sul;4305207;CERRO LARGO;1795000
2003;Rio Grande do Sul;4305306;CHAPADA;1948000
2003;Rio Grande do Sul;4305371;CHARRUA;176000
2003;Rio Grande do Sul;4305405;CHIAPETA;544000
2003;Rio Grande do Sul;4305439;CHUI;825000
2003;Rio Grande do Sul;4305447;CHUVISCA;471000
2003;Rio Grande do Sul;4305454;CIDREIRA;2563300
2003;Rio Grande do Sul;4305504;CIRIACO;1917200
2003;Rio Grande do Sul;4305587;COLINAS;203000
2003;Rio Grande do Sul;4305603;COLORADO;522947
2003;Rio Grande do Sul;4305702;CONDOR;844600
2003;Rio Grande do Sul;4305801;CONSTANTINA;1175000
2003;Rio Grande do Sul;4305850;COQUEIROS DO SUL;101000
2003;Rio Grande do Sul;4305871;CORONEL BARROS;1321500
2003;Rio Grande do Sul;4305900;CORONEL BICACO;848150
2003;Rio Grande do Sul;4305934;CORONEL PILAR;115000
2003;Rio Grande do Sul;4305975;COXILHA;197941
2003;Rio Grande do Sul;4306007;CRISSIUMAL;1487000
2003;Rio Grande do Sul;4306056;CRISTAL;946090
2003;Rio Grande do Sul;4306072;CRISTAL DO SUL;61000
2003;Rio Grande do Sul;4306106;CRUZ ALTA;12567114
2003;Rio Grande do Sul;4308458;FORTALEZA DOS VALOS;854000
2003;Rio Grande do Sul;4306130;CRUZALTENSE;93000
2003;Rio Grande do Sul;4306205;CRUZEIRO DO SUL;1164000
2003;Rio Grande do Sul;4306304;DAVID CANABARRO;423000
2003;Rio Grande do Sul;4306320;DERRUBADAS;147000
2003;Rio Grande do Sul;4306353;DEZESSEIS DE NOVEMBRO;67000
2003;Rio Grande do Sul;4306379;DILERMANDO DE AGUIAR;103000
2003;Rio Grande do Sul;4306403;DOIS IRMAOS;4456842
2003;Rio Grande do Sul;4306429;DOIS IRMAOS DAS MISSOE;93500
2003;Rio Grande do Sul;4306452;DOIS LAJEADOS;431000
2003;Rio Grande do Sul;4306502;DOM FELICIANO;1219900
2003;Rio Grande do Sul;4306551;DOM PEDRO DE ALCANTARA;332000
2003;Rio Grande do Sul;4306601;DOM PEDRITO;4021750
2003;Rio Grande do Sul;4306700;DONA FRANCISCA;379500
2003;Rio Grande do Sul;4306759;DOUTOR RICARDO;346000
2003;Rio Grande do Sul;4306734;DOUTOR MAURICIO CARDOS;568000
2003;Rio Grande do Sul;4306767;ELDORADO DO SUL;5489349
2003;Rio Grande do Sul;4306809;ENCANTADO;3871305
2003;Rio Grande do Sul;4306908;ENCRUZILHADA DO SUL;2235288
2003;Rio Grande do Sul;4306924;ENGENHO VELHO;1153000
2003;Rio Grande do Sul;4306932;ENTRE-IJUIS;1248607
2003;Rio Grande do Sul;4306957;ENTRE RIOS DO SUL;278000
2003;Rio Grande do Sul;4306973;EREBANGO;290000
2003;Rio Grande do Sul;4307005;ERECHIM;17663034
2003;Rio Grande do Sul;4307054;ERNESTINA;282000
2003;Rio Grande do Sul;4307104;HERVAL;585250
2003;Rio Grande do Sul;4307203;ERVAL GRANDE;374100
2003;Rio Grande do Sul;4307302;ERVAL SECO;653000
2003;Rio Grande do Sul;4307401;ESMERALDA;592000
2003;Rio Grande do Sul;4307831;EUGENIO DE CASTRO;274000
2003;Rio Grande do Sul;4307450;ESPERANCA DO SUL;171000
2003;Rio Grande do Sul;4307500;ESPUMOSO;2547098
2003;Rio Grande do Sul;4316451;SALTO DO JACUI;1548000
2003;Rio Grande do Sul;4307559;ESTACAO;862012
2003;Rio Grande do Sul;4307609;ESTANCIA VELHA;6535004
2003;Rio Grande do Sul;4307708;ESTEIO;13636006
2003;Rio Grande do Sul;4307807;ESTRELA;5275569
2003;Rio Grande do Sul;4321451;TEUTONIA;4941000
2003;Rio Grande do Sul;4307815;ESTRELA VELHA;339000
2003;Rio Grande do Sul;4307864;FAGUNDES VARELA;351951
2003;Rio Grande do Sul;4307906;FARROUPILHA;11209134
2003;Rio Grande do Sul;4308003;FAXINAL DO SOTURNO;988000
2003;Rio Grande do Sul;4308052;FAXINALZINHO;171000
2003;Rio Grande do Sul;4308078;FAZENDA VILANOVA;223000
2003;Rio Grande do Sul;4308102;FELIZ;3005000
2003;Rio Grande do Sul;4308201;FLORES DA CUNHA;4192700
2003;Rio Grande do Sul;4309050;GLORINHA;787000
2003;Rio Grande do Sul;4308250;FLORIANO PEIXOTO;158000
2003;Rio Grande do Sul;4308300;FONTOURA XAVIER;921080
2003;Rio Grande do Sul;4308409;FORMIGUEIRO;793150
2003;Rio Grande do Sul;4308433;FORQUETINHA;105000
2003;Rio Grande do Sul;4308508;FREDERICO WESTPHALEN;3849000
2003;Rio Grande do Sul;4308607;GARIBALDI;5426851
2003;Rio Grande do Sul;4308656;GARRUCHOS;101795
2003;Rio Grande do Sul;4308706;GAURAMA;700919
2003;Rio Grande do Sul;4308805;GENERAL CAMARA;819000
2003;Rio Grande do Sul;4308854;GENTIL;265000
2003;Rio Grande do Sul;4308904;GETULIO VARGAS;2438100
2003;Rio Grande do Sul;4309001;GIRUA;2260150
2003;Rio Grande do Sul;4309100;GRAMADO;11499648
2003;Rio Grande do Sul;4309126;GRAMADO DOS LOUREIROS;60550
2003;Rio Grande do Sul;4309159;GRAMADO XAVIER;361000
2003;Rio Grande do Sul;4309209;GRAVATAI;34104570
2003;Rio Grande do Sul;4309258;GUABIJU;112700
2003;Rio Grande do Sul;4309308;GUAIBA;14232966
2003;Rio Grande do Sul;4309407;GUAPORE;3306000
2003;Rio Grande do Sul;4309506;GUARANI DAS MISSOES;1044300
2003;Rio Grande do Sul;4309555;HARMONIA;463595
2003;Rio Grande do Sul;4309571;HERVEIRAS;259000
2003;Rio Grande do Sul;4309605;HORIZONTINA;2289100
2003;Rio Grande do Sul;4309654;HULHA NEGRA;126400
2003;Rio Grande do Sul;4309704;HUMAITA;574000
2003;Rio Grande do Sul;4309753;IBARAMA;359000
2003;Rio Grande do Sul;4309803;IBIACA;691850
2003;Rio Grande do Sul;4309902;IBIRAIARAS;861049
2003;Rio Grande do Sul;4309951;IBIRAPUITA;371200
2003;Rio Grande do Sul;4310009;IBIRUBA;3175050
2003;Rio Grande do Sul;4310108;IGREJINHA;6394304
2003;Rio Grande do Sul;4310207;IJUI;15702260
2003;Rio Grande do Sul;4310306;ILOPOLIS;478000
2003;Rio Grande do Sul;4310330;IMBE;2525000
2003;Rio Grande do Sul;4310405;INDEPENDENCIA;284500
2003;Rio Grande do Sul;4310413;INHACORA;10000
2003;Rio Grande do Sul;4310363;IMIGRANTE;360000
2003;Rio Grande do Sul;4310439;IPE;1526000
2003;Rio Grande do Sul;4310462;IPIRANGA DO SUL;243000
2003;Rio Grande do Sul;4310504;IRAI;856400
2003;Rio Grande do Sul;4310538;ITAARA;281000
2003;Rio Grande do Sul;4310553;ITACURUBI;180000
2003;Rio Grande do Sul;4310579;ITAPUCA;34000
2003;Rio Grande do Sul;4310603;ITAQUI;3288348
2003;Rio Grande do Sul;4310652;ITATI;22000
2003;Rio Grande do Sul;4310702;ITATIBA DO SUL;316000
2003;Rio Grande do Sul;4310801;IVOTI;3382980
2003;Rio Grande do Sul;4310751;IVORA;190500
2003;Rio Grande do Sul;4310850;JABOTICABA;198000
2003;Rio Grande do Sul;4310876;JACUIZINHO;106000
2003;Rio Grande do Sul;4310900;JACUTINGA;503000
2003;Rio Grande do Sul;4311007;JAGUARAO;4098197
2003;Rio Grande do Sul;4311106;JAGUARI;1070000
2003;Rio Grande do Sul;4311122;JAQUIRANA;448000
2003;Rio Grande do Sul;4311205;JULIO DE CASTILHOS;3346050
2003;Rio Grande do Sul;4311254;LAGOAO;287000
2003;Rio Grande do Sul;4311270;LAGOA DOS TRES CANTOS;70000
2003;Rio Grande do Sul;4311304;LAGOA VERMELHA;4044850
2003;Rio Grande do Sul;4311403;LAJEADO;17592400
2003;Rio Grande do Sul;4311429;LAJEADO DO BUGRE;38100
2003;Rio Grande do Sul;4311502;LAVRAS DO SUL;637020
2003;Rio Grande do Sul;4311601;LIBERATO SALZANO;145000
2003;Rio Grande do Sul;4311627;LINDOLFO COLLOR;256000
2003;Rio Grande do Sul;4311643;LINHA NOVA;144000
2003;Rio Grande do Sul;4311700;MACHADINHO;449200
2003;Rio Grande do Sul;4311718;MACAMBARA;281550
2003;Rio Grande do Sul;4311759;MANOEL VIANA;662000
2003;Rio Grande do Sul;4311775;MAQUINE;695300
2003;Rio Grande do Sul;4311791;MARATA;218000
2003;Rio Grande do Sul;4311809;MARAU;5486200
2003;Rio Grande do Sul;4311908;MARCELINO RAMOS;613000
2003;Rio Grande do Sul;4311981;MARIANA PIMENTEL;429400
2003;Rio Grande do Sul;4312005;MARIANO MORO;167000
2003;Rio Grande do Sul;4312054;MARQUES DE SOUZA;383000
2003;Rio Grande do Sul;4312104;MATA;423000
2003;Rio Grande do Sul;4312138;MATO CASTELHANO;290000
2003;Rio Grande do Sul;4312153;MATO LEITAO;344000
2003;Rio Grande do Sul;4312179;MATO QUEIMADO;120000
2003;Rio Grande do Sul;4312203;MAXIMILIANO DE ALMEIDA;582754
2003;Rio Grande do Sul;4312252;MINAS DO LEAO;743000
2003;Rio Grande do Sul;4312302;MIRAGUAI;374500
2003;Rio Grande do Sul;4312351;MONTAURI;59000
2003;Rio Grande do Sul;4312377;MONTE ALEGRE DOS CAMPO;109000
2003;Rio Grande do Sul;4312385;MONTE BELO DO SUL;318000
2003;Rio Grande do Sul;4312401;MONTENEGRO;12221772
2003;Rio Grande do Sul;4312427;MORMACO;721000
2003;Rio Grande do Sul;4312443;MORRINHOS DO SUL;28000
2003;Rio Grande do Sul;4312450;MORRO REDONDO;660200
2003;Rio Grande do Sul;4312476;MORRO REUTER;661000
2003;Rio Grande do Sul;4312500;MOSTARDAS;1515500
2003;Rio Grande do Sul;4321352;TAVARES;321000
2003;Rio Grande do Sul;4312609;MUCUM;1227000
2003;Rio Grande do Sul;4312617;MUITOS CAPOES;112000
2003;Rio Grande do Sul;4312625;MULITERNO;93000
2003;Rio Grande do Sul;4312658;NAO-ME-TOQUE;2486000
2003;Rio Grande do Sul;4312674;NICOLAU VERGUEIRO;169000
2003;Rio Grande do Sul;4312708;NONOAI;1171600
