ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2009;Rio Grande do Sul;4314308;PEJUCARA;595000
2009;Rio Grande do Sul;4314407;PELOTAS;58582000
2009;Rio Grande do Sul;4314423;PICADA CAFE;1750000
2009;Rio Grande do Sul;4314456;PINHAL;295000
2009;Rio Grande do Sul;4314464;PINHAL DA SERRA;202500
2009;Rio Grande do Sul;4314472;PINHAL GRANDE;485000
2009;Rio Grande do Sul;4314498;PINHEIRINHO DO VALE;369000
2009;Rio Grande do Sul;4314506;PINHEIRO MACHADO;2229500
2009;Rio Grande do Sul;4314555;PIRAPO;198500
2009;Rio Grande do Sul;4314605;PIRATINI;2293000
2009;Rio Grande do Sul;4314704;PLANALTO;1130000
2009;Rio Grande do Sul;4314753;POCO DAS ANTAS;206000
2009;Rio Grande do Sul;4314779;PONTAO;566000
2009;Rio Grande do Sul;4314787;PONTE PRETA;96000
2009;Rio Grande do Sul;4314803;PORTAO;6990000
2009;Rio Grande do Sul;4314902;PORTO ALEGRE;384980978
2009;Rio Grande do Sul;4315008;PORTO LUCENA;524000
2009;Rio Grande do Sul;4315057;PORTO MAUA;249000
2009;Rio Grande do Sul;4315073;PORTO VERA CRUZ;73000
2009;Rio Grande do Sul;4315107;PORTO XAVIER;991000
2009;Rio Grande do Sul;4315131;POUSO NOVO;611000
2009;Rio Grande do Sul;4315149;PRESIDENTE LUCENA;406000
2009;Rio Grande do Sul;4315156;PROGRESSO;731500
2009;Rio Grande do Sul;4315172;PROTASIO ALVES;265000
2009;Rio Grande do Sul;4315206;PUTINGA;559000
2009;Rio Grande do Sul;4315305;QUARAI;3307000
2009;Rio Grande do Sul;4315313;QUATRO IRMAOS;95000
2009;Rio Grande do Sul;4315321;QUEVEDOS;157000
2009;Rio Grande do Sul;4315354;QUINZE DE NOVEMBRO;642000
2009;Rio Grande do Sul;4315404;REDENTORA;412000
2009;Rio Grande do Sul;4315453;RELVADO;338000
2009;Rio Grande do Sul;4315503;RESTINGA SECA;2562000
2009;Rio Grande do Sul;4315552;RIO DOS INDIOS;104000
2009;Rio Grande do Sul;4315602;RIO GRANDE;33775000
2009;Rio Grande do Sul;4315701;RIO PARDO;4149000
2009;Rio Grande do Sul;4315750;RIOZINHO;519000
2009;Rio Grande do Sul;4315800;ROCA SALES;1098000
2009;Rio Grande do Sul;4315909;RODEIO BONITO;1013000
2009;Rio Grande do Sul;4315958;ROLADOR;143000
2009;Rio Grande do Sul;4316006;ROLANTE;4119000
2009;Rio Grande do Sul;4316105;RONDA ALTA;1680300
2009;Rio Grande do Sul;4316204;RONDINHA;759400
2009;Rio Grande do Sul;4316303;ROQUE GONZALES;1130500
2009;Rio Grande do Sul;4316402;ROSARIO DO SUL;7524750
2009;Rio Grande do Sul;4316428;SAGRADA FAMILIA;143000
2009;Rio Grande do Sul;4316436;SALDANHA MARINHO;825000
2009;Rio Grande do Sul;4316451;SALTO DO JACUI;1967500
2009;Rio Grande do Sul;4316477;SALVADOR DAS MISSOES;556500
2009;Rio Grande do Sul;4316501;SALVADOR DO SUL;1576000
2009;Rio Grande do Sul;4316600;SANANDUVA;3480340
2009;Rio Grande do Sul;4316709;SANTA BARBARA DO SUL;1550000
2009;Rio Grande do Sul;4316733;SANTA CECILIA DO SUL;105000
2009;Rio Grande do Sul;4316758;SANTA CLARA DO SUL;990000
2009;Rio Grande do Sul;4316808;SANTA CRUZ DO SUL;32183560
2009;Rio Grande do Sul;4316907;SANTA MARIA;54814929
2009;Rio Grande do Sul;4316956;SANTA MARIA DO HERVAL;1089000
2009;Rio Grande do Sul;4317202;SANTA ROSA;16053500
2009;Rio Grande do Sul;4317251;SANTA TEREZA;162000
2009;Rio Grande do Sul;4317301;SANTA VITORIA DO PALMAR;4158000
2009;Rio Grande do Sul;4317004;SANTANA DA BOA VISTA;797500
2009;Rio Grande do Sul;4317103;SANTANA DO LIVRAMENTO;15144000
2009;Rio Grande do Sul;4317400;SANTIAGO;8996000
2009;Rio Grande do Sul;4317509;SANTO ANGELO;15168396
2009;Rio Grande do Sul;4317608;SANTO ANTONIO DA PATRULHA;6913000
2009;Rio Grande do Sul;4317707;SANTO ANTONIO DAS MISSOES;1529000
2009;Rio Grande do Sul;4317558;SANTO ANTONIO DO PALMA;135000
2009;Rio Grande do Sul;4317756;SANTO ANTONIO DO PLANALTO;378000
2009;Rio Grande do Sul;4317806;SANTO AUGUSTO;2438000
2009;Rio Grande do Sul;4317905;SANTO CRISTO;2528900
2009;Rio Grande do Sul;4317954;SANTO EXPEDITO DO SUL;281000
2009;Rio Grande do Sul;4318002;SAO BORJA;4744500
2009;Rio Grande do Sul;4318051;SAO DOMINGOS DO SUL;539000
2009;Rio Grande do Sul;4318101;SAO FRANCISCO DE ASSIS;1984000
2009;Rio Grande do Sul;4318200;SAO FRANCISCO DE PAULA;3805577
2009;Rio Grande do Sul;4318309;SAO GABRIEL;9096550
2009;Rio Grande do Sul;4318408;SAO JERONIMO;3070900
2009;Rio Grande do Sul;4318424;SAO JOAO DA URTIGA;658000
2009;Rio Grande do Sul;4318432;SAO JOAO DO POLESINE;720000
2009;Rio Grande do Sul;4318440;SAO JORGE;596000
2009;Rio Grande do Sul;4318457;SAO JOSE DAS MISSOES;567000
2009;Rio Grande do Sul;4318465;SAO JOSE DO HERVAL;715000
2009;Rio Grande do Sul;4318481;SAO JOSE DO HORTENCIO;490000
2009;Rio Grande do Sul;4318499;SAO JOSE DO INHACORA;200050
2009;Rio Grande do Sul;4318507;SAO JOSE DO NORTE;1741000
2009;Rio Grande do Sul;4318606;SAO JOSE DO OURO;1873500
2009;Rio Grande do Sul;4318614;SAO JOSE DO SUL;329862
2009;Rio Grande do Sul;4318622;SAO JOSE DOS AUSENTES;439000
2009;Rio Grande do Sul;4318705;SAO LEOPOLDO;42368293
2009;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;6003200
2009;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;6088779
2009;Rio Grande do Sul;4319000;SAO MARCOS;4509500
2009;Rio Grande do Sul;4319109;SAO MARTINHO;1727000
2009;Rio Grande do Sul;4319125;SAO MARTINHO DA SERRA;150000
2009;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;767000
2009;Rio Grande do Sul;4319208;SAO NICOLAU;454500
2009;Rio Grande do Sul;4319307;SAO PAULO DAS MISSOES;541000
2009;Rio Grande do Sul;4319356;SAO PEDRO DA SERRA;475000
2009;Rio Grande do Sul;4319364;SAO PEDRO DAS MISSOES;53000
2009;Rio Grande do Sul;4319372;SAO PEDRO DO BUTIA;446500
2009;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;2730000
2009;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;7119000
2009;Rio Grande do Sul;4319604;SAO SEPE;5656000
2009;Rio Grande do Sul;4319703;SAO VALENTIM;186000
2009;Rio Grande do Sul;4319711;SAO VALENTIM DO SUL;884000
2009;Rio Grande do Sul;4319737;SAO VALERIO DO SUL;81000
2009;Rio Grande do Sul;4319752;SAO VENDELINO;750000
2009;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;1237000
2009;Rio Grande do Sul;4319901;SAPIRANGA;15660600
2009;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;24666302
2009;Rio Grande do Sul;4320107;SARANDI;3913350
2009;Rio Grande do Sul;4320206;SEBERI;2323600
2009;Rio Grande do Sul;4320230;SEDE NOVA;234000
2009;Rio Grande do Sul;4320263;SEGREDO;898000
2009;Rio Grande do Sul;4320305;SELBACH;777000
2009;Rio Grande do Sul;4320321;SENADOR SALGADO FILHO;320550
2009;Rio Grande do Sul;4320354;SENTINELA DO SUL;465000
2009;Rio Grande do Sul;4320404;SERAFINA CORREA;2947050
2009;Rio Grande do Sul;4320453;SERIO;245000
2009;Rio Grande do Sul;4320503;SERTAO;929500
2009;Rio Grande do Sul;4320552;SERTAO SANTANA;941000
2009;Rio Grande do Sul;4320578;SETE DE SETEMBRO;44000
2009;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;717000
2009;Rio Grande do Sul;4320651;SILVEIRA MARTINS;344000
2009;Rio Grande do Sul;4320677;SINIMBU;1232000
2009;Rio Grande do Sul;4320701;SOBRADINHO;2835500
2009;Rio Grande do Sul;4320800;SOLEDADE;5370502
2009;Rio Grande do Sul;4320859;TABAI;4346000
2009;Rio Grande do Sul;4320909;TAPEJARA;4333000
2009;Rio Grande do Sul;4321006;TAPERA;2324000
2009;Rio Grande do Sul;4321105;TAPES;3071000
2009;Rio Grande do Sul;4321204;TAQUARA;12883500
2009;Rio Grande do Sul;4321303;TAQUARI;3756545
2009;Rio Grande do Sul;4321329;TAQUARUCU DO SUL;437000
2009;Rio Grande do Sul;4321352;TAVARES;530000
2009;Rio Grande do Sul;4321402;TENENTE PORTELA;2256700
2009;Rio Grande do Sul;4321436;TERRA DE AREIA;4235100
2009;Rio Grande do Sul;4321451;TEUTONIA;7406000
2009;Rio Grande do Sul;4321469;TIO HUGO;1827800
2009;Rio Grande do Sul;4321477;TIRADENTES DO SUL;297000
2009;Rio Grande do Sul;4321493;TOROPI;240000
2009;Rio Grande do Sul;4321501;TORRES;10685700
2009;Rio Grande do Sul;4321600;TRAMANDAI;12276500
2009;Rio Grande do Sul;4321626;TRAVESSEIRO;168000
2009;Rio Grande do Sul;4321634;TRES ARROIOS;355000
2009;Rio Grande do Sul;4321667;TRES CACHOEIRAS;1637250
2009;Rio Grande do Sul;4321709;TRES COROAS;5013000
2009;Rio Grande do Sul;4321808;TRES DE MAIO;4595100
2009;Rio Grande do Sul;4321832;TRES FORQUILHAS;147600
2009;Rio Grande do Sul;4321857;TRES PALMEIRAS;884500
2009;Rio Grande do Sul;4321907;TRES PASSOS;5073100
2009;Rio Grande do Sul;4321956;TRINDADE DO SUL;832000
2009;Rio Grande do Sul;4322004;TRIUNFO;6291000
2009;Rio Grande do Sul;4322103;TUCUNDUVA;1023000
2009;Rio Grande do Sul;4322152;TUNAS;399000
2009;Rio Grande do Sul;4322186;TUPANCI DO SUL;82000
2009;Rio Grande do Sul;4322202;TUPANCIRETA;3301000
2009;Rio Grande do Sul;4322251;TUPANDI;546000
2009;Rio Grande do Sul;4322301;TUPARENDI;2545903
2009;Rio Grande do Sul;4322327;TURUCU;805000
2009;Rio Grande do Sul;4322343;UBIRETAMA;129500
2009;Rio Grande do Sul;4322350;UNIAO DA SERRA;149000
2009;Rio Grande do Sul;4322376;UNISTALDA;134000
2009;Rio Grande do Sul;4322400;URUGUAIANA;7303000
2009;Rio Grande do Sul;4322509;VACARIA;14219000
2009;Rio Grande do Sul;4322533;VALE DO SOL;1496000
2009;Rio Grande do Sul;4322541;VALE REAL;879000
2009;Rio Grande do Sul;4322525;VALE VERDE;500000
2009;Rio Grande do Sul;4322558;VANINI;324000
2009;Rio Grande do Sul;4322608;VENANCIO AIRES;13490400
2009;Rio Grande do Sul;4322707;VERA CRUZ;4747000
2009;Rio Grande do Sul;4322806;VERANOPOLIS;5206000
2009;Rio Grande do Sul;4322855;VESPASIANO CORREA;176000
2009;Rio Grande do Sul;4322905;VIADUTOS;638000
2009;Rio Grande do Sul;4323002;VIAMAO;27368500
2009;Rio Grande do Sul;4323101;VICENTE DUTRA;495000
2009;Rio Grande do Sul;4323200;VICTOR GRAEFF;335000
2009;Rio Grande do Sul;4323309;VILA FLORES;593000
2009;Rio Grande do Sul;4323408;VILA MARIA;1495000
2009;Rio Grande do Sul;4323457;VILA NOVA DO SUL;713700
2009;Rio Grande do Sul;4323507;VISTA ALEGRE;215000
2009;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;211000
2009;Rio Grande do Sul;4323705;VISTA GAUCHA;219000
2009;Rio Grande do Sul;4323754;VITORIA DAS MISSOES;163000
2009;Rio Grande do Sul;4323770;WESTFALIA;746000
2009;Rio Grande do Sul;4323804;XANGRI LA;4775000
2009;Santa Catarina;4200051;ABDON BATISTA;359000
2009;Santa Catarina;4200101;ABELARDO LUZ;2965000
2009;Santa Catarina;4200200;AGROLANDIA;1686100
2009;Santa Catarina;4200309;AGRONOMICA;661500
2009;Santa Catarina;4200408;AGUA DOCE;1385500
2009;Santa Catarina;4200507;AGUAS DE CHAPECO;1136000
2009;Santa Catarina;4200556;AGUAS FRIAS;164500
2009;Santa Catarina;4200606;AGUAS MORNAS;2277000
2009;Santa Catarina;4200705;ALFREDO WAGNER;1808600
2009;Santa Catarina;4200804;ANCHIETA;761000
2009;Santa Catarina;4200903;ANGELINA;778400
2009;Santa Catarina;4201000;ANITA GARIBALDI;1372500
2009;Santa Catarina;4201109;ANITAPOLIS;416800
2009;Santa Catarina;4201208;ANTONIO CARLOS;1428500
2009;Santa Catarina;4201257;APIUNA;1770000
2009;Santa Catarina;4201273;ARABUTA;531998
2009;Santa Catarina;4201307;ARAQUARI;7411997
2009;Santa Catarina;4201406;ARARANGUA;13480330
2009;Santa Catarina;4201505;ARMAZEM;1162030
2009;Santa Catarina;4201604;ARROIO TRINTA;802000
2009;Santa Catarina;4201653;ARVOREDO;366000
2009;Santa Catarina;4201703;ASCURRA;3710000
2009;Santa Catarina;4201802;ATALANTA;694800
2009;Santa Catarina;4201901;AURORA;1185000
2009;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;2091000
2009;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;1285803
2009;Santa Catarina;4202008;BALNEARIO CAMBORIU;31237050
2009;Santa Catarina;4202073;BALNEARIO GAIVOTA;1177500
2009;Santa Catarina;4212809;BALNEARIO PICARRAS;7381500
2009;Santa Catarina;4202081;BANDEIRANTE;126000
2009;Santa Catarina;4202099;BARRA BONITA;97500
2009;Santa Catarina;4202107;BARRA VELHA;7151000
2009;Santa Catarina;4202131;BELA VISTA DO TOLDO;242500
2009;Santa Catarina;4202156;BELMONTE;218000
2009;Santa Catarina;4202206;BENEDITO NOVO;1632000
2009;Santa Catarina;4202305;BIGUACU;14441892
2009;Santa Catarina;4202404;BLUMENAU;78126024
2009;Santa Catarina;4202438;BOCAINA DO SUL;454000
2009;Santa Catarina;4202503;BOM JARDIM DA SERRA;660000
2009;Santa Catarina;4202537;BOM JESUS;659000
2009;Santa Catarina;4202578;BOM JESUS DO OESTE;287000
2009;Santa Catarina;4202602;BOM RETIRO;2772300
2009;Santa Catarina;4202453;BOMBINHAS;3703000
2009;Santa Catarina;4202701;BOTUVERA;518000
2009;Santa Catarina;4202800;BRACO DO NORTE;6374000
2009;Santa Catarina;4202859;BRACO DO TROMBUDO;674000
2009;Santa Catarina;4202875;BRUNOPOLIS;235000
2009;Santa Catarina;4202909;BRUSQUE;27688377
2009;Santa Catarina;4203006;CACADOR;15546000
2009;Santa Catarina;4203105;CAIBI;1214500
2009;Santa Catarina;4203154;CALMON;202500
2009;Santa Catarina;4203204;CAMBORIU;9501100
2009;Santa Catarina;4203303;CAMPO ALEGRE;2076000
2009;Santa Catarina;4203402;CAMPO BELO DO SUL;811000
2009;Santa Catarina;4203501;CAMPO ERE;1274000
2009;Santa Catarina;4203600;CAMPOS NOVOS;7040500
2009;Santa Catarina;4203709;CANELINHA;2067251
2009;Santa Catarina;4203808;CANOINHAS;10611100
2009;Santa Catarina;4203253;CAPAO ALTO;261500
2009;Santa Catarina;4203907;CAPINZAL;4968000
2009;Santa Catarina;4203956;CAPIVARI DE BAIXO;2729000
2009;Santa Catarina;4204004;CATANDUVAS;1674500
2009;Santa Catarina;4204103;CAXAMBU DO SUL;757500
2009;Santa Catarina;4204152;CELSO RAMOS;428000
2009;Santa Catarina;4204178;CERRO NEGRO;295000
2009;Santa Catarina;4204194;CHAPADAO DO LAGEADO;198000
2009;Santa Catarina;4204202;CHAPECO;57743000
2009;Santa Catarina;4204251;COCAL DO SUL;3578180
2009;Santa Catarina;4204301;CONCORDIA;17217050
2009;Santa Catarina;4204350;CORDILHEIRA ALTA;730000
2009;Santa Catarina;4204400;CORONEL FREITAS;1441500
2009;Santa Catarina;4204459;CORONEL MARTINS;204000
2009;Santa Catarina;4204558;CORREIA PINTO;2482000
2009;Santa Catarina;4204509;CORUPA;2814000
2009;Santa Catarina;4204608;CRICIUMA;45787810
2009;Santa Catarina;4204707;CUNHA PORA;1922500
2009;Santa Catarina;4204756;CUNHATAI;235000
2009;Santa Catarina;4204806;CURITIBANOS;7765000
2009;Santa Catarina;4204905;DESCANSO;1550000
2009;Santa Catarina;4205001;DIONISIO CERQUEIRA;646000
2009;Santa Catarina;4205100;DONA EMMA;851500
2009;Santa Catarina;4205159;DOUTOR PEDRINHO;557000
2009;Santa Catarina;4205175;ENTRE RIOS;210000
2009;Santa Catarina;4205191;ERMO;725000
2009;Santa Catarina;4205209;ERVAL VELHO;1999500
2009;Santa Catarina;4205308;FAXINAL DOS GUEDES;2071000
2009;Santa Catarina;4205357;FLOR DO SERTAO;167500
2009;Santa Catarina;4205407;FLORIANOPOLIS;129298341
2009;Santa Catarina;4205431;FORMOSA DO SUL;373000
2009;Santa Catarina;4205456;FORQUILHINHA;2917000
2009;Santa Catarina;4205506;FRAIBURGO;6591780
2009;Santa Catarina;4205555;FREI ROGERIO;255000
2009;Santa Catarina;4205605;GALVAO;387500
2009;Santa Catarina;4205704;GAROPABA;5590000
2009;Santa Catarina;4205803;GARUVA;2611000
2009;Santa Catarina;4205902;GASPAR;15037060
2009;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;2230000
2009;Santa Catarina;4206108;GRAO PARA;1042000
2009;Santa Catarina;4206207;GRAVATAL;2027500
2009;Santa Catarina;4206306;GUABIRUBA;3038400
2009;Santa Catarina;4206405;GUARACIABA;1217000
2009;Santa Catarina;4206504;GUARAMIRIM;6476500
2009;Santa Catarina;4206603;GUARUJA DO SUL;390000
2009;Santa Catarina;4206652;GUATAMBU;295500
2009;Santa Catarina;4206702;HERVAL D OESTE;3248500
2009;Santa Catarina;4206751;IBIAM;130000
2009;Santa Catarina;4206801;IBICARE;468000
2009;Santa Catarina;4206900;IBIRAMA;6253500
2009;Santa Catarina;4207007;ICARA;13558036
2009;Santa Catarina;4207106;ILHOTA;1777500
2009;Santa Catarina;4207205;IMARUI;1317000
2009;Santa Catarina;4207304;IMBITUBA;9393400
2009;Santa Catarina;4207403;IMBUIA;845500
2009;Santa Catarina;4207502;INDAIAL;11812500
2009;Santa Catarina;4207601;IPIRA;648000
2009;Santa Catarina;4207650;IPORA DO OESTE;1609000
2009;Santa Catarina;4207684;IPUACU;446000
2009;Santa Catarina;4207700;IPUMIRIM;1153000
2009;Santa Catarina;4207759;IRACEMINHA;647500
2009;Santa Catarina;4207809;IRANI;1586500
2009;Santa Catarina;4207858;IRATI;201500
2009;Santa Catarina;4207908;IRINEOPOLIS;1569500
2009;Santa Catarina;4208005;ITA;1191000
2009;Santa Catarina;4208104;ITAIOPOLIS;2807500
2009;Santa Catarina;4208203;ITAJAI;62613000
2009;Santa Catarina;4208302;ITAPEMA;13588500
2009;Santa Catarina;4208401;ITAPIRANGA;3223500
2009;Santa Catarina;4208450;ITAPOA;2515000
2009;Santa Catarina;4208500;ITUPORANGA;6453600
2009;Santa Catarina;4208609;JABORA;1123500
2009;Santa Catarina;4208708;JACINTO MACHADO;1510000
2009;Santa Catarina;4208807;JAGUARUNA;4120050
2009;Santa Catarina;4208906;JARAGUA DO SUL;33607495
2009;Santa Catarina;4208955;JARDINOPOLIS;199000
2009;Santa Catarina;4209003;JOACABA;8737000
2009;Santa Catarina;4209102;JOINVILLE;118706863
2009;Santa Catarina;4209151;JOSE BOITEUX;581000
2009;Santa Catarina;4209177;JUPIA;121000
2009;Santa Catarina;4209201;LACERDOPOLIS;577500
2009;Santa Catarina;4209300;LAGES;36283400
2009;Santa Catarina;4209409;LAGUNA;8057500
2009;Santa Catarina;4209458;LAJEADO GRANDE;224500
2009;Santa Catarina;4209508;LAURENTINO;1958900
2009;Santa Catarina;4209607;LAURO MULLER;2723100
2009;Santa Catarina;4209706;LEBON REGIS;1314500
2009;Santa Catarina;4209805;LEOBERTO LEAL;563600
2009;Santa Catarina;4209854;LINDOIA DO SUL;564000
2009;Santa Catarina;4209904;LONTRAS;2662500
2009;Santa Catarina;4210001;LUIZ ALVES;2079000
2009;Santa Catarina;4210035;LUZERNA;1557500
2009;Santa Catarina;4210050;MACIEIRA;160000
2009;Santa Catarina;4210100;MAFRA;9792150
2009;Santa Catarina;4210209;MAJOR GERCINO;634500
2009;Santa Catarina;4210308;MAJOR VIEIRA;1006000
2009;Santa Catarina;4210407;MARACAJA;5134680
2009;Santa Catarina;4210506;MARAVILHA;4667300
2009;Santa Catarina;4210555;MAREMA;258000
2009;Santa Catarina;4210605;MASSARANDUBA;3276000
2009;Santa Catarina;4210704;MATOS COSTA;338000
2009;Santa Catarina;4210803;MELEIRO;1862150
2009;Santa Catarina;4210852;MIRIM DOCE;336500
2009;Santa Catarina;4210902;MODELO;717500
2009;Santa Catarina;4211009;MONDAI;1212000
2009;Santa Catarina;4211058;MONTE CARLO;1251000
2009;Santa Catarina;4211108;MONTE CASTELO;1321500
2009;Santa Catarina;4211207;MORRO DA FUMACA;3597200
2009;Santa Catarina;4211256;MORRO GRANDE;347500
2009;Santa Catarina;4211306;NAVEGANTES;10113821
2009;Santa Catarina;4211405;NOVA ERECHIM;883500
2009;Santa Catarina;4211454;NOVA ITABERABA;426500
2009;Santa Catarina;4211504;NOVA TRENTO;4307677
2009;Santa Catarina;4211603;NOVA VENEZA;2482760
2009;Santa Catarina;4211652;NOVO HORIZONTE;234000
2009;Santa Catarina;4211702;ORLEANS;4062440
2009;Santa Catarina;4211751;OTACILIO COSTA;3311000
2009;Santa Catarina;4211801;OURO;1118000
2009;Santa Catarina;4211850;OURO VERDE;158000
2009;Santa Catarina;4211876;PAIAL;72000
2009;Santa Catarina;4211892;PAINEL;205000
2009;Santa Catarina;4211900;PALHOCA;32965861
2009;Santa Catarina;4212007;PALMA SOLA;945000
2009;Santa Catarina;4212056;PALMEIRA;93400
2009;Santa Catarina;4212106;PALMITOS;2952500
2009;Santa Catarina;4212205;PAPANDUVA;3343500
2009;Santa Catarina;4212239;PARAISO;318000
2009;Santa Catarina;4212254;PASSO DE TORRES;812050
2009;Santa Catarina;4212270;PASSOS MAIA;295000
2009;Santa Catarina;4212304;PAULO LOPES;2279500
2009;Santa Catarina;4212403;PEDRAS GRANDES;646500
2009;Santa Catarina;4212502;PENHA;4224000
2009;Santa Catarina;4212601;PERITIBA;646000
2009;Santa Catarina;4212700;PETROLANDIA;775000
2009;Santa Catarina;4212908;PINHALZINHO;4041500
2009;Santa Catarina;4213005;PINHEIRO PRETO;425000
2009;Santa Catarina;4213104;PIRATUBA;1291125
2009;Santa Catarina;4213153;PLANALTO ALEGRE;214000
2009;Santa Catarina;4213203;POMERODE;7102500
2009;Santa Catarina;4213302;PONTE ALTA;726470
2009;Santa Catarina;4213351;PONTE ALTA DO NORTE;602000
2009;Santa Catarina;4213401;PONTE SERRADA;2442500
2009;Santa Catarina;4213500;PORTO BELO;6996500
2009;Santa Catarina;4213609;PORTO UNIAO;7206310
2009;Santa Catarina;4213708;POUSO REDONDO;4226000
2009;Santa Catarina;4213807;PRAIA GRANDE;1739000
2009;Santa Catarina;4213906;PRESIDENTE CASTELO BRANCO;217000
2009;Santa Catarina;4214003;PRESIDENTE GETULIO;3501000
2009;Santa Catarina;4214102;PRESIDENTE NEREU;281600
2009;Santa Catarina;4214151;PRINCESA;124500
2009;Santa Catarina;4214201;QUILOMBO;1664000
2009;Santa Catarina;4214300;RANCHO QUEIMADO;506600
2009;Santa Catarina;4214409;RIO DAS ANTAS;755381
2009;Santa Catarina;4214508;RIO DO CAMPO;1014280
2009;Santa Catarina;4214607;RIO DO OESTE;1186018
2009;Santa Catarina;4214805;RIO DO SUL;17728500
2009;Santa Catarina;4214706;RIO DOS CEDROS;2101000
2009;Santa Catarina;4214904;RIO FORTUNA;1144160
2009;Santa Catarina;4215000;RIO NEGRINHO;6290000
2009;Santa Catarina;4215059;RIO RUFINO;266000
2009;Santa Catarina;4215075;RIQUEZA;549500
2009;Santa Catarina;4215109;RODEIO;1833500
2009;Santa Catarina;4215208;ROMELANDIA;504000
2009;Santa Catarina;4215307;SALETE;1653801
2009;Santa Catarina;4215356;SALTINHO;305000
2009;Santa Catarina;4215406;SALTO VELOSO;599000
2009;Santa Catarina;4215455;SANGAO;3091000
2009;Santa Catarina;4215505;SANTA CECILIA;2586000
2009;Santa Catarina;4215554;SANTA HELENA;292000
2009;Santa Catarina;4215604;SANTA ROSA DE LIMA;454900
2009;Santa Catarina;4215653;SANTA ROSA DO SUL;2228400
2009;Santa Catarina;4215679;SANTA TEREZINHA;1062000
2009;Santa Catarina;4215687;SANTA TEREZINHA DO PROGRESSO;241500
2009;Santa Catarina;4215695;SANTIAGO DO SUL;180500
2009;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;8181000
2009;Santa Catarina;4215802;SAO BENTO DO SUL;15798500
2009;Santa Catarina;4215752;SAO BERNARDINO;125000
2009;Santa Catarina;4215901;SAO BONIFACIO;381000
2009;Santa Catarina;4216008;SAO CARLOS;1447500
2009;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;2004000
2009;Santa Catarina;4216107;SAO DOMINGOS;1587000
2009;Santa Catarina;4216206;SAO FRANCISCO DO SUL;9436000
2009;Santa Catarina;4216305;SAO JOAO BATISTA;5398920
2009;Santa Catarina;4216354;SAO JOAO DO ITAPERIU;480000
2009;Santa Catarina;4216255;SAO JOAO DO OESTE;840000
2009;Santa Catarina;4216404;SAO JOAO DO SUL;1386240
2009;Santa Catarina;4216503;SAO JOAQUIM;4700000
2009;Santa Catarina;4216602;SAO JOSE;53801760
2009;Santa Catarina;4216701;SAO JOSE DO CEDRO;1698500
2009;Santa Catarina;4216800;SAO JOSE DO CERRITO;1181000
2009;Santa Catarina;4216909;SAO LOURENCO DO OESTE;4759300
2009;Santa Catarina;4217006;SAO LUDGERO;2425267
2009;Santa Catarina;4217105;SAO MARTINHO;754100
2009;Santa Catarina;4217154;SAO MIGUEL DA BOA VISTA;120500
2009;Santa Catarina;4217204;SAO MIGUEL DO OESTE;11290500
2009;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;310000
2009;Santa Catarina;4217303;SAUDADES;1455500
2009;Santa Catarina;4217402;SCHROEDER;2602500
2009;Santa Catarina;4217501;SEARA;3551000
2009;Santa Catarina;4217550;SERRA ALTA;431500
2009;Santa Catarina;4217600;SIDEROPOLIS;2247400
2009;Santa Catarina;4217709;SOMBRIO;6300450
2009;Santa Catarina;4217758;SUL BRASIL;268500
2009;Santa Catarina;4217808;TAIO;3553000
2009;Santa Catarina;4217907;TANGARA;1869000
2009;Santa Catarina;4217956;TIGRINHOS;125000
2009;Santa Catarina;4218004;TIJUCAS;7585500
2009;Santa Catarina;4218103;TIMBE DO SUL;398500
2009;Santa Catarina;4218202;TIMBO;11918612
2009;Santa Catarina;4218251;TIMBO GRANDE;690000
2009;Santa Catarina;4218301;TRES BARRAS;1393000
2009;Santa Catarina;4218350;TREVISO;589000
2009;Santa Catarina;4218400;TREZE DE MAIO;1032000
2009;Santa Catarina;4218509;TREZE TILIAS;1533500
2009;Santa Catarina;4218608;TROMBUDO CENTRAL;1099000
2009;Santa Catarina;4218707;TUBARAO;20831400
2009;Santa Catarina;4218756;TUNAPOLIS;545500
2009;Santa Catarina;4218806;TURVO;3435550
2009;Santa Catarina;4218855;UNIAO DO OESTE;339000
2009;Santa Catarina;4218905;URUBICI;1715000
2009;Santa Catarina;4218954;URUPEMA;352500
2009;Santa Catarina;4219002;URUSSANGA;4529050
2009;Santa Catarina;4219101;VARGEAO;470000
2009;Santa Catarina;4219150;VARGEM;369000
